Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Sorghum,-,-,-,Awendo,40.00/Kg,65.00/Kg,600.00,Migori,2021-08-30
Red Sorghum,-,-,-,Nyakwere,40.00/Kg,50.00/Kg,900.00,Homa-bay,2021-08-30
Red Sorghum,-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2021-08-30
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,990.00,Nakuru,2021-08-30
Red Sorghum,-,-,-,Eldama Ravine,-,80.00/Kg,90.00,Baringo,2021-08-30
Red Sorghum,-,-,-,Kutus,50.00/Kg,65.00/Kg,900.00,Kirinyaga,2021-08-30
Red Sorghum,-,-,-,Kibuye,44.44/Kg,50.00/Kg,,Kisumu,2021-08-29
Red Sorghum,-,-,-,Mabera,50.00/Kg,60.00/Kg,3000.00,Migori,2021-08-29
Red Sorghum,-,-,-,Rongo,40.00/Kg,60.00/Kg,1500.00,Migori,2021-08-29
Red Sorghum,-,-,-,Ikonge,75.00/Kg,100.00/Kg,450.00,Nyamira,2021-08-29
Red Sorghum,-,-,-,Malimili Livestock Market,40.00/Kg,50.00/Kg,550.00,Kakamega,2021-08-29
Red Sorghum,-,-,-,Kibiok,48.00/Kg,60.00/Kg,1500.00,Nandi,2021-08-29
Red Sorghum,-,-,-,Lubao Livestock Market,52.00/Kg,72.00/Kg,270.00,Kakamega,2021-08-28
Red Sorghum,-,-,-,Akala,35.00/Kg,50.00/Kg,1000.00,Siaya,2021-08-28
Red Sorghum,-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,430.00,Machakos,2021-08-28
Red Sorghum,-,-,-,Serem - Nandi,74.63/Kg,85.82/Kg,260.00,Nandi,2021-08-28
Red Sorghum,-,-,-,Amukura,50.00/Kg,65.00/Kg,,Busia,2021-08-27
Red Sorghum,-,-,-,Awendo,40.00/Kg,75.00/Kg,1800.00,Migori,2021-08-27
Red Sorghum,-,-,-,Nyahururu Municipal Market,55.56/Kg,61.11/Kg,3000.00,Laikipia,2021-08-27
Red Sorghum,-,-,-,Molo,80.00/Kg,100.00/Kg,90.00,Nakuru,2021-08-27
Red Sorghum,-,-,-,Rongo,40.00/Kg,75.00/Kg,1500.00,Migori,2021-08-27
Red Sorghum,-,-,-,Bondo,46.67/Kg,50.00/Kg,14000.00,Siaya,2021-08-27
Red Sorghum,-,-,-,Gakindu,47.78/Kg,60.00/Kg,600.00,Nyeri,2021-08-27
Red Sorghum,-,-,-,Kiserian crops market,50.00/Kg,60.00/Kg,500.00,Kajiado,2021-08-27
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,0.00,Nakuru,2021-08-27
Red Sorghum,-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2021-08-27
Red Sorghum,-,-,-,Chuka,45.00/Kg,60.00/Kg,400.00,Tharaka-Nithi,2021-08-27
Red Sorghum,-,-,-,Siaya,40.91/Kg,45.45/Kg,,Siaya,2021-08-27
Red Sorghum,-,-,-,Sikhendu,60.00/Kg,75.00/Kg,,Trans-Nzoia,2021-08-27
Red Sorghum,-,-,-,Rhamu Market,16.00/Kg,30.00/Kg,1000.00,Mandera,2021-08-27
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-27
Red Sorghum,-,-,-,Kiria-ini Market,140.00/Kg,140.00/Kg,450.00,Muranga,2021-08-27
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-26
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,0.00,Nakuru,2021-08-26
Red Sorghum,-,-,-,Eldama Ravine,50.00/Kg,80.00/Kg,90.00,Baringo,2021-08-26
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,1000.00,Siaya,2021-08-26
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,2250.00,Siaya,2021-08-26
Red Sorghum,-,-,-,Kutus,45.00/Kg,65.00/Kg,1800.00,Kirinyaga,2021-08-26
Red Sorghum,-,-,-,Malindi Old Market,70.00/Kg,80.00/Kg,50.00,Kilifi,2021-08-26
Red Sorghum,-,-,-,Ndhiwa,40.00/Kg,45.00/Kg,2000.00,Homa-bay,2021-08-26
Red Sorghum,-,-,-,Katito,46.67/Kg,50.00/Kg,800.00,Kisumu,2021-08-26
Red Sorghum,-,-,-,Lubao Livestock Market,75.00/Kg,90.00/Kg,240.00,Kakamega,2021-08-25
Red Sorghum,-,-,-,Ortum,52.00/Kg,60.00/Kg,450.00,West-Pokot,2021-08-25
Red Sorghum,-,-,-,Akala,35.00/Kg,50.00/Kg,1000.00,Siaya,2021-08-25
Red Sorghum,-,-,-,Charo wa Mae,60.00/Kg,80.00/Kg,50.00,Kilifi,2021-08-25
Red Sorghum,-,-,-,Ngong market,75.00/Kg,80.00/Kg,30.00,Kajiado,2021-08-25
Red Sorghum,-,-,-,Kapkatet,50.00/Kg,55.00/Kg,750.00,Kericho,2021-08-25
Red Sorghum,-,-,-,Homabay Soko Mjinga,35.00/Kg,40.00/Kg,300.00,Homa-bay,2021-08-25
Red Sorghum,-,-,-,Gakindu,45.56/Kg,60.00/Kg,450.00,Nyeri,2021-08-25
Red Sorghum,-,-,-,Kibuye,44.44/Kg,50.00/Kg,,Kisumu,2021-08-25
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,0.00,Nakuru,2021-08-25
Red Sorghum,-,-,-,Rhamu Market,16.00/Kg,30.00/Kg,900.00,Mandera,2021-08-25
Red Sorghum,-,-,-,Kangeta,45.00/Kg,50.00/Kg,500.00,Meru,2021-08-25
Red Sorghum,-,-,-,Kathwana,44.44/Kg,55.00/Kg,1500.00,Tharaka-Nithi,2021-08-25
Red Sorghum,-,-,-,Serem - Nandi,71.43/Kg,78.57/Kg,400.00,Nandi,2021-08-25
Red Sorghum,-,-,-,Rongo,40.00/Kg,60.00/Kg,1500.00,Migori,2021-08-25
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-25
Red Sorghum,-,-,-,Amukura,50.00/Kg,60.00/Kg,,Busia,2021-08-24
Red Sorghum,-,-,-,Molo,80.00/Kg,100.00/Kg,90.00,Nakuru,2021-08-24
Red Sorghum,-,-,-,Eldoret Main,50.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-24
Red Sorghum,-,-,-,Wath Ong'er,45.00/Kg,55.00/Kg,500.00,Migori,2021-08-24
Red Sorghum,-,-,-,Maua,40.00/Kg,50.00/Kg,800.00,Meru,2021-08-24
Red Sorghum,-,-,-,Kabiyet Market,115.00/Kg,125.00/Kg,1800.00,Nandi,2021-08-24
Red Sorghum,-,-,-,Ahero,33.33/Kg,50.00/Kg,3600.00,Kisumu,2021-08-24
Red Sorghum,-,-,-,Kapkwen,55.00/Kg,65.00/Kg,1500.00,Bomet,2021-08-24
Red Sorghum,-,-,-,Nyakwere,40.00/Kg,50.00/Kg,450.00,Homa-bay,2021-08-24
Red Sorghum,-,-,-,Kitengela,50.00/Kg,70.00/Kg,500.00,Kajiado,2021-08-24
Red Sorghum,-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,450.00,Machakos,2021-08-24
Red Sorghum,-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,450.00,Machakos,2021-08-24
Red Sorghum,-,-,-,Chuka,45.00/Kg,70.00/Kg,400.00,Tharaka-Nithi,2021-08-24
Red Sorghum,-,-,-,Stadium - Kitale,90.00/Kg,60.00/Kg,200.00,Trans-Nzoia,2021-08-24
Red Sorghum,-,-,-,Bondo,46.67/Kg,50.00/Kg,14000.00,Siaya,2021-08-24
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-23
Red Sorghum,-,-,-,Awendo,40.00/Kg,70.00/Kg,400.00,Migori,2021-08-23
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-23
Red Sorghum,-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2021-08-23
Red Sorghum,-,-,-,Busia Market,3.00/Kg,50.00/Kg,360.00,Busia,2021-08-23
Red Sorghum,-,-,-,Mabera,50.00/Kg,60.00/Kg,3600.00,Migori,2021-08-23
Red Sorghum,-,-,-,Kakuma Modern Market,100.00/Kg,120.00/Kg,45000.00,Turkana,2021-08-23
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,1080.00,Siaya,2021-08-23
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,3600.00,Siaya,2021-08-23
Red Sorghum,-,-,-,Othaya,55.56/Kg,100.00/Kg,2700.00,Nyeri,2021-08-23
Red Sorghum,-,-,-,Eldama Ravine,-,120.00/Kg,90.00,Baringo,2021-08-23
Red Sorghum,-,-,-,Kutus,50.00/Kg,60.00/Kg,900.00,Kirinyaga,2021-08-23
Red Sorghum,-,-,-,Kibiok,60.00/Kg,75.00/Kg,2500.00,Nandi,2021-08-22
Red Sorghum,-,-,-,Kibuye,48.89/Kg,55.00/Kg,,Kisumu,2021-08-22
Red Sorghum,-,-,-,Ikonge,-,75.00/Kg,450.00,Nyamira,2021-08-22
Red Sorghum,-,-,-,Malimili Livestock Market,40.00/Kg,60.00/Kg,500.00,Kakamega,2021-08-22
Red Sorghum,-,-,-,Rongo,4.00/Kg,60.00/Kg,2500.00,Migori,2021-08-22
Red Sorghum,-,-,-,Muhoroni,40.00/Kg,100.00/Kg,2000.00,Kisumu,2021-08-22
Red Sorghum,-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,400.00,Machakos,2021-08-21
Red Sorghum,-,-,-,Serem - Nandi,95.00/Kg,110.00/Kg,450.00,Nandi,2021-08-21
Red Sorghum,-,-,-,Akala,35.00/Kg,50.00/Kg,800.00,Siaya,2021-08-21
Red Sorghum,-,-,-,Awendo,38.00/Kg,60.00/Kg,500.00,Migori,2021-08-20
Red Sorghum,-,-,-,Gikomba,-,70.00/Kg,,Nairobi,2021-08-20
Red Sorghum,-,-,-,Eldoret Main,50.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-20
Red Sorghum,-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2021-08-20
Red Sorghum,-,-,-,Molo,80.00/Kg,100.00/Kg,150.00,Nakuru,2021-08-20
Red Sorghum,-,-,-,Bondo,45.00/Kg,50.00/Kg,5000.00,Siaya,2021-08-20
Red Sorghum,-,-,-,Gakindu,50.00/Kg,60.00/Kg,540.00,Nyeri,2021-08-20
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,0.00,Nakuru,2021-08-20
Red Sorghum,-,-,-,Bungoma town,80.00/Kg,100.00/Kg,450.00,Bungoma,2021-08-20
Red Sorghum,-,-,-,Siakago,53.33/Kg,60.00/Kg,500.00,Embu,2021-08-20
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-19
Red Sorghum,-,-,-,Maua,40.00/Kg,50.00/Kg,500.00,Meru,2021-08-19
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,0.00,Nakuru,2021-08-19
Red Sorghum,-,-,-,Kimilili town,80.00/Kg,85.00/Kg,1000.00,Bungoma,2021-08-19
Red Sorghum,-,-,-,Kakuma Modern Market,2.22/Kg,140.00/Kg,9000.00,Turkana,2021-08-19
Red Sorghum,-,-,-,Katito,40.00/Kg,50.00/Kg,500.00,Kisumu,2021-08-19
Red Sorghum,-,-,-,Mabera,40.00/Kg,50.00/Kg,2600.00,Migori,2021-08-19
Red Sorghum,-,-,-,Kutus,50.00/Kg,65.00/Kg,1800.00,Kirinyaga,2021-08-19
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,1000.00,Siaya,2021-08-19
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,1500.00,Siaya,2021-08-19
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-19
Red Sorghum,-,-,-,Akala,35.00/Kg,50.00/Kg,1000.00,Siaya,2021-08-19
Red Sorghum,-,-,-,Kakamega Town,75.00/Kg,180.00/Kg,480.00,Kakamega,2021-08-18
Red Sorghum,-,-,-,Ortum,60.00/Kg,72.00/Kg,250.00,West-Pokot,2021-08-18
Red Sorghum,-,-,-,Homabay Soko Mjinga,50.00/Kg,120.00/Kg,360.00,Homa-bay,2021-08-18
Red Sorghum,-,-,-,Marikiti,-,70.00/Kg,,Mombasa,2021-08-18
Red Sorghum,-,-,-,Kangeta,45.00/Kg,50.00/Kg,360.00,Meru,2021-08-18
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,0.00,Nakuru,2021-08-18
Red Sorghum,-,-,-,Mulot,60.00/Kg,50.00/Kg,120.00,Bomet,2021-08-18
Red Sorghum,-,-,-,Kathwana,41.11/Kg,45.00/Kg,1600.00,Tharaka-Nithi,2021-08-18
Red Sorghum,-,-,-,Cheptiret - Uasin Gishu,32.00/Kg,40.00/Kg,300.00,Uasin-Gishu,2021-08-18
Red Sorghum,-,-,-,Serem - Nandi,83.33/Kg,95.83/Kg,300.00,Nandi,2021-08-18
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-18
Red Sorghum,-,-,-,Kongowea,45.00/Kg,60.00/Kg,12000.00,Mombasa,2021-08-18
Red Sorghum,-,-,-,Kongowea,45.00/Kg,60.00/Kg,2000.00,Mombasa,2021-08-18
Red Sorghum,-,-,-,Embu Town,45.00/Kg,65.00/Kg,,Embu,2021-08-18
Red Sorghum,-,-,-,Gikomba,-,70.00/Kg,,Nairobi,2021-08-18
Red Sorghum,-,-,-,Amukura,50.00/Kg,65.00/Kg,,Busia,2021-08-17
Red Sorghum,-,-,-,Kapkwen,70.00/Kg,75.00/Kg,360.00,Bomet,2021-08-17
Red Sorghum,-,-,-,Wath Ong'er,45.00/Kg,60.00/Kg,500.00,Migori,2021-08-17
Red Sorghum,-,-,-,Ahero,45.00/Kg,50.00/Kg,630.00,Kisumu,2021-08-17
Red Sorghum,-,-,-,Nakuru Wakulima,53.33/Kg,60.00/Kg,540.00,Nakuru,2021-08-17
Red Sorghum,-,-,-,Kitengela,50.00/Kg,70.00/Kg,800.00,Kajiado,2021-08-17
Red Sorghum,-,-,-,Athi River Open air Market,60.00/Kg,80.00/Kg,300.00,Machakos,2021-08-17
Red Sorghum,-,-,-,Kabiyet Market,115.00/Kg,125.00/Kg,2500.00,Nandi,2021-08-17
Red Sorghum,-,-,-,Nkubu,40.00/Kg,60.00/Kg,270.00,Meru,2021-08-17
Red Sorghum,-,-,-,Chuka,45.00/Kg,60.00/Kg,400.00,Tharaka-Nithi,2021-08-17
Red Sorghum,-,-,-,Ugunja,33.33/Kg,50.00/Kg,3420.00,Siaya,2021-08-17
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-17
Red Sorghum,-,-,-,Awendo,41.11/Kg,75.00/Kg,900.00,Migori,2021-08-16
Red Sorghum,-,-,-,Kibuye,44.44/Kg,50.00/Kg,,Kisumu,2021-08-16
Red Sorghum,-,-,-,Nyakwere,40.00/Kg,50.00/Kg,180.00,Homa-bay,2021-08-16
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-16
Red Sorghum,-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2021-08-16
Red Sorghum,-,-,-,Kalundu,50.00/Kg,65.00/Kg,0.00,Kitui,2021-08-16
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,500.00,Siaya,2021-08-16
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,3150.00,Siaya,2021-08-16
Red Sorghum,-,-,-,Eldama Ravine,-,80.00/Kg,50.00,Baringo,2021-08-16
Red Sorghum,-,-,-,Gikomba,-,75.00/Kg,,Nairobi,2021-08-16
Red Sorghum,-,-,-,Kutus,55.00/Kg,65.00/Kg,2700.00,Kirinyaga,2021-08-16
Red Sorghum,-,-,-,Othaya,66.67/Kg,100.00/Kg,3600.00,Nyeri,2021-08-16
Red Sorghum,-,-,-,Mabera,40.00/Kg,50.00/Kg,2400.00,Migori,2021-08-16
Red Sorghum,-,-,-,Gakindu,44.44/Kg,60.00/Kg,400.00,Nyeri,2021-08-16
Red Sorghum,-,-,-,Kibiok,60.00/Kg,150.00/Kg,1500.00,Nandi,2021-08-15
Red Sorghum,-,-,-,Ikonge,-,75.00/Kg,350.00,Nyamira,2021-08-15
Red Sorghum,-,-,-,Malimili Livestock Market,40.00/Kg,50.00/Kg,300.00,Kakamega,2021-08-15
Red Sorghum,-,-,-,Kakamega Town,75.00/Kg,90.00/Kg,280.00,Kakamega,2021-08-14
Red Sorghum,-,-,-,Akala,35.00/Kg,50.00/Kg,800.00,Siaya,2021-08-14
Red Sorghum,-,-,-,Serem - Nandi,82.30/Kg,93.62/Kg,250.00,Nandi,2021-08-14
Red Sorghum,-,-,-,Bondo,44.44/Kg,50.00/Kg,7000.00,Siaya,2021-08-13
Red Sorghum,-,-,-,Eldoret Main,50.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-13
Red Sorghum,-,-,-,Bungoma town,75.00/Kg,100.00/Kg,4500.00,Bungoma,2021-08-13
Red Sorghum,-,-,-,Ugunja,28.89/Kg,50.00/Kg,3000.00,Siaya,2021-08-13
Red Sorghum,-,-,-,Rongo,40.00/Kg,60.00/Kg,1500.00,Migori,2021-08-13
Red Sorghum,-,-,-,Gakindu,0.02/Kg,60.00/Kg,4500.00,Nyeri,2021-08-13
Red Sorghum,-,-,-,Amukura,40.00/Kg,50.00/Kg,,Busia,2021-08-13
Red Sorghum,-,-,-,Chuka,45.00/Kg,60.00/Kg,400.00,Tharaka-Nithi,2021-08-13
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-12
Red Sorghum,-,-,-,Kericho Town,31.11/Kg,50.00/Kg,720.00,Kericho,2021-08-12
Red Sorghum,-,-,-,Katito,30.00/Kg,40.00/Kg,500.00,Kisumu,2021-08-12
Red Sorghum,-,-,-,Eldama Ravine,50.00/Kg,80.00/Kg,180.00,Baringo,2021-08-12
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,600.00,Siaya,2021-08-12
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,1500.00,Siaya,2021-08-12
Red Sorghum,-,-,-,Kutus,60.00/Kg,75.00/Kg,1350.00,Kirinyaga,2021-08-12
Red Sorghum,-,-,-,Gikomba,-,75.00/Kg,,Nairobi,2021-08-12
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-12
Red Sorghum,-,-,-,Kapkatet,46.67/Kg,60.00/Kg,1200.00,Kericho,2021-08-12
Red Sorghum,-,-,-,Homabay Soko Mjinga,50.00/Kg,60.00/Kg,300.00,Homa-bay,2021-08-11
Red Sorghum,-,-,-,Homabay Soko Mjinga,50.00/Kg,60.00/Kg,300.00,Homa-bay,2021-08-11
Red Sorghum,-,-,-,Ortum,60.00/Kg,80.00/Kg,300.00,West-Pokot,2021-08-11
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-11
Red Sorghum,-,-,-,Miruka,44.44/Kg,48.89/Kg,1350.00,Nyamira,2021-08-11
Red Sorghum,-,-,-,Akala,35.00/Kg,50.00/Kg,1000.00,Siaya,2021-08-11
Red Sorghum,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,48.00/Kg,500.00,Uasin-Gishu,2021-08-11
Red Sorghum,-,-,-,Mulot,31.11/Kg,50.00/Kg,380.00,Bomet,2021-08-11
Red Sorghum,-,-,-,Kangeta,45.00/Kg,50.00/Kg,500.00,Meru,2021-08-11
Red Sorghum,-,-,-,Kibuye,44.44/Kg,50.00/Kg,,Kisumu,2021-08-11
Red Sorghum,-,-,-,Embu Town,50.00/Kg,65.00/Kg,3500.00,Embu,2021-08-11
Red Sorghum,-,-,-,Siaya,40.00/Kg,45.00/Kg,,Siaya,2021-08-11
Red Sorghum,-,-,-,Serem - Nandi,76.00/Kg,80.00/Kg,300.00,Nandi,2021-08-11
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-10
Red Sorghum,-,-,-,Keumbu,100.00/Kg,150.00/Kg,280.00,Kisii,2021-08-10
Red Sorghum,-,-,-,Maua,40.00/Kg,50.00/Kg,800.00,Meru,2021-08-10
Red Sorghum,-,-,-,Athi River Open air Market,80.00/Kg,100.00/Kg,100.00,Machakos,2021-08-10
Red Sorghum,-,-,-,Bondo,41.11/Kg,50.00/Kg,7000.00,Siaya,2021-08-10
Red Sorghum,-,-,-,Kebirigo,44.44/Kg,48.89/Kg,90.00,Nyamira,2021-08-10
Red Sorghum,-,-,-,Kapkwen,40.00/Kg,60.00/Kg,400.00,Bomet,2021-08-10
Red Sorghum,-,-,-,Nkubu,40.00/Kg,60.00/Kg,180.00,Meru,2021-08-10
Red Sorghum,-,-,-,Chuka,45.00/Kg,60.00/Kg,400.00,Tharaka-Nithi,2021-08-10
Red Sorghum,-,-,-,Githurai,90.00/Kg,100.00/Kg,500.00,Kiambu,2021-08-10
Red Sorghum,-,-,-,Kabiyet Market,115.00/Kg,125.00/Kg,4200.00,Nandi,2021-08-10
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-09
Red Sorghum,-,-,-,Awendo,44.44/Kg,75.00/Kg,250.00,Migori,2021-08-09
Red Sorghum,-,-,-,Busia Market,50.00/Kg,60.00/Kg,360.00,Busia,2021-08-09
Red Sorghum,-,-,-,Marikiti,-,60.00/Kg,,Mombasa,2021-08-09
Red Sorghum,-,-,-,Aram,42.22/Kg,50.00/Kg,1850.00,Siaya,2021-08-09
Red Sorghum,-,-,-,Eldama Ravine,-,80.00/Kg,50.00,Baringo,2021-08-09
Red Sorghum,-,-,-,Kutus,50.00/Kg,60.00/Kg,2700.00,Kirinyaga,2021-08-09
Red Sorghum,-,-,-,Othaya,44.44/Kg,50.00/Kg,2700.00,Nyeri,2021-08-09
Red Sorghum,-,-,-,Kibiok,65.00/Kg,75.00/Kg,1800.00,Nandi,2021-08-08
Red Sorghum,-,-,-,Kibuye,44.44/Kg,500.00/Kg,,Kisumu,2021-08-08
Red Sorghum,-,-,-,Rongo,40.00/Kg,60.00/Kg,800.00,Migori,2021-08-08
Red Sorghum,-,-,-,Malimili Livestock Market,40.00/Kg,50.00/Kg,640.00,Kakamega,2021-08-08
Red Sorghum,-,-,-,Muhoroni,40.00/Kg,60.00/Kg,2000.00,Kisumu,2021-08-08
Red Sorghum,-,-,-,Akala,45.00/Kg,50.00/Kg,600.00,Siaya,2021-08-08
Red Sorghum,-,-,-,Athi River Open air Market,70.00/Kg,80.00/Kg,,Machakos,2021-08-07
Red Sorghum,-,-,-,Siaya,40.00/Kg,50.00/Kg,,Siaya,2021-08-07
Red Sorghum,-,-,-,Serem - Nandi,80.00/Kg,110.00/Kg,210.00,Nandi,2021-08-07
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-06
Red Sorghum,-,-,-,Rongo,40.00/Kg,60.00/Kg,600.00,Migori,2021-08-06
Red Sorghum,-,-,-,Awendo,41.11/Kg,60.00/Kg,500.00,Migori,2021-08-06
Red Sorghum,-,-,-,Chepseon,24.00/Kg,32.00/Kg,180.00,Kericho,2021-08-06
Red Sorghum,-,-,-,Gakindu,47.78/Kg,60.00/Kg,360.00,Nyeri,2021-08-06
Red Sorghum,-,-,-,Chuka,45.00/Kg,77.00/Kg,400.00,Tharaka-Nithi,2021-08-06
Red Sorghum,-,-,-,Nyeri open air,55.00/Kg,70.00/Kg,2000.00,Nyeri,2021-08-06
Red Sorghum,-,-,-,Mumias,35.00/Kg,40.00/Kg,5000.00,Kakamega,2021-08-06
Red Sorghum,-,-,-,Ugunja,33.33/Kg,50.00/Kg,3580.00,Siaya,2021-08-06
Red Sorghum,-,-,-,Daraja Mbili,28.89/Kg,50.00/Kg,1000.00,Kisii,2021-08-05
Red Sorghum,-,-,-,Mabera,40.00/Kg,50.00/Kg,1800.00,Migori,2021-08-05
Red Sorghum,-,-,-,Eldama Ravine,40.00/Kg,35.00/Kg,180.00,Baringo,2021-08-05
Red Sorghum,-,-,-,Eldoret Main,45.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-05
Red Sorghum,-,-,-,Busia Market,80.00/Kg,90.00/Kg,450.00,Busia,2021-08-05
Red Sorghum,-,-,-,Kimilili town,44.44/Kg,53.33/Kg,500.00,Bungoma,2021-08-05
Red Sorghum,-,-,-,Marikiti,-,100.00/Kg,,Mombasa,2021-08-05
Red Sorghum,-,-,-,Aram,42.22/Kg,45.00/Kg,4500.00,Siaya,2021-08-05
Red Sorghum,-,-,-,Aram,42.22/Kg,45.00/Kg,800.00,Siaya,2021-08-05
Red Sorghum,-,-,-,Kutus,55.00/Kg,65.00/Kg,3600.00,Kirinyaga,2021-08-05
Red Sorghum,-,-,-,Katito,30.00/Kg,40.00/Kg,1500.00,Kisumu,2021-08-05
Red Sorghum,-,-,-,Homabay Soko Mjinga,50.00/Kg,60.00/Kg,450.00,Homa-bay,2021-08-04
Red Sorghum,-,-,-,Kapkatet,44.44/Kg,60.00/Kg,750.00,Kericho,2021-08-04
Red Sorghum,-,-,-,Miruka,53.33/Kg,53.33/Kg,1080.00,Nyamira,2021-08-04
Red Sorghum,-,-,-,Cheptiret - Uasin Gishu,60.00/Kg,68.00/Kg,500.00,Uasin-Gishu,2021-08-04
Red Sorghum,-,-,-,Mulot,38.89/Kg,50.00/Kg,540.00,Bomet,2021-08-04
Red Sorghum,-,-,-,Ngong market,75.00/Kg,80.00/Kg,30.00,Kajiado,2021-08-04
Red Sorghum,-,-,-,Kangeta,45.00/Kg,50.00/Kg,300.00,Meru,2021-08-04
Red Sorghum,-,-,-,Akala,45.00/Kg,50.00/Kg,1000.00,Siaya,2021-08-04
Red Sorghum,-,-,-,Rongo,40.00/Kg,60.00/Kg,1200.00,Migori,2021-08-04
Red Sorghum,-,-,-,Siaya,40.00/Kg,50.00/Kg,,Siaya,2021-08-04
Red Sorghum,-,-,-,Amoni,28.00/Kg,40.00/Kg,300.00,Busia,2021-08-04
Red Sorghum,-,-,-,Kathwana,40.00/Kg,45.00/Kg,1800.00,Tharaka-Nithi,2021-08-04
Red Sorghum,-,-,-,Eldoret Main,50.00/Kg,60.00/Kg,500.00,Uasin-Gishu,2021-08-04
Red Sorghum,-,-,-,Kibuye,48.89/Kg,55.00/Kg,,Kisumu,2021-08-03
Red Sorghum,-,-,-,Athi River Open air Market,80.00/Kg,100.00/Kg,610.00,Machakos,2021-08-03
Red Sorghum,-,-,-,Keumbu,80.00/Kg,100.00/Kg,180.00,Kisii,2021-08-03
Red Sorghum,-,-,-,Bondo,37.78/Kg,45.00/Kg,7000.00,Siaya,2021-08-03
Red Sorghum,-,-,-,Kabiyet Market,115.00/Kg,125.00/Kg,3000.00,Nandi,2021-08-03
Red Sorghum,-,-,-,Maua,40.00/Kg,50.00/Kg,400.00,Meru,2021-08-03
Red Sorghum,-,-,-,Kapkwen,50.00/Kg,65.00/Kg,900.00,Bomet,2021-08-03
