Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Cooking),-,-,-,Chwele,36.36/Kg,-,,Bungoma,2011-02-16
Banana (Cooking),-,-,-,Kakamega Town,13.64/Kg,-,,Kakamega,2011-02-16
Banana (Cooking),-,-,-,Nyahururu Municipal Market,20.45/Kg,-,,Laikipia,2011-02-16
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-16
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-16
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-16
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-16
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-16
Banana (Cooking),-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2011-02-16
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-02-15
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-02-15
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2011-02-15
Banana (Cooking),-,-,-,Kitale Municipality Market,11.36/Kg,-,,Trans-Nzoia,2011-02-15
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-15
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-15
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-02-15
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2011-02-15
Banana (Cooking),-,-,-,Chwele,9.09/Kg,-,,Bungoma,2011-02-15
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-02-15
Banana (Cooking),-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2011-02-15
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-15
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-15
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-15
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-15
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-15
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-15
Banana (Cooking),-,-,-,Jamhuri Market,19.09/Kg,-,,Kiambu,2011-02-15
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-02-14
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-02-14
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-02-14
Banana (Cooking),-,-,-,Kitale Municipality Market,11.36/Kg,-,,Trans-Nzoia,2011-02-14
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-14
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-14
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-02-14
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2011-02-14
Banana (Cooking),-,-,-,Chwele,9.09/Kg,-,,Bungoma,2011-02-14
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-02-14
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-02-14
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-14
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-14
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-14
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-14
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-14
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-14
Banana (Cooking),-,-,-,Nairobi Wakulima,27.27/Kg,-,,Nairobi,2011-02-10
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-02-10
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-02-10
Banana (Cooking),-,-,-,Kitale Municipality Market,6.82/Kg,-,,Trans-Nzoia,2011-02-10
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-10
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-10
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2011-02-10
Banana (Cooking),-,-,-,Chwele,6.82/Kg,-,,Bungoma,2011-02-10
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-02-10
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-02-10
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-02-10
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-10
Banana (Cooking),-,-,-,Malindi Old Market,11.36/Kg,-,,Kilifi,2011-02-10
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-10
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-10
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-02-07
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-02-07
Banana (Cooking),-,-,-,Kongowea,1.00/Kg,-,,Mombasa,2011-02-07
Banana (Cooking),-,-,-,Kitale Municipality Market,11.36/Kg,-,,Trans-Nzoia,2011-02-07
Banana (Cooking),-,-,-,Embu Town,18.18/Kg,-,,Embu,2011-02-07
Banana (Cooking),-,-,-,Nyeri open air,11.36/Kg,-,,Nyeri,2011-02-07
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-07
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2011-02-07
Banana (Cooking),-,-,-,Chwele,9.09/Kg,-,,Bungoma,2011-02-07
Banana (Cooking),-,-,-,Kakamega Town,27.27/Kg,-,,Kakamega,2011-02-07
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-02-07
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-07
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-02-07
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-07
Banana (Cooking),-,-,-,Malindi Old Market,10.00/Kg,-,,Kilifi,2011-02-07
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-07
Banana (Cooking),-,-,-,Jamhuri Market,19.09/Kg,-,,Kiambu,2011-02-07
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-02-04
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-02-04
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2011-02-04
Banana (Cooking),-,-,-,Kitale Municipality Market,7.73/Kg,-,,Trans-Nzoia,2011-02-04
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-04
Banana (Cooking),-,-,-,Nyeri open air,11.36/Kg,-,,Nyeri,2011-02-04
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-04
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-02-04
Banana (Cooking),-,-,-,Chwele,8.18/Kg,-,,Bungoma,2011-02-04
Banana (Cooking),-,-,-,Kakamega Town,27.27/Kg,-,,Kakamega,2011-02-04
Banana (Cooking),-,-,-,Nyahururu Municipal Market,20.45/Kg,-,,Laikipia,2011-02-04
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-04
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-04
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-04
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-04
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-04
Banana (Cooking),-,-,-,Jamhuri Market,19.09/Kg,-,,Kiambu,2011-02-04
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-02-03
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-02-03
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-02-03
Banana (Cooking),-,-,-,Kitale Municipality Market,10.00/Kg,-,,Trans-Nzoia,2011-02-03
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-03
Banana (Cooking),-,-,-,Nyeri open air,11.36/Kg,-,,Nyeri,2011-02-03
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-03
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-02-03
Banana (Cooking),-,-,-,Chwele,36.36/Kg,-,,Bungoma,2011-02-03
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-02-03
Banana (Cooking),-,-,-,Nyahururu Municipal Market,20.45/Kg,-,,Laikipia,2011-02-03
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-03
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-03
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-03
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-03
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-03
Banana (Cooking),-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2011-02-03
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-02-02
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-02-02
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-02-02
Banana (Cooking),-,-,-,Kitale Municipality Market,10.00/Kg,-,,Trans-Nzoia,2011-02-02
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-02
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-02
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-02-02
Banana (Cooking),-,-,-,Chwele,36.36/Kg,-,,Bungoma,2011-02-02
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-02-02
Banana (Cooking),-,-,-,Nyahururu Municipal Market,20.45/Kg,-,,Laikipia,2011-02-02
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-02
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-02
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-02
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-02
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-02
Banana (Cooking),-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2011-02-02
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-02-01
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-02-01
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-02-01
Banana (Cooking),-,-,-,Kitale Municipality Market,10.00/Kg,-,,Trans-Nzoia,2011-02-01
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-02-01
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-02-01
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-02-01
Banana (Cooking),-,-,-,Chwele,36.36/Kg,-,,Bungoma,2011-02-01
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-02-01
Banana (Cooking),-,-,-,Nyahururu Municipal Market,20.45/Kg,-,,Laikipia,2011-02-01
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-02-01
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-02-01
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-02-01
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-02-01
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-02-01
Banana (Cooking),-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2011-02-01
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-31
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-31
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2011-01-31
Banana (Cooking),-,-,-,Kitale Municipality Market,10.00/Kg,-,,Trans-Nzoia,2011-01-31
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-31
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-31
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-31
Banana (Cooking),-,-,-,Chwele,36.36/Kg,-,,Bungoma,2011-01-31
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-31
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-31
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-31
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-31
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-31
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-01-31
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-31
Banana (Cooking),-,-,-,Jamhuri Market,17.27/Kg,-,,Kiambu,2011-01-31
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-28
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-28
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2011-01-28
Banana (Cooking),-,-,-,Kitale Municipality Market,10.00/Kg,-,,Trans-Nzoia,2011-01-28
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-28
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-28
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-28
Banana (Cooking),-,-,-,Chwele,5.45/Kg,-,,Bungoma,2011-01-28
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-28
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-28
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-28
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-28
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-28
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-01-28
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-28
Banana (Cooking),-,-,-,Jamhuri Market,17.27/Kg,-,,Kiambu,2011-01-28
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-27
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-27
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2011-01-27
Banana (Cooking),-,-,-,Kitale Municipality Market,9.09/Kg,-,,Trans-Nzoia,2011-01-27
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-27
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-27
Banana (Cooking),-,-,-,Kibuye,15.91/Kg,-,,Kisumu,2011-01-27
Banana (Cooking),-,-,-,Chwele,5.45/Kg,-,,Bungoma,2011-01-27
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-27
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-27
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-27
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-27
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-27
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-01-27
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-27
Banana (Cooking),-,-,-,Jamhuri Market,16.36/Kg,-,,Kiambu,2011-01-27
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-26
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-26
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2011-01-26
Banana (Cooking),-,-,-,Kitale Municipality Market,9.09/Kg,-,,Trans-Nzoia,2011-01-26
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-26
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-26
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-26
Banana (Cooking),-,-,-,Chwele,5.45/Kg,-,,Bungoma,2011-01-26
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-26
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-26
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-26
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-26
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-26
Banana (Cooking),-,-,-,Malindi Old Market,18.18/Kg,-,,Kilifi,2011-01-26
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-26
Banana (Cooking),-,-,-,Jamhuri Market,16.36/Kg,-,,Kiambu,2011-01-26
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-25
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-25
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2011-01-25
Banana (Cooking),-,-,-,Kitale Municipality Market,8.18/Kg,-,,Trans-Nzoia,2011-01-25
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-25
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-25
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-25
Banana (Cooking),-,-,-,Chwele,5.45/Kg,-,,Bungoma,2011-01-25
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-25
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-25
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-25
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-01-25
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-25
Banana (Cooking),-,-,-,Malindi Old Market,11.82/Kg,-,,Kilifi,2011-01-25
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-25
Banana (Cooking),-,-,-,Jamhuri Market,16.36/Kg,-,,Kiambu,2011-01-25
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-24
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-24
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-01-24
Banana (Cooking),-,-,-,Kitale Municipality Market,8.18/Kg,-,,Trans-Nzoia,2011-01-24
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-24
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-24
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-24
Banana (Cooking),-,-,-,Chwele,5.45/Kg,-,,Bungoma,2011-01-24
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-24
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-24
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-24
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-24
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-24
Banana (Cooking),-,-,-,Malindi Old Market,11.82/Kg,-,,Kilifi,2011-01-24
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-24
Banana (Cooking),-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2011-01-24
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-01-21
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-21
Banana (Cooking),-,-,-,Kongowea,20.45/Kg,-,,Mombasa,2011-01-21
Banana (Cooking),-,-,-,Kitale Municipality Market,7.27/Kg,-,,Trans-Nzoia,2011-01-21
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-21
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-21
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-21
Banana (Cooking),-,-,-,Chwele,5.45/Kg,-,,Bungoma,2011-01-21
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-21
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-21
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-21
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-21
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-21
Banana (Cooking),-,-,-,Malindi Old Market,11.82/Kg,-,,Kilifi,2011-01-21
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-21
Banana (Cooking),-,-,-,Jamhuri Market,18.18/Kg,-,,Kiambu,2011-01-21
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-01-20
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-20
Banana (Cooking),-,-,-,Kongowea,15.91/Kg,-,,Mombasa,2011-01-20
Banana (Cooking),-,-,-,Kitale Municipality Market,7.27/Kg,-,,Trans-Nzoia,2011-01-20
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-20
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-20
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-01-20
Banana (Cooking),-,-,-,Chwele,6.82/Kg,-,,Bungoma,2011-01-20
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-20
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-20
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-20
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-20
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-20
Banana (Cooking),-,-,-,Malindi Old Market,11.82/Kg,-,,Kilifi,2011-01-20
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-20
Banana (Cooking),-,-,-,Nairobi Wakulima,27.27/Kg,-,,Nairobi,2011-01-19
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-19
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2011-01-19
Banana (Cooking),-,-,-,Kitale Municipality Market,7.27/Kg,-,,Trans-Nzoia,2011-01-19
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-19
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-19
Banana (Cooking),-,-,-,Kibuye,18.18/Kg,-,,Kisumu,2011-01-19
Banana (Cooking),-,-,-,Chwele,6.82/Kg,-,,Bungoma,2011-01-19
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-01-19
Banana (Cooking),-,-,-,Nyahururu Municipal Market,15.91/Kg,-,,Laikipia,2011-01-19
Banana (Cooking),-,-,-,Gakoromone,13.64/Kg,-,,Meru,2011-01-19
Banana (Cooking),-,-,-,Eldoret Main,25.00/Kg,-,,Uasin-Gishu,2011-01-19
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-01-19
Banana (Cooking),-,-,-,Malindi Old Market,11.82/Kg,-,,Kilifi,2011-01-19
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-01-19
Banana (Cooking),-,-,-,Nairobi Wakulima,27.27/Kg,-,,Nairobi,2011-01-18
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-01-18
Banana (Cooking),-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2011-01-18
Banana (Cooking),-,-,-,Kitale Municipality Market,8.18/Kg,-,,Trans-Nzoia,2011-01-18
Banana (Cooking),-,-,-,Kaanwa,9.09/Kg,-,,Tharaka-Nithi,2011-01-18
Banana (Cooking),-,-,-,Daraja Mbili,11.36/Kg,-,,Kisii,2011-01-18
