Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Rice,Sindano,-,-,Tala Centre Market,100.00/Kg,130.00/Kg,3600.00,Machakos,2021-09-17
Rice,Pishori,-,-,Tala Centre Market,70.00/Kg,90.00/Kg,3400.00,Machakos,2021-09-17
Rice,Pishori,-,-,Machakos Main Market,-,180.00/Kg,,Machakos,2021-09-17
Rice,Sindano,-,-,Nyamakima,80.00/Kg,100.00/Kg,12000.00,Nairobi,2021-09-17
Rice,Pishori,-,-,Nyamakima,140.00/Kg,160.00/Kg,12000.00,Nairobi,2021-09-17
Rice,Pishori,-,-,Gakindu,76.00/Kg,90.00/Kg,500.00,Nyeri,2021-09-17
Rice,Sindano,-,-,Kirwara Market,-,130.00/Kg,25.00,Muranga,2021-09-17
Rice,Pishori,-,-,Kirwara Market,-,170.00/Kg,20.00,Muranga,2021-09-17
Rice,Sindano,-,-,Naivasha Market,110.00/Kg,130.00/Kg,,Nakuru,2021-09-17
Rice,Pishori,-,-,Naivasha Market,100.00/Kg,120.00/Kg,,Nakuru,2021-09-17
Rice,Pishori,-,-,Amukura,-,135.00/Kg,450.00,Busia,2021-09-17
Rice,Pishori,-,-,Lungalunga,80.00/Kg,140.00/Kg,5000.00,Kwale,2021-09-17
Rice,Sindano,-,-,Kasikeu,75.00/Kg,100.00/Kg,2000.00,Makueni,2021-09-17
Rice,Sindano,-,-,Daraja Mbili,62.22/Kg,92.00/Kg,8000.00,Kisii,2021-09-16
Rice,Pishori,-,-,Daraja Mbili,68.89/Kg,112.00/Kg,3000.00,Kisii,2021-09-16
Rice,Pishori,-,-,Mabera,78.57/Kg,85.71/Kg,2700.00,Migori,2021-09-16
Rice,Sindano,-,-,Kerugoya,68.00/Kg,80.00/Kg,15000.00,Kirinyaga,2021-09-16
Rice,Pishori,-,-,Kiserian crops market,135.00/Kg,135.00/Kg,500.00,Kajiado,2021-09-16
Rice,Sindano,-,-,Lolkuniyani,80.00/Kg,100.00/Kg,1500.00,Samburu,2021-09-16
Rice,Sindano,-,-,Aram,90.00/Kg,100.00/Kg,700.00,Siaya,2021-09-16
Rice,Pishori,-,-,Aram,100.00/Kg,120.00/Kg,1150.00,Siaya,2021-09-16
Rice,Sindano,-,-,Makupa Majengo,110.00/Kg,120.00/Kg,75.00,Mombasa,2021-09-16
Rice,Sindano,-,-,Kaanwa,76.00/Kg,90.00/Kg,2000.00,Tharaka-Nithi,2021-09-16
Rice,Sindano,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,15000.00,Turkana,2021-09-16
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,10000.00,Turkana,2021-09-16
Rice,Sindano,-,-,Kagio,70.00/Kg,80.00/Kg,700.00,Kirinyaga,2021-09-16
Rice,Pishori,-,-,Kagio,110.00/Kg,120.00/Kg,1500.00,Kirinyaga,2021-09-16
Rice,Pishori,-,-,Nyamakima,150.00/Kg,160.00/Kg,15000.00,Nairobi,2021-09-16
Rice,Pishori,-,-,Nyamakima,150.00/Kg,160.00/Kg,15000.00,Nairobi,2021-09-16
Rice,Pishori,-,-,Eldoret Main,84.00/Kg,90.00/Kg,5000.00,Uasin-Gishu,2021-09-16
Rice,Pishori,-,-,Katito,66.67/Kg,83.33/Kg,2000.00,Kisumu,2021-09-16
Rice,Pishori,-,-,Chepterit Market - Nandi,100.00/Kg,100.00/Kg,50.00,Nandi,2021-09-15
Rice,Sindano,-,-,Nyahururu Municipal Market,112.00/Kg,130.00/Kg,10000.00,Laikipia,2021-09-15
Rice,Pishori,-,-,Nyahururu Municipal Market,125.00/Kg,150.00/Kg,4500.00,Laikipia,2021-09-15
Rice,Sindano,-,-,Makupa Majengo,110.00/Kg,120.00/Kg,300.00,Mombasa,2021-09-15
Rice,Pishori,-,-,Makupa Majengo,135.00/Kg,160.00/Kg,270.00,Mombasa,2021-09-15
Rice,Pishori,-,-,Molo,110.00/Kg,140.00/Kg,240.00,Nakuru,2021-09-15
Rice,Sindano,-,-,Rongo,84.00/Kg,125.00/Kg,5000.00,Migori,2021-09-15
Rice,Pishori,-,-,Mowlem Market,80.00/Kg,83.33/Kg,300.00,Trans-Nzoia,2021-09-15
Rice,Sindano,-,-,Elwak Market,74.00/Kg,100.00/Kg,2700.00,Mandera,2021-09-15
Rice,Pishori,-,-,Elwak Market,114.00/Kg,125.00/Kg,2900.00,Mandera,2021-09-15
Rice,Pishori,-,-,Elwak Market,114.00/Kg,4.40/Kg,2900.00,Mandera,2021-09-15
Rice,Sindano,-,-,Chaka,84.00/Kg,100.00/Kg,250.00,Nyeri,2021-09-15
Rice,Pishori,-,-,Chaka,300.00/Kg,150.00/Kg,275.00,Nyeri,2021-09-15
Rice,Pishori,-,-,Serem - Nandi,92.00/Kg,100.00/Kg,1600.00,Nandi,2021-09-15
Rice,Sindano,-,-,Mwingi Town,100.00/Kg,130.00/Kg,2500.00,Kitui,2021-09-15
Rice,Sindano,-,-,Nanyuki Open Air Market,88.00/Kg,100.00/Kg,2500.00,Laikipia,2021-09-15
Rice,Pishori,-,-,Diani Market,120.00/Kg,130.00/Kg,3000.00,Kwale,2021-09-15
Rice,Pishori,-,-,Mukuyu Market,125.00/Kg,150.00/Kg,,Muranga,2021-09-15
Rice,Sindano,-,-,Mukuyu Market,89.20/Kg,90.00/Kg,,Muranga,2021-09-15
Rice,Pishori,-,-,Amukura,-,130.00/Kg,450.00,Busia,2021-09-14
Rice,Sindano,-,-,Nyakoe,75.56/Kg,92.00/Kg,3000.00,Kisii,2021-09-14
Rice,Sindano,-,-,Mariakani,1.00/Kg,130.00/Kg,25.00,Kilifi,2021-09-14
Rice,Sindano,-,-,Mariakani,84.00/Kg,130.00/Kg,25.00,Kilifi,2021-09-14
Rice,Pishori,-,-,Kabiyet Market,95.00/Kg,100.00/Kg,5000.00,Nandi,2021-09-14
Rice,Pishori,-,-,test market,-,150.00/Kg,,,2021-09-14
Rice,Sindano,-,-,Bondo,110.00/Kg,140.00/Kg,7000.00,Siaya,2021-09-14
Rice,Pishori,-,-,Bondo,135.00/Kg,165.00/Kg,2000.00,Siaya,2021-09-14
Rice,Sindano,-,-,Kapsabet Market,100.00/Kg,100.00/Kg,1500.00,Nandi,2021-09-14
Rice,Sindano,-,-,Tala Centre Market,100.00/Kg,130.00/Kg,3900.00,Machakos,2021-09-14
Rice,Pishori,-,-,Tala Centre Market,160.00/Kg,180.00/Kg,3100.00,Machakos,2021-09-14
Rice,Sindano,-,-,Chumvini Livestock Market,-,-,2500.00,Taita-Taveta,2021-09-14
Rice,Sindano,-,-,Ahero,85.00/Kg,100.00/Kg,4500.00,Kisumu,2021-09-14
Rice,Pishori,-,-,Ahero,100.00/Kg,110.00/Kg,1000.00,Kisumu,2021-09-14
Rice,Sindano,-,-,Nakuru Wakulima,88.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-14
Rice,Pishori,-,-,Nakuru Wakulima,84.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-14
Rice,Sindano,-,-,Makupa Majengo,110.00/Kg,120.00/Kg,250.00,Mombasa,2021-09-14
Rice,Pishori,-,-,Makupa Majengo,140.00/Kg,160.00/Kg,450.00,Mombasa,2021-09-14
Rice,Pishori,-,-,Ngurubani Market,110.00/Kg,130.00/Kg,20000.00,Kirinyaga,2021-09-14
Rice,Sindano,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,75000.00,Turkana,2021-09-14
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,50000.00,Turkana,2021-09-14
Rice,Sindano,-,-,Malindi Old Market,-,130.00/Kg,25.00,Kilifi,2021-09-14
Rice,Pishori,-,-,Malindi Old Market,160.00/Kg,180.00/Kg,25.00,Kilifi,2021-09-14
Rice,Pishori,-,-,Naivasha Market,100.00/Kg,120.00/Kg,,Nakuru,2021-09-14
Rice,Pishori,-,-,Athi River Open air Market,130.00/Kg,160.00/Kg,900.00,Machakos,2021-09-14
Rice,Pishori,-,-,Eldoret Main,160.00/Kg,175.00/Kg,8000.00,Uasin-Gishu,2021-09-14
Rice,Sindano,-,-,Makupa Majengo,110.00/Kg,120.00/Kg,1800.00,Mombasa,2021-09-13
Rice,Pishori,-,-,Makupa Majengo,135.00/Kg,145.00/Kg,450.00,Mombasa,2021-09-13
Rice,Sindano,-,-,Runyenjes,70.00/Kg,140.00/Kg,450.00,Embu,2021-09-13
Rice,Pishori,-,-,Runyenjes,150.00/Kg,160.00/Kg,34.00,Embu,2021-09-13
Rice,Pishori,-,-,Eldoret Main,84.00/Kg,90.00/Kg,8000.00,Uasin-Gishu,2021-09-13
Rice,Pishori,-,-,test market,70.00/Kg,110.00/Kg,1200.00,,2021-09-13
Rice,Pishori,-,-,Langas,125.00/Kg,150.00/Kg,150.00,Uasin-Gishu,2021-09-13
Rice,Sindano,-,-,Aram,90.00/Kg,100.00/Kg,2500.00,Siaya,2021-09-13
Rice,Pishori,-,-,Aram,100.00/Kg,120.00/Kg,1250.00,Siaya,2021-09-13
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,45000.00,Turkana,2021-09-13
Rice,Pishori,-,-,Kangemi Market,190.00/Kg,200.00/Kg,,Nairobi,2021-09-13
Rice,Sindano,-,-,Kagio,70.00/Kg,80.00/Kg,600.00,Kirinyaga,2021-09-13
Rice,Pishori,-,-,Kagio,110.00/Kg,120.00/Kg,1000.00,Kirinyaga,2021-09-13
Rice,Sindano,-,-,Busia Market,68.00/Kg,125.00/Kg,250.00,Busia,2021-09-13
Rice,Pishori,-,-,Makutano West Pokot,100.00/Kg,120.00/Kg,,West-Pokot,2021-09-13
Rice,Pishori,-,-,Machakos Main Market,-,180.00/Kg,,Machakos,2021-09-13
Rice,Sindano,-,-,Kaanwa,76.00/Kg,90.00/Kg,1500.00,Tharaka-Nithi,2021-09-13
Rice,Sindano,-,-,Elwak Market,74.00/Kg,3.20/Kg,3950.00,Mandera,2021-09-13
Rice,Sindano,-,-,Nakuru Wakulima,88.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-13
Rice,Pishori,-,-,Nakuru Wakulima,84.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-13
Rice,Pishori,-,-,Nakuru Top Market,104.00/Kg,150.00/Kg,100.00,Nakuru,2021-09-13
Rice,Sindano,-,-,Nakuru Top Market,88.00/Kg,100.00/Kg,100.00,Nakuru,2021-09-13
Rice,Sindano,-,-,Wangige,86.00/Kg,120.00/Kg,3000.00,Kiambu,2021-09-13
Rice,Pishori,-,-,Gakindu,78.00/Kg,95.00/Kg,1500.00,Nyeri,2021-09-13
Rice,Sindano,-,-,Eldama Ravine,88.00/Kg,100.00/Kg,200.00,Baringo,2021-09-13
Rice,Sindano,-,-,Marigat,100.00/Kg,120.00/Kg,5000.00,Baringo,2021-09-13
Rice,Pishori,-,-,Marigat,100.00/Kg,120.00/Kg,5000.00,Baringo,2021-09-13
Rice,Sindano,-,-,Garissa Soko Mugdi,74.00/Kg,2500.00/Kg,10000.00,Garissa,2021-09-13
Rice,Sindano,-,-,Kibuye,88.89/Kg,100.00/Kg,,Kisumu,2021-09-12
Rice,Pishori,-,-,Kibuye,155.56/Kg,175.00/Kg,,Kisumu,2021-09-12
Rice,Pishori,-,-,Mabera,71.43/Kg,82.14/Kg,2400.00,Migori,2021-09-12
Rice,Sindano,-,-,Malimili Livestock Market,84.00/Kg,100.00/Kg,2500.00,Kakamega,2021-09-12
Rice,Pishori,-,-,Kibiok,100.00/Kg,120.00/Kg,1500.00,Nandi,2021-09-12
Rice,Pishori,-,-,Mwatate,90.00/Kg,100.00/Kg,750.00,Taita-Taveta,2021-09-12
Rice,Pishori,-,-,Nakuru Top Market,104.00/Kg,150.00/Kg,100.00,Nakuru,2021-09-11
Rice,Sindano,-,-,Nakuru Top Market,88.00/Kg,100.00/Kg,100.00,Nakuru,2021-09-11
Rice,Sindano,-,-,Limuru Rongai Market,95.00/Kg,120.00/Kg,17500.00,Kiambu,2021-09-11
Rice,Pishori,-,-,Limuru Rongai Market,135.00/Kg,150.00/Kg,20000.00,Kiambu,2021-09-11
Rice,Pishori,-,-,Athi River Open air Market,130.00/Kg,160.00/Kg,1000.00,Machakos,2021-09-11
Rice,Pishori,-,-,Serem - Nandi,92.00/Kg,100.00/Kg,1300.00,Nandi,2021-09-11
Rice,Pishori,-,-,Mukuyu Market,-,140.00/Kg,,Muranga,2021-09-11
Rice,Sindano,-,-,Bondo,128.00/Kg,130.00/Kg,5000.00,Siaya,2021-09-10
Rice,Pishori,-,-,Bondo,135.00/Kg,160.00/Kg,5000.00,Siaya,2021-09-10
Rice,Sindano,-,-,Bahati,105.00/Kg,130.00/Kg,200.00,Nakuru,2021-09-10
Rice,Pishori,-,-,Bahati,100.00/Kg,120.00/Kg,300.00,Nakuru,2021-09-10
Rice,Sindano,-,-,Tala Centre Market,100.00/Kg,130.00/Kg,4100.00,Machakos,2021-09-10
Rice,Pishori,-,-,Tala Centre Market,160.00/Kg,180.00/Kg,3200.00,Machakos,2021-09-10
Rice,Sindano,-,-,Marikiti,-,130.00/Kg,,Mombasa,2021-09-10
Rice,Pishori,-,-,Marikiti,-,170.00/Kg,,Mombasa,2021-09-10
Rice,Sindano,-,-,Sondu- Kericho,95.00/Kg,100.00/Kg,400.00,Kericho,2021-09-10
Rice,Pishori,-,-,Naivasha Market,100.00/Kg,120.00/Kg,3500.00,Nakuru,2021-09-10
Rice,Sindano,-,-,Rongo,82.00/Kg,125.00/Kg,5000.00,Migori,2021-09-10
Rice,Pishori,-,-,Sikhendu,76.00/Kg,100.00/Kg,,Trans-Nzoia,2021-09-10
Rice,Pishori,-,-,Chuka,0.01/Kg,0.04/Kg,,Tharaka-Nithi,2021-09-10
Rice,Sindano,-,-,Ilbissil Livestock Market,124.00/Kg,110.00/Kg,600.00,Kajiado,2021-09-10
Rice,Pishori,-,-,Eldoret Main,84.00/Kg,90.00/Kg,5000.00,Uasin-Gishu,2021-09-10
Rice,Pishori,-,-,Lungalunga,140.00/Kg,180.00/Kg,5000.00,Kwale,2021-09-10
Rice,Sindano,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,10000.00,Turkana,2021-09-10
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,75000.00,Turkana,2021-09-10
Rice,Pishori,-,-,Lodwar Fresh Produce,120.00/Kg,120.00/Kg,120.00,Turkana,2021-09-10
Rice,Pishori,-,-,Lodwar Fresh Produce,120.00/Kg,120.00/Kg,120.00,Turkana,2021-09-10
Rice,Sindano,-,-,Nakuru Wakulima,88.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-10
Rice,Pishori,-,-,Nakuru Wakulima,84.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-10
Rice,Pishori,-,-,Ngurubani Market,112.00/Kg,130.00/Kg,20000.00,Kirinyaga,2021-09-10
Rice,Pishori,-,-,Nakuru Top Market,88.00/Kg,100.00/Kg,100.00,Nakuru,2021-09-10
Rice,Pishori,-,-,Machakos Main Market,-,180.00/Kg,,Machakos,2021-09-10
Rice,Pishori,-,-,Keroka,82.00/Kg,122.64/Kg,28000.00,Nyamira,2021-09-09
Rice,Sindano,-,-,Daraja Mbili,60.00/Kg,92.00/Kg,8000.00,Kisii,2021-09-09
Rice,Pishori,-,-,Daraja Mbili,64.44/Kg,112.00/Kg,3000.00,Kisii,2021-09-09
Rice,Pishori,-,-,Kiserian crops market,120.00/Kg,135.00/Kg,1000.00,Kajiado,2021-09-09
Rice,Sindano,-,-,Nakuru Top Market,88.00/Kg,100.00/Kg,500.00,Nakuru,2021-09-09
Rice,Sindano,-,-,Lolkuniyani,80.00/Kg,100.00/Kg,2600.00,Samburu,2021-09-09
Rice,Sindano,-,-,Nakuru Wakulima,88.00/Kg,100.00/Kg,2500.00,Nakuru,2021-09-09
Rice,Pishori,-,-,Nakuru Wakulima,84.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-09
Rice,Sindano,-,-,Kagio,70.00/Kg,80.00/Kg,600.00,Kirinyaga,2021-09-09
Rice,Pishori,-,-,Kagio,110.00/Kg,120.00/Kg,20000.00,Kirinyaga,2021-09-09
Rice,Pishori,-,-,Kutus,110.00/Kg,130.00/Kg,450.00,Kirinyaga,2021-09-09
Rice,Sindano,-,-,Aram,90.00/Kg,100.00/Kg,300.00,Siaya,2021-09-09
Rice,Sindano,-,-,Aram,90.00/Kg,100.00/Kg,500.00,Siaya,2021-09-09
Rice,Pishori,-,-,Aram,100.00/Kg,120.00/Kg,200.00,Siaya,2021-09-09
Rice,Pishori,-,-,Aram,100.00/Kg,120.00/Kg,200.00,Siaya,2021-09-09
Rice,Sindano,-,-,Marigat,100.00/Kg,120.00/Kg,5000.00,Baringo,2021-09-09
Rice,Pishori,-,-,Marigat,100.00/Kg,120.00/Kg,4000.00,Baringo,2021-09-09
Rice,Pishori,-,-,Chepterit Market - Nandi,-,100.00/Kg,,Nandi,2021-09-08
Rice,Sindano,-,-,Rongo,80.00/Kg,115.00/Kg,10000.00,Migori,2021-09-08
Rice,Sindano,-,-,Akala,100.00/Kg,115.00/Kg,1500.00,Siaya,2021-09-08
Rice,Pishori,-,-,Akala,100.00/Kg,125.00/Kg,4000.00,Siaya,2021-09-08
Rice,Sindano,-,-,Kitengela,95.00/Kg,120.00/Kg,7000.00,Kajiado,2021-09-08
Rice,Pishori,-,-,Kitengela,130.00/Kg,150.00/Kg,7000.00,Kajiado,2021-09-08
Rice,Sindano,-,-,Nyeri open air,100.00/Kg,120.00/Kg,1000.00,Nyeri,2021-09-08
Rice,Pishori,-,-,Nyeri open air,130.00/Kg,150.00/Kg,5000.00,Nyeri,2021-09-08
Rice,Sindano,-,-,Chaka,84.00/Kg,70.00/Kg,250.00,Nyeri,2021-09-08
Rice,Pishori,-,-,Chaka,84.00/Kg,150.00/Kg,275.00,Nyeri,2021-09-08
Rice,Pishori,-,-,Kajiado Market,110.00/Kg,120.00/Kg,4000.00,Kajiado,2021-09-08
Rice,Sindano,-,-,Nakuru Wakulima,88.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-08
Rice,Pishori,-,-,Nakuru Wakulima,84.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-08
Rice,Pishori,-,-,Siaya,-,152.17/Kg,1200.00,Siaya,2021-09-08
Rice,Sindano,-,-,Mwingi Town,112.00/Kg,130.00/Kg,100.00,Kitui,2021-09-08
Rice,Sindano,-,-,Nanyuki Open Air Market,88.00/Kg,100.00/Kg,2500.00,Laikipia,2021-09-08
Rice,Pishori,-,-,Serem - Nandi,92.00/Kg,100.00/Kg,1400.00,Nandi,2021-09-08
Rice,Pishori,-,-,Embu Town,100.00/Kg,125.00/Kg,10000.00,Embu,2021-09-08
Rice,Sindano,-,-,Takaba Livestock Market,124.00/Kg,150.00/Kg,300.00,Mandera,2021-09-08
Rice,Sindano,-,-,Nakuru Top Market,88.00/Kg,100.00/Kg,100.00,Nakuru,2021-09-08
Rice,Pishori,-,-,Webuye town,80.00/Kg,100.00/Kg,2000.00,Bungoma,2021-09-08
Rice,Pishori,-,-,Ngurubani Market,110.00/Kg,130.00/Kg,20000.00,Kirinyaga,2021-09-07
Rice,Sindano,-,-,Bondo,90.00/Kg,110.00/Kg,7000.00,Siaya,2021-09-07
Rice,Pishori,-,-,Bondo,100.00/Kg,120.00/Kg,5000.00,Siaya,2021-09-07
Rice,Sindano,-,-,Makupa Majengo,112.00/Kg,120.00/Kg,100.00,Mombasa,2021-09-07
Rice,Pishori,-,-,Makupa Majengo,130.00/Kg,150.00/Kg,300.00,Mombasa,2021-09-07
Rice,Pishori,-,-,Makupa Majengo,130.00/Kg,150.00/Kg,,Mombasa,2021-09-07
Rice,Sindano,-,-,Amukura,-,100.00/Kg,200.00,Busia,2021-09-07
Rice,Pishori,-,-,Nunguni,84.00/Kg,100.00/Kg,25000.00,Makueni,2021-09-07
Rice,Pishori,-,-,Kabiyet Market,90.00/Kg,100.00/Kg,6000.00,Nandi,2021-09-07
Rice,Sindano,-,-,Chuka,86.00/Kg,100.00/Kg,250.00,Tharaka-Nithi,2021-09-07
Rice,Sindano,-,-,Tala Centre Market,100.00/Kg,130.00/Kg,4200.00,Machakos,2021-09-07
Rice,Pishori,-,-,Tala Centre Market,160.00/Kg,180.00/Kg,3400.00,Machakos,2021-09-07
Rice,Pishori,-,-,Stadium - Kitale,100.00/Kg,150.00/Kg,,Trans-Nzoia,2021-09-07
Rice,Pishori,-,-,Ahero,100.00/Kg,110.00/Kg,500.00,Kisumu,2021-09-07
Rice,Sindano,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,90000.00,Turkana,2021-09-07
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,5000.00,Turkana,2021-09-07
Rice,Sindano,-,-,Ahero,90.00/Kg,100.00/Kg,2000.00,Kisumu,2021-09-07
Rice,Sindano,-,-,Kerugoya,70.00/Kg,70.00/Kg,2050.00,Kirinyaga,2021-09-07
Rice,Pishori,-,-,Mois Bridge,64.00/Kg,90.00/Kg,100.00,Uasin-Gishu,2021-09-06
Rice,Sindano,-,-,Awendo,76.00/Kg,115.00/Kg,3200.00,Migori,2021-09-06
Rice,Pishori,-,-,Awendo,90.00/Kg,150.00/Kg,1200.00,Migori,2021-09-06
Rice,Sindano,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,450000.00,Turkana,2021-09-06
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,90000.00,Turkana,2021-09-06
Rice,Sindano,-,-,Kagio,70.00/Kg,80.00/Kg,3000.00,Kirinyaga,2021-09-06
Rice,Pishori,-,-,Kagio,110.00/Kg,120.00/Kg,5000.00,Kirinyaga,2021-09-06
Rice,Pishori,-,-,Nyakwere,70.00/Kg,100.00/Kg,1200.00,Homa-bay,2021-09-06
Rice,Sindano,-,-,Aram,90.00/Kg,100.00/Kg,750.00,Siaya,2021-09-06
Rice,Pishori,-,-,Aram,100.00/Kg,120.00/Kg,1000.00,Siaya,2021-09-06
Rice,Sindano,-,-,Wangige,85.60/Kg,100.00/Kg,2000.00,Kiambu,2021-09-06
Rice,Pishori,-,-,Jamhuri Market,120.00/Kg,140.00/Kg,,Kiambu,2021-09-06
Rice,Pishori,-,-,Eldoret Main,135.00/Kg,150.00/Kg,5000.00,Uasin-Gishu,2021-09-06
Rice,Sindano,-,-,Poro market,90.00/Kg,0.11/Kg,25.00,Samburu,2021-09-06
Rice,Sindano,-,-,Jamhuri Market,72.00/Kg,90.00/Kg,,Kiambu,2021-09-06
Rice,Pishori,-,-,Gakindu,76.00/Kg,95.00/Kg,750.00,Nyeri,2021-09-06
Rice,Pishori,-,-,Jamhuri Market,125.00/Kg,140.00/Kg,,Kiambu,2021-09-06
Rice,Sindano,-,-,Jamhuri Market,104.00/Kg,130.00/Kg,,Kiambu,2021-09-06
Rice,Pishori,-,-,Jamhuri Market,130.00/Kg,150.00/Kg,,Kiambu,2021-09-06
Rice,Sindano,-,-,Elwak Market,76.00/Kg,85.00/Kg,2400.00,Mandera,2021-09-06
Rice,Pishori,-,-,Elwak Market,114.00/Kg,120.00/Kg,2700.00,Mandera,2021-09-06
Rice,Sindano,-,-,Takaba Livestock Market,124.00/Kg,150.00/Kg,300.00,Mandera,2021-09-06
Rice,Sindano,-,-,Garissa Soko Mugdi,74.00/Kg,100.00/Kg,6000.00,Garissa,2021-09-06
Rice,Pishori,-,-,Keroka,82.00/Kg,125.00/Kg,500000.00,Nyamira,2021-09-05
Rice,Pishori,-,-,Kibiok,100.00/Kg,120.00/Kg,600.00,Nandi,2021-09-05
Rice,Sindano,-,-,Malimili Livestock Market,8.00/Kg,100.00/Kg,4200.00,Kakamega,2021-09-05
Rice,Pishori,-,-,Rongo,80.00/Kg,115.00/Kg,5000.00,Migori,2021-09-05
Rice,Sindano,-,-,Limuru Rongai Market,105.00/Kg,120.00/Kg,16500.00,Kiambu,2021-09-04
Rice,Pishori,-,-,Limuru Rongai Market,135.00/Kg,150.00/Kg,17500.00,Kiambu,2021-09-04
Rice,Pishori,-,-,Siaya,-,152.17/Kg,,Siaya,2021-09-04
Rice,Pishori,-,-,Bura market,120.00/Kg,140.00/Kg,500.00,Tana-River,2021-09-04
Rice,Sindano,-,-,Nanyuki Open Air Market,88.00/Kg,100.00/Kg,2500.00,Laikipia,2021-09-04
Rice,Pishori,-,-,Makutano Kirinyaga,120.00/Kg,135.00/Kg,500.00,Kirinyaga,2021-09-04
Rice,Pishori,-,-,Eldoret Main,86.00/Kg,90.00/Kg,5000.00,Uasin-Gishu,2021-09-03
Rice,Pishori,-,-,Molo,110.00/Kg,130.00/Kg,600.00,Nakuru,2021-09-03
Rice,Sindano,-,-,Bondo,100.00/Kg,120.00/Kg,7000.00,Siaya,2021-09-03
Rice,Pishori,-,-,Bondo,135.00/Kg,150.00/Kg,7000.00,Siaya,2021-09-03
Rice,Sindano,-,-,Tala Centre Market,100.00/Kg,130.00/Kg,4800.00,Machakos,2021-09-03
Rice,Pishori,-,-,Tala Centre Market,160.00/Kg,180.00/Kg,3800.00,Machakos,2021-09-03
Rice,Pishori,-,-,Oyugis,70.00/Kg,110.00/Kg,,Homa-bay,2021-09-03
Rice,Sindano,-,-,Makutano West Pokot,100.00/Kg,120.00/Kg,,West-Pokot,2021-09-03
Rice,Sindano,-,-,Kasikeu,90.00/Kg,100.00/Kg,800.00,Makueni,2021-09-03
Rice,Pishori,-,-,Marindi,68.00/Kg,100.00/Kg,2000.00,Migori,2021-09-03
Rice,Sindano,-,-,Amukura,-,100.00/Kg,800.00,Busia,2021-09-03
Rice,Pishori,-,-,Amukura,-,130.00/Kg,500.00,Busia,2021-09-03
Rice,Pishori,-,-,Rongo,80.00/Kg,115.00/Kg,5000.00,Migori,2021-09-03
Rice,Pishori,-,-,Machakos Main Market,-,180.00/Kg,,Machakos,2021-09-03
Rice,Sindano,-,-,Kamwangi,-,120.00/Kg,,Kiambu,2021-09-03
Rice,Pishori,-,-,Gakindu,76.00/Kg,95.00/Kg,2500.00,Nyeri,2021-09-03
Rice,Sindano,-,-,Nakuru Wakulima,88.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-03
Rice,Pishori,-,-,Nakuru Wakulima,84.00/Kg,100.00/Kg,0.00,Nakuru,2021-09-03
Rice,Sindano,-,-,Mukuyu Market,-,100.00/Kg,,Muranga,2021-09-03
Rice,Pishori,-,-,Mukuyu Market,100.00/Kg,140.00/Kg,,Muranga,2021-09-03
Rice,Sindano,-,-,Rhamu Market,128.00/Kg,140.00/Kg,2800.00,Mandera,2021-09-03
Rice,Sindano,-,-,Kakuma Modern Market,80.00/Kg,100.00/Kg,75000.00,Turkana,2021-09-03
Rice,Pishori,-,-,Kakuma Modern Market,120.00/Kg,140.00/Kg,50000.00,Turkana,2021-09-03
Rice,Sindano,-,-,Malindi Old Market,130.00/Kg,140.00/Kg,50.00,Kilifi,2021-09-03
Rice,Pishori,-,-,Malindi Old Market,150.00/Kg,180.00/Kg,50.00,Kilifi,2021-09-03
Rice,Pishori,-,-,Lodwar Fresh Produce,100.00/Kg,100.00/Kg,100.00,Turkana,2021-09-03
Rice,Pishori,-,-,Ngurubani Market,100.00/Kg,130.00/Kg,20000.00,Kirinyaga,2021-09-03
Rice,Sindano,-,-,Daraja Mbili,60.00/Kg,115.00/Kg,5400.00,Kisii,2021-09-02
Rice,Pishori,-,-,Daraja Mbili,64.44/Kg,140.00/Kg,3000.00,Kisii,2021-09-02
Rice,Pishori,-,-,Garissa Soko Mugdi,110.00/Kg,150.00/Kg,6000.00,Garissa,2021-09-02
Rice,Sindano,-,-,Busia Market,72.00/Kg,125.00/Kg,1000.00,Busia,2021-09-02
