Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cabbages,-,-,-,Kabarnet,25.00/Kg,30.00/Kg,2300.00,Baringo,2021-11-04
Cabbages,-,-,-,Molo,0.07/Kg,7.00/Kg,2000.00,Nakuru,2021-11-03
Cabbages,-,-,-,Homabay Soko Mjinga,13.33/Kg,16.67/Kg,2500.00,Homa-bay,2021-11-03
Cabbages,-,-,-,Rongo,9.23/Kg,15.38/Kg,9000.00,Migori,2021-11-03
Cabbages,-,-,-,Ortum,13.33/Kg,20.00/Kg,300.00,West-Pokot,2021-11-03
Cabbages,-,-,-,Diani Market,55.00/Kg,75.00/Kg,8000.00,Kwale,2021-11-03
Cabbages,-,-,-,Serem - Vihiga,-,17.65/Kg,4500.00,Vihiga,2021-11-03
Cabbages,-,-,-,Nakuru Top Market,20.00/Kg,40.00/Kg,200.00,Nakuru,2021-11-03
Cabbages,-,-,-,Ol-Kalou,10.00/Kg,20.00/Kg,1200.00,Nyandarua,2021-11-03
Cabbages,-,-,-,Kathwana,40.00/Kg,50.00/Kg,4200.00,Tharaka-Nithi,2021-11-03
Cabbages,-,-,-,Chaka,0.01/Kg,0.01/Kg,3650.00,Nyeri,2021-11-03
Cabbages,-,-,-,Kitale Municipality Market,25.00/Kg,45.00/Kg,680.00,Trans-Nzoia,2021-11-03
Cabbages,-,-,-,Nanyuki Open Air Market,5.00/Kg,10.00/Kg,30000.00,Laikipia,2021-11-03
Cabbages,-,-,-,Kapcherop,12.00/Kg,16.00/Kg,620.00,Elgeyo-Marakwet,2021-11-03
Cabbages,-,-,-,Nairobi Wakulima,-,22.86/Kg,,Nairobi,2021-11-03
Cabbages,-,-,-,Cheptiret - Uasin Gishu,15.00/Kg,20.00/Kg,90.00,Uasin-Gishu,2021-11-03
Cabbages,-,-,-,Mpeketoni,40.00/Kg,60.00/Kg,3800.00,Lamu,2021-11-03
Cabbages,-,-,-,Musoli Market,30.00/Kg,50.00/Kg,2000.00,Kakamega,2021-11-03
Cabbages,-,-,-,Kabiyet Market,35.00/Kg,50.00/Kg,3000.00,Nandi,2021-11-03
Cabbages,-,-,-,Nakuru Wakulima,30.00/Kg,40.00/Kg,1500.00,Nakuru,2021-11-03
Cabbages,-,-,-,Mwingi Town,25.00/Kg,35.00/Kg,2000.00,Kitui,2021-11-03
Cabbages,-,-,-,Kangeta,20.00/Kg,30.00/Kg,2000.00,Meru,2021-11-03
Cabbages,-,-,-,Soko mpya,5.00/Kg,7.50/Kg,5000.00,Nyandarua,2021-11-03
Cabbages,-,-,-,Embu Town,30.00/Kg,50.00/Kg,4000.00,Embu,2021-11-03
Cabbages,-,-,-,Webuye town,12.70/Kg,14.29/Kg,7000.00,Bungoma,2021-11-03
Cabbages,-,-,-,Engineer,30.00/Kg,35.00/Kg,1000.00,Nyandarua,2021-11-03
Cabbages,-,-,-,Makutano Embu,10.00/Kg,20.00/Kg,10000.00,Embu,2021-11-03
Cabbages,-,-,-,Kajiado Market,26.67/Kg,33.33/Kg,3000.00,Kajiado,2021-11-03
Cabbages,-,-,-,Siaya,-,50.00/Kg,,Siaya,2021-11-03
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,3500.00,Taita-Taveta,2021-11-03
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,5000.00,Taita-Taveta,2021-11-03
Cabbages,-,-,-,Mbale,-,25.00/Kg,5400.00,Vihiga,2021-11-02
Cabbages,-,-,-,Amukura,-,35.00/Kg,650.00,Busia,2021-11-02
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,50.00/Kg,20000.00,Kirinyaga,2021-11-02
Cabbages,-,-,-,Maua,13.33/Kg,20.00/Kg,27000.00,Meru,2021-11-02
Cabbages,-,-,-,Nyakoe,15.00/Kg,25.00/Kg,7000.00,Kisii,2021-11-02
Cabbages,-,-,-,Cheptulu,16.67/Kg,23.33/Kg,4000.00,Vihiga,2021-11-02
Cabbages,-,-,-,Athi River Open air Market,25.00/Kg,35.00/Kg,3600.00,Machakos,2021-11-02
Cabbages,-,-,-,Bondo,16.00/Kg,24.00/Kg,21000.00,Siaya,2021-11-02
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,8000.00,Tharaka-Nithi,2021-11-02
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,8000.00,Tharaka-Nithi,2021-11-02
Cabbages,-,-,-,Oldonyiro,200.00/Kg,30.00/Kg,500.00,Isiolo,2021-11-02
Cabbages,-,-,-,Ahero,25.00/Kg,30.00/Kg,300.00,Kisumu,2021-11-02
Cabbages,-,-,-,Nakuru Wakulima,30.00/Kg,40.00/Kg,1000.00,Nakuru,2021-11-02
Cabbages,-,-,-,Kapsabet Market,13.33/Kg,26.67/Kg,5000.00,Nandi,2021-11-02
Cabbages,-,-,-,Karatina,8.00/Kg,12.00/Kg,7650.00,Nyeri,2021-11-02
Cabbages,-,-,-,Nkubu,5.00/Kg,30.00/Kg,7000.00,Meru,2021-11-02
Cabbages,-,-,-,Tala Centre Market,20.00/Kg,25.00/Kg,6900.00,Machakos,2021-11-02
Cabbages,-,-,-,Kirwara Market,-,9.38/Kg,14000.00,Muranga,2021-11-02
Cabbages,-,-,-,Stadium - Kitale,40.00/Kg,50.00/Kg,5000.00,Trans-Nzoia,2021-11-02
Cabbages,-,-,-,Kangemi Market,35.00/Kg,60.00/Kg,,Nairobi,2021-11-02
Cabbages,-,-,-,Kathonzweni,35.00/Kg,45.00/Kg,9600.00,Makueni,2021-11-02
Cabbages,-,-,-,Kimana Crops market,10.00/Kg,15.00/Kg,25000.00,Kajiado,2021-11-02
Cabbages,-,-,-,Mairo-inya,15.00/Kg,13.33/Kg,4000.00,Nyandarua,2021-11-02
Cabbages,-,-,-,Eldoret Main,50.00/Kg,70.00/Kg,52800000.00,Uasin-Gishu,2021-11-02
Cabbages,-,-,-,Lungalunga,50.00/Kg,130.00/Kg,5000.00,Kwale,2021-11-02
Cabbages,-,-,-,Kiria-ini Market,-,40.00/Kg,700.00,Muranga,2021-11-02
Cabbages,-,-,-,Marindi,22.10/Kg,27.62/Kg,12000.00,Migori,2021-11-01
Cabbages,-,-,-,Gongoni,40.00/Kg,50.00/Kg,120.00,Kilifi,2021-11-01
Cabbages,-,-,-,Diani Market,50.00/Kg,70.00/Kg,9000.00,Kwale,2021-11-01
Cabbages,-,-,-,Nyakwere,8.33/Kg,10.00/Kg,7200.00,Homa-bay,2021-11-01
Cabbages,-,-,-,Kaanwa,25.00/Kg,35.00/Kg,1000.00,Tharaka-Nithi,2021-11-01
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,4000.00,Kirinyaga,2021-11-01
Cabbages,-,-,-,Eldoret Main,40.00/Kg,50.00/Kg,5000.00,Uasin-Gishu,2021-11-01
Cabbages,-,-,-,Aram,15.14/Kg,18.93/Kg,10500.00,Siaya,2021-11-01
Cabbages,-,-,-,Kitale Municipality Market,25.00/Kg,50.00/Kg,4000.00,Trans-Nzoia,2021-11-01
Cabbages,-,-,-,Makutano West Pokot,18.28/Kg,36.56/Kg,1000.00,West-Pokot,2021-11-01
Cabbages,-,-,-,Poro market,50.00/Kg,0.02/Kg,80.00,Samburu,2021-11-01
Cabbages,-,-,-,Nakuru Wakulima,20.00/Kg,25.00/Kg,1500.00,Nakuru,2021-11-01
Cabbages,-,-,-,Chebunyo,10.00/Kg,15.00/Kg,3000.00,Bomet,2021-11-01
Cabbages,-,-,-,Machakos Main Market,20.00/Kg,50.00/Kg,,Machakos,2021-11-01
Cabbages,-,-,-,Eldama Ravine,16.67/Kg,24.19/Kg,3000.00,Baringo,2021-11-01
Cabbages,-,-,-,Othaya,25.00/Kg,40.00/Kg,2100.00,Nyeri,2021-11-01
Cabbages,-,-,-,Kiritiri,35.00/Kg,60.00/Kg,10200.00,Embu,2021-11-01
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,33.33/Kg,600.00,Kilifi,2021-11-01
Cabbages,-,-,-,Kutus,12.39/Kg,16.52/Kg,6500.00,Kirinyaga,2021-11-01
Cabbages,-,-,-,Kagio,10.00/Kg,15.00/Kg,120000.00,Kirinyaga,2021-11-01
Cabbages,-,-,-,Marigat,35.00/Kg,40.00/Kg,2000.00,Baringo,2021-11-01
Cabbages,-,-,-,Masii Crops,25.00/Kg,35.00/Kg,15000.00,Machakos,2021-11-01
Cabbages,-,-,-,Garissa Soko Mugdi,60.00/Kg,70.00/Kg,500.00,Garissa,2021-11-01
Cabbages,-,-,-,Kabarnet,25.00/Kg,30.00/Kg,4000.00,Baringo,2021-11-01
Cabbages,-,-,-,Kibuye,-,40.00/Kg,,Kisumu,2021-10-31
Cabbages,-,-,-,Kibiok,15.00/Kg,25.00/Kg,6000.00,Nandi,2021-10-31
Cabbages,-,-,-,Siaya,-,47.62/Kg,,Siaya,2021-10-31
Cabbages,-,-,-,Malimili Livestock Market,15.09/Kg,18.87/Kg,14000.00,Kakamega,2021-10-31
Cabbages,-,-,-,Rongo,9.00/Kg,13.51/Kg,8884.00,Migori,2021-10-31
Cabbages,-,-,-,Muhoroni,20.00/Kg,30.00/Kg,2500.00,Kisumu,2021-10-31
Cabbages,-,-,-,Kasuku,4.76/Kg,9.52/Kg,1500.00,Nyandarua,2021-10-31
Cabbages,-,-,-,Kimumu,40.00/Kg,60.00/Kg,400.00,Uasin-Gishu,2021-10-30
Cabbages,-,-,-,Kapsabet Market,13.33/Kg,26.67/Kg,4000.00,Nandi,2021-10-30
Cabbages,-,-,-,Akala,22.22/Kg,37.04/Kg,21000.00,Siaya,2021-10-30
Cabbages,-,-,-,Mpeketoni,40.00/Kg,60.00/Kg,2400.00,Lamu,2021-10-30
Cabbages,-,-,-,Lomut,40.00/Kg,60.00/Kg,8000.00,West-Pokot,2021-10-30
Cabbages,-,-,-,Nanyuki Open Air Market,5.00/Kg,10.00/Kg,25000.00,Laikipia,2021-10-30
Cabbages,-,-,-,Bura market,20.00/Kg,40.00/Kg,550.00,Tana-River,2021-10-30
Cabbages,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,5000.00,Kirinyaga,2021-10-30
Cabbages,-,-,-,Kambu,22.50/Kg,25.00/Kg,2000.00,Makueni,2021-10-30
Cabbages,-,-,-,Ol-Kalou,10.00/Kg,17.50/Kg,800.00,Nyandarua,2021-10-30
Cabbages,-,-,-,Voi Livestock,-,26.67/Kg,90.00,Taita-Taveta,2021-10-30
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,20000.00,Kirinyaga,2021-10-29
Cabbages,-,-,-,Marindi,25.00/Kg,30.00/Kg,6020.00,Migori,2021-10-29
Cabbages,-,-,-,Nakuru Top Market,15.00/Kg,20.00/Kg,300.00,Nakuru,2021-10-29
Cabbages,-,-,-,Sondu- Kericho,12.50/Kg,17.50/Kg,8000.00,Kericho,2021-10-29
Cabbages,-,-,-,Tala Centre Market,20.00/Kg,25.00/Kg,7000.00,Machakos,2021-10-29
Cabbages,-,-,-,Kilingili,15.00/Kg,20.00/Kg,5000.00,Vihiga,2021-10-29
Cabbages,-,-,-,Makutano West Pokot,20.83/Kg,29.17/Kg,,West-Pokot,2021-10-29
Cabbages,-,-,-,Siakago,25.00/Kg,30.00/Kg,12000.00,Embu,2021-10-29
Cabbages,-,-,-,Kangemi Market,30.00/Kg,60.00/Kg,,Nairobi,2021-10-29
Cabbages,-,-,-,Bungoma town,10.81/Kg,27.03/Kg,2000.00,Bungoma,2021-10-29
Cabbages,-,-,-,Nakuru Wakulima,20.00/Kg,25.00/Kg,2000.00,Nakuru,2021-10-29
Cabbages,-,-,-,Gakindu,14.00/Kg,16.00/Kg,2600.00,Nyeri,2021-10-29
Cabbages,-,-,-,Kirwara Market,-,10.00/Kg,12180.00,Muranga,2021-10-29
Cabbages,-,-,-,Naivasha Market,30.00/Kg,40.00/Kg,5500.00,Nakuru,2021-10-29
Cabbages,-,-,-,Ugunja,50.00/Kg,32.00/Kg,5375.00,Siaya,2021-10-29
Cabbages,-,-,-,Nairobi Wakulima,-,21.62/Kg,,Nairobi,2021-10-29
Cabbages,-,-,-,Illbissil Food Market,26.67/Kg,33.33/Kg,2000.00,Kajiado,2021-10-29
Cabbages,-,-,-,Machakos Main Market,30.00/Kg,50.00/Kg,,Machakos,2021-10-29
Cabbages,-,-,-,Chuka,45.00/Kg,40.00/Kg,2000.00,Tharaka-Nithi,2021-10-29
Cabbages,-,-,-,Chuka,45.00/Kg,40.00/Kg,2000.00,Tharaka-Nithi,2021-10-29
Cabbages,-,-,-,Chuka,45.00/Kg,40.00/Kg,2000.00,Tharaka-Nithi,2021-10-29
Cabbages,-,-,-,Kisasi,12.50/Kg,20.00/Kg,6600.00,Kitui,2021-10-29
Cabbages,-,-,-,Kasikeu,30.00/Kg,50.00/Kg,1000.00,Makueni,2021-10-29
Cabbages,-,-,-,Sibanga,20.00/Kg,23.33/Kg,2000.00,Trans-Nzoia,2021-10-29
Cabbages,-,-,-,Kongowea,15.00/Kg,25.00/Kg,60000.00,Mombasa,2021-10-29
Cabbages,-,-,-,Bondo,22.73/Kg,26.67/Kg,28000.00,Siaya,2021-10-29
Cabbages,-,-,-,Oyugis,50.00/Kg,16.67/Kg,30000.00,Homa-bay,2021-10-29
Cabbages,-,-,-,Mairo-inya,15.00/Kg,40.00/Kg,6000.00,Nyandarua,2021-10-29
Cabbages,-,-,-,Soko mpya,10.00/Kg,15.00/Kg,20000.00,Nyandarua,2021-10-29
Cabbages,-,-,-,Emali Market,45.00/Kg,85.00/Kg,10600.00,Makueni,2021-10-29
Cabbages,-,-,-,Diani Market,55.00/Kg,75.00/Kg,8000.00,Kwale,2021-10-29
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,4000.00,Taita-Taveta,2021-10-29
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,6000.00,Taita-Taveta,2021-10-29
Cabbages,-,-,-,Elwak Market,44.00/Kg,60.00/Kg,400.00,Mandera,2021-10-29
Cabbages,-,-,-,Mogogosiek Market,12.50/Kg,20.00/Kg,650.00,Bomet,2021-10-28
Cabbages,-,-,-,Luanda,-,40.00/Kg,1000.00,Vihiga,2021-10-28
Cabbages,-,-,-,Runyenjes,30.00/Kg,50.00/Kg,5000.00,Embu,2021-10-28
Cabbages,-,-,-,Kipkaren,40.00/Kg,50.00/Kg,2000.00,Kakamega,2021-10-28
Cabbages,-,-,-,Kimilili town,20.00/Kg,25.00/Kg,1000.00,Bungoma,2021-10-28
Cabbages,-,-,-,Kiserian crops market,50.00/Kg,60.00/Kg,18000.00,Kajiado,2021-10-28
Cabbages,-,-,-,Flax,8.00/Kg,10.00/Kg,1500.00,Elgeyo-Marakwet,2021-10-28
Cabbages,-,-,-,Malindi Old Market,-,60.00/Kg,3.00,Kilifi,2021-10-28
Cabbages,-,-,-,Katito,15.00/Kg,40.00/Kg,1500.00,Kisumu,2021-10-28
Cabbages,-,-,-,Kiritiri,35.00/Kg,60.00/Kg,9080.00,Embu,2021-10-28
Cabbages,-,-,-,Kinango,20.00/Kg,33.33/Kg,3750.00,Kwale,2021-10-28
Cabbages,-,-,-,Gongoni,40.00/Kg,50.00/Kg,280.00,Kilifi,2021-10-28
Cabbages,-,-,-,Aram,16.74/Kg,20.93/Kg,11000.00,Siaya,2021-10-28
Cabbages,-,-,-,Siaya,40.00/Kg,50.00/Kg,,Siaya,2021-10-28
Cabbages,-,-,-,Chepareria,40.00/Kg,50.00/Kg,5000.00,West-Pokot,2021-10-28
Cabbages,-,-,-,Mtwapa,50.00/Kg,80.00/Kg,240.00,Kilifi,2021-10-28
Cabbages,-,-,-,Kutus,11.95/Kg,15.94/Kg,9500.00,Kirinyaga,2021-10-28
Cabbages,-,-,-,Garissa Soko Mugdi,100.00/Kg,140.00/Kg,1000.00,Garissa,2021-10-28
Cabbages,-,-,-,Masii Crops,25.00/Kg,35.00/Kg,20000.00,Machakos,2021-10-28
Cabbages,-,-,-,Marigat,35.00/Kg,40.00/Kg,3000.00,Baringo,2021-10-28
Cabbages,-,-,-,Kabarnet,20.00/Kg,25.00/Kg,3500.00,Baringo,2021-10-28
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,11000.00,Kirinyaga,2021-10-28
Cabbages,-,-,-,Ndhiwa,20.00/Kg,25.00/Kg,2000.00,Homa-bay,2021-10-28
Cabbages,-,-,-,Kamukuywa,50.00/Kg,60.00/Kg,4000.00,Bungoma,2021-10-28
Cabbages,-,-,-,Homabay Soko Mjinga,15.00/Kg,25.00/Kg,1500.00,Homa-bay,2021-10-27
Cabbages,-,-,-,Chepterit Market - Nandi,20.00/Kg,25.00/Kg,300.00,Nandi,2021-10-27
Cabbages,-,-,-,Rongo,9.12/Kg,15.20/Kg,9870.00,Migori,2021-10-27
Cabbages,-,-,-,Diani Market,65.00/Kg,85.00/Kg,8000.00,Kwale,2021-10-27
Cabbages,-,-,-,Ahero,25.00/Kg,30.00/Kg,500.00,Kisumu,2021-10-27
Cabbages,-,-,-,Suneka,-,20.00/Kg,1500.00,Kisii,2021-10-27
Cabbages,-,-,-,Kitale Municipality Market,25.00/Kg,40.00/Kg,1500.00,Trans-Nzoia,2021-10-27
Cabbages,-,-,-,Chaka,9.40/Kg,12.54/Kg,1820.00,Nyeri,2021-10-27
Cabbages,-,-,-,Makupa Majengo,15.00/Kg,20.00/Kg,40.00,Mombasa,2021-10-27
Cabbages,-,-,-,Kapcherop,16.00/Kg,25.00/Kg,600.00,Elgeyo-Marakwet,2021-10-27
Cabbages,-,-,-,Nanyuki Open Air Market,5.00/Kg,10.00/Kg,2500.00,Laikipia,2021-10-27
Cabbages,-,-,-,Mwingi Town,25.00/Kg,35.00/Kg,2000.00,Kitui,2021-10-27
Cabbages,-,-,-,Nakuru Wakulima,30.00/Kg,40.00/Kg,500.00,Nakuru,2021-10-27
Cabbages,-,-,-,Soko mpya,7.50/Kg,10.00/Kg,2000.00,Nyandarua,2021-10-27
Cabbages,-,-,-,Webuye town,10.00/Kg,12.50/Kg,18000.00,Bungoma,2021-10-27
Cabbages,-,-,-,Ngong market,16.80/Kg,20.00/Kg,25000.00,Kajiado,2021-10-27
Cabbages,-,-,-,Kangemi Market,10.00/Kg,16.67/Kg,,Nairobi,2021-10-27
Cabbages,-,-,-,Cheptiret - Uasin Gishu,15.00/Kg,20.00/Kg,500.00,Uasin-Gishu,2021-10-27
Cabbages,-,-,-,Kangeta,20.00/Kg,30.00/Kg,2000.00,Meru,2021-10-27
Cabbages,-,-,-,Mtwapa,30.00/Kg,40.00/Kg,360.00,Kilifi,2021-10-27
Cabbages,-,-,-,Kajiado Market,26.67/Kg,33.33/Kg,3000.00,Kajiado,2021-10-27
Cabbages,-,-,-,Nairobi Wakulima,-,22.58/Kg,,Nairobi,2021-10-27
Cabbages,-,-,-,Muhoroni,20.00/Kg,35.00/Kg,3500.00,Kisumu,2021-10-27
Cabbages,-,-,-,Mpeketoni,40.00/Kg,60.00/Kg,1110.00,Lamu,2021-10-27
Cabbages,-,-,-,Embu Town,30.00/Kg,50.00/Kg,6000.00,Embu,2021-10-27
Cabbages,-,-,-,Mois Bridge,25.00/Kg,40.00/Kg,3000.00,Uasin-Gishu,2021-10-27
Cabbages,-,-,-,Kathwana,40.00/Kg,50.00/Kg,4500.00,Tharaka-Nithi,2021-10-27
Cabbages,-,-,-,Ol-Kalou,11.11/Kg,16.67/Kg,1200.00,Nyandarua,2021-10-27
Cabbages,-,-,-,Engineer,16.67/Kg,20.00/Kg,500.00,Nyandarua,2021-10-27
Cabbages,-,-,-,Nyakoe,20.00/Kg,25.00/Kg,7000.00,Kisii,2021-10-27
Cabbages,-,-,-,Marindi,13.65/Kg,17.06/Kg,26370.00,Migori,2021-10-26
Cabbages,-,-,-,Maua,13.33/Kg,23.33/Kg,27000.00,Meru,2021-10-26
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,50.00/Kg,20000.00,Kirinyaga,2021-10-26
Cabbages,-,-,-,Holo,50.00/Kg,60.00/Kg,4000.00,Kisumu,2021-10-26
Cabbages,-,-,-,Mbale,0.17/Kg,23.00/Kg,4893.00,Vihiga,2021-10-26
Cabbages,-,-,-,Makupa Majengo,15.00/Kg,20.00/Kg,200.00,Mombasa,2021-10-26
Cabbages,-,-,-,Amukura,-,25.00/Kg,1600.00,Busia,2021-10-26
Cabbages,-,-,-,Kapkwen,16.00/Kg,20.00/Kg,2000.00,Bomet,2021-10-26
Cabbages,-,-,-,Kitale Municipality Market,25.00/Kg,40.00/Kg,300.00,Trans-Nzoia,2021-10-26
Cabbages,-,-,-,Kongowea,17.00/Kg,25.00/Kg,72000.00,Mombasa,2021-10-26
Cabbages,-,-,-,Nyangusu,20.00/Kg,15.00/Kg,2800.00,Kisii,2021-10-26
Cabbages,-,-,-,Nakuru Wakulima,25.00/Kg,30.00/Kg,1000.00,Nakuru,2021-10-26
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,10000.00,Tharaka-Nithi,2021-10-26
Cabbages,-,-,-,Kapsabet Market,13.33/Kg,26.67/Kg,3000.00,Nandi,2021-10-26
Cabbages,-,-,-,Stadium - Kitale,25.00/Kg,35.00/Kg,12000.00,Trans-Nzoia,2021-10-26
Cabbages,-,-,-,Awendo,-,50.00/Kg,3000.00,Migori,2021-10-26
Cabbages,-,-,-,Karatina,10.00/Kg,15.00/Kg,5870.00,Nyeri,2021-10-26
Cabbages,-,-,-,Banisa Market,50.00/Kg,150.00/Kg,800.00,Mandera,2021-10-26
Cabbages,-,-,-,Bondo,16.00/Kg,24.00/Kg,14000.00,Siaya,2021-10-26
Cabbages,-,-,-,Kirwara Market,-,12.50/Kg,10810.00,Muranga,2021-10-26
Cabbages,-,-,-,Tawa,25.00/Kg,80.00/Kg,24.00,Makueni,2021-10-26
Cabbages,-,-,-,Wundanyi,25.00/Kg,30.00/Kg,1800.00,Taita-Taveta,2021-10-26
Cabbages,-,-,-,Takaba Market,33.33/Kg,50.00/Kg,,Mandera,2021-10-26
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,26.67/Kg,300.00,Kilifi,2021-10-26
Cabbages,-,-,-,Kathonzweni,17.50/Kg,22.50/Kg,9600.00,Makueni,2021-10-26
Cabbages,-,-,-,Athi River Open air Market,40.00/Kg,50.00/Kg,3500.00,Machakos,2021-10-26
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,4000.00,Taita-Taveta,2021-10-26
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,5000.00,Taita-Taveta,2021-10-26
Cabbages,-,-,-,Mokowe Fish Landing Site,50.00/Kg,120.00/Kg,6000.00,Lamu,2021-10-26
Cabbages,-,-,-,Mokowe Fish Landing Site,50.00/Kg,120.00/Kg,6000.00,Lamu,2021-10-26
Cabbages,-,-,-,Akala,22.22/Kg,37.04/Kg,7000.00,Siaya,2021-10-25
Cabbages,-,-,-,Marikiti,-,80.00/Kg,,Mombasa,2021-10-25
Cabbages,-,-,-,Eldoret Main,40.00/Kg,50.00/Kg,5000.00,Uasin-Gishu,2021-10-25
Cabbages,-,-,-,Nyakwere,15.00/Kg,20.00/Kg,2000.00,Homa-bay,2021-10-25
Cabbages,-,-,-,Diani Market,55.00/Kg,75.00/Kg,8000.00,Kwale,2021-10-25
Cabbages,-,-,-,Aram,10.64/Kg,12.76/Kg,10500.00,Siaya,2021-10-25
Cabbages,-,-,-,Nairobi Wakulima,-,23.33/Kg,,Nairobi,2021-10-25
Cabbages,-,-,-,Busia Market,16.67/Kg,23.33/Kg,900.00,Busia,2021-10-25
Cabbages,-,-,-,Nakuru Wakulima,20.00/Kg,25.00/Kg,1500.00,Nakuru,2021-10-25
Cabbages,-,-,-,Makutano West Pokot,20.00/Kg,25.00/Kg,,West-Pokot,2021-10-25
Cabbages,-,-,-,Poro market,35.00/Kg,0.02/Kg,60.00,Samburu,2021-10-25
Cabbages,-,-,-,Kiritiri,30.00/Kg,60.00/Kg,6080.00,Embu,2021-10-25
Cabbages,-,-,-,Kiritiri,25.00/Kg,50.00/Kg,3600.00,Embu,2021-10-25
Cabbages,-,-,-,Eldama Ravine,19.23/Kg,26.92/Kg,2500.00,Baringo,2021-10-25
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,100000.00,Kirinyaga,2021-10-25
Cabbages,-,-,-,Kutus,10.55/Kg,14.06/Kg,7800.00,Kirinyaga,2021-10-25
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,26.67/Kg,900.00,Kilifi,2021-10-25
Cabbages,-,-,-,Kalundu,18.75/Kg,25.00/Kg,36000.00,Kitui,2021-10-25
Cabbages,-,-,-,Kalundu,16.00/Kg,20.00/Kg,36000.00,Kitui,2021-10-25
Cabbages,-,-,-,Machakos Main Market,30.00/Kg,40.00/Kg,,Machakos,2021-10-25
Cabbages,-,-,-,Garissa Soko Mugdi,100.00/Kg,130.00/Kg,1000.00,Garissa,2021-10-25
Cabbages,-,-,-,Masii Crops,25.00/Kg,35.00/Kg,20000.00,Machakos,2021-10-25
Cabbages,-,-,-,Marigat,35.00/Kg,40.00/Kg,3000.00,Baringo,2021-10-25
Cabbages,-,-,-,Kabarnet,25.00/Kg,30.00/Kg,3200.00,Baringo,2021-10-25
Cabbages,-,-,-,Mabera,-,17.39/Kg,1000.00,Migori,2021-10-24
Cabbages,-,-,-,Ikonge,15.00/Kg,20.00/Kg,3800.00,Nyamira,2021-10-24
Cabbages,-,-,-,Mpeketoni,100.00/Kg,150.00/Kg,1500.00,Lamu,2021-10-24
Cabbages,-,-,-,Kibiok,13.33/Kg,16.67/Kg,7000.00,Nandi,2021-10-24
Cabbages,-,-,-,Kasuku,2.50/Kg,5.00/Kg,3000.00,Nyandarua,2021-10-24
Cabbages,-,-,-,Ol-Kalou,12.50/Kg,25.00/Kg,1500.00,Nyandarua,2021-10-24
Cabbages,-,-,-,Mairo-inya,15.00/Kg,20.00/Kg,4000.00,Nyandarua,2021-10-23
Cabbages,-,-,-,Ngong market,30.00/Kg,40.00/Kg,25000.00,Kajiado,2021-10-23
Cabbages,-,-,-,Loitoktok Market,20.00/Kg,30.00/Kg,,Kajiado,2021-10-23
Cabbages,-,-,-,Kapsabet Market,20.00/Kg,33.33/Kg,1500.00,Nandi,2021-10-23
Cabbages,-,-,-,Serem - Nandi,50.00/Kg,60.00/Kg,5000.00,Nandi,2021-10-23
Cabbages,-,-,-,Runyenjes,30.00/Kg,50.00/Kg,7000.00,Embu,2021-10-23
Cabbages,-,-,-,Nanyuki Open Air Market,7.00/Kg,15.00/Kg,20000.00,Laikipia,2021-10-23
Cabbages,-,-,-,Kambu,17.50/Kg,25.00/Kg,20000.00,Makueni,2021-10-23
Cabbages,-,-,-,Siaya,-,40.00/Kg,,Siaya,2021-10-23
Cabbages,-,-,-,Makutano Kirinyaga,30.00/Kg,40.00/Kg,3000.00,Kirinyaga,2021-10-23
Cabbages,-,-,-,Mukuyu Market,-,30.00/Kg,,Muranga,2021-10-23
Cabbages,-,-,-,Embu Town,40.00/Kg,60.00/Kg,5000.00,Embu,2021-10-23
Cabbages,-,-,-,Athi River Open air Market,40.00/Kg,50.00/Kg,4500.00,Machakos,2021-10-23
Cabbages,-,-,-,Voi Livestock,-,70.00/Kg,100.00,Taita-Taveta,2021-10-23
Cabbages,-,-,-,Voi Livestock,16.00/Kg,-,4500.00,Taita-Taveta,2021-10-23
Cabbages,-,-,-,Voi Livestock,16.67/Kg,-,4000.00,Taita-Taveta,2021-10-23
Cabbages,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,20000.00,Kirinyaga,2021-10-23
Cabbages,-,-,-,Awendo,-,25.00/Kg,2600.00,Migori,2021-10-22
Cabbages,-,-,-,Awendo,-,22.86/Kg,3200.00,Migori,2021-10-22
