Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Spinach,-,-,-,Kawangware,15.00/Kg,20.00/Kg,200.00,Nairobi,2023-05-04
Spinach,-,-,-,Lamu,60.00/Kg,100.00/Kg,2500.00,Lamu,2023-05-04
Spinach,-,-,-,Ol-Kalou,14.00/Kg,40.00/Kg,300.00,Nyandarua,2023-05-04
Spinach,-,-,-,Homabay Soko Mjinga,25.71/Kg,45.00/Kg,200.00,Homa-bay,2023-05-03
Spinach,-,-,-,Homabay Soko Mjinga,25.71/Kg,45.00/Kg,180.00,Homa-bay,2023-05-03
Spinach,-,-,-,Naivasha Market,30.00/Kg,40.00/Kg,,Nakuru,2023-05-03
Spinach,-,-,-,Kajiado Market,45.00/Kg,50.00/Kg,2500.00,Kajiado,2023-05-03
Spinach,-,-,-,Soko mpya,3.60/Kg,10.00/Kg,450.00,Nyandarua,2023-05-03
Spinach,-,-,-,Nakuru Wakulima,14.00/Kg,-,1450.00,Nakuru,2023-05-03
Spinach,-,-,-,Charo wa Mae,27.78/Kg,50.00/Kg,540.00,Kilifi,2023-05-03
Spinach,-,-,-,Soko Mjinga Wajir,60.00/Kg,100.00/Kg,30.00,Wajir,2023-05-03
Spinach,-,-,-,Chaka,10.00/Kg,20.00/Kg,,Nyeri,2023-05-03
Spinach,-,-,-,Malindi Old Market,26.67/Kg,50.00/Kg,75.00,Kilifi,2023-05-03
Spinach,-,-,-,Nyeri open air,20.00/Kg,25.00/Kg,2610.00,Nyeri,2023-05-03
Spinach,-,-,-,Kangeta,30.00/Kg,35.00/Kg,300.00,Meru,2023-05-03
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,400.00,Trans-Nzoia,2023-05-03
Spinach,-,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2023-05-03
Spinach,-,-,-,Mariakani,45.56/Kg,70.00/Kg,,Kilifi,2023-05-03
Spinach,-,-,-,Mtwapa,28.00/Kg,50.00/Kg,125.00,Kilifi,2023-05-03
Spinach,-,-,-,Embu Town,20.00/Kg,35.00/Kg,1000.00,Embu,2023-05-03
Spinach,-,-,-,Kawangware,15.00/Kg,20.00/Kg,200.00,Nairobi,2023-05-03
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2023-05-03
Spinach,-,-,-,Bondeni,30.00/Kg,40.00/Kg,600.00,Trans-Nzoia,2023-05-02
Spinach,-,-,-,Naivasha Market,30.00/Kg,40.00/Kg,,Nakuru,2023-05-02
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-05-02
Spinach,-,-,-,Bondo,52.00/Kg,70.00/Kg,2000.00,Siaya,2023-05-02
Spinach,-,-,-,Kirwara Market,-,16.67/Kg,2220.00,Muranga,2023-05-02
Spinach,-,-,-,Nakuru Wakulima,12.00/Kg,-,1300.00,Nakuru,2023-05-02
Spinach,-,-,-,Kitengela,10.00/Kg,20.00/Kg,3000.00,Kajiado,2023-05-02
Spinach,-,-,-,Cheptulu,50.00/Kg,70.00/Kg,400.00,Vihiga,2023-05-02
Spinach,-,-,-,Shika Adabu,20.00/Kg,50.00/Kg,50.00,Mombasa,2023-05-02
Spinach,-,-,-,Charo wa Mae,27.78/Kg,50.00/Kg,540.00,Kilifi,2023-05-02
Spinach,-,-,-,Malindi Old Market,37.33/Kg,60.00/Kg,75.00,Kilifi,2023-05-02
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-05-02
Spinach,-,-,-,Kongowea,30.00/Kg,40.00/Kg,2800.00,Mombasa,2023-05-02
Spinach,-,-,-,Garissa Soko Mugdi,43.00/Kg,50.00/Kg,800.00,Garissa,2023-05-02
Spinach,-,-,-,Karatina,30.00/Kg,40.00/Kg,1500.00,Nyeri,2023-05-02
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,500.00,Trans-Nzoia,2023-05-02
Spinach,-,-,-,Mtwapa,28.00/Kg,50.00/Kg,100.00,Kilifi,2023-05-02
Spinach,-,-,-,Wundanyi,-,40.00/Kg,,Taita-Taveta,2023-05-02
Spinach,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,300.00,Kirinyaga,2023-05-02
Spinach,-,-,-,Nairobi Wakulima,-,50.00/Kg,,Nairobi,2023-05-02
Spinach,-,-,-,Diani Market,70.00/Kg,80.00/Kg,3500.00,Kwale,2023-05-02
Spinach,-,-,-,Kibuye,-,200.00/Kg,,Kisumu,2023-05-01
Spinach,-,-,-,Marindi,14.29/Kg,-,700.00,Migori,2023-05-01
Spinach,-,-,-,Aram,39.00/Kg,43.29/Kg,5000.00,Siaya,2023-05-01
Spinach,-,-,-,Soko mpya,3.00/Kg,10.00/Kg,800.00,Nyandarua,2023-05-01
Spinach,-,-,-,Naivasha Market,30.00/Kg,40.00/Kg,,Nakuru,2023-05-01
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,3500.00,Kirinyaga,2023-05-01
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-05-01
Spinach,-,-,-,Kutus,30.00/Kg,40.00/Kg,220.00,Kirinyaga,2023-05-01
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,1000.00,Kwale,2023-04-30
Spinach,-,-,-,Kasuku,20.00/Kg,30.00/Kg,150.00,Nyandarua,2023-04-30
Spinach,-,-,-,Kiminini - Kitale,30.00/Kg,40.00/Kg,300.00,Trans-Nzoia,2023-04-30
Spinach,-,-,-,Ol-Kalou,15.00/Kg,30.00/Kg,400.00,Nyandarua,2023-04-29
Spinach,-,-,-,Kitengela,20.00/Kg,60.00/Kg,3000.00,Kajiado,2023-04-29
Spinach,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,250.00,Lamu,2023-04-29
Spinach,-,-,-,Embu Town,30.00/Kg,50.00/Kg,1100.00,Embu,2023-04-29
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-04-29
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2023-04-29
Spinach,-,-,-,Bondo,60.00/Kg,70.00/Kg,1200.00,Siaya,2023-04-29
Spinach,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,500.00,Kirinyaga,2023-04-29
Spinach,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,450.00,Kirinyaga,2023-04-29
Spinach,-,-,-,Kisasi,27.11/Kg,42.11/Kg,,Kitui,2023-04-28
Spinach,-,-,-,Lodwar Fresh Produce,300.00/Kg,300.00/Kg,300.00,Turkana,2023-04-28
Spinach,-,-,-,Kerugoya,30.00/Kg,40.00/Kg,200.00,Kirinyaga,2023-04-28
Spinach,-,-,-,Charo wa Mae,31.11/Kg,50.00/Kg,270.00,Kilifi,2023-04-28
Spinach,-,-,-,Nakuru Wakulima,16.00/Kg,-,1350.00,Nakuru,2023-04-28
Spinach,-,-,-,Cheptulu,40.00/Kg,60.00/Kg,540.00,Vihiga,2023-04-28
Spinach,-,-,-,Illbissil Food Market,20.00/Kg,40.00/Kg,1500.00,Kajiado,2023-04-28
Spinach,-,-,-,Chuka,40.00/Kg,60.00/Kg,2000.00,Tharaka-Nithi,2023-04-28
Spinach,-,-,-,Malindi Old Market,40.00/Kg,60.00/Kg,70.00,Kilifi,2023-04-28
Spinach,-,-,-,Sikhendu,34.48/Kg,100.00/Kg,380.00,Trans-Nzoia,2023-04-28
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-04-28
Spinach,-,-,-,Mtwapa,28.00/Kg,50.00/Kg,500.00,Kilifi,2023-04-28
Spinach,-,-,-,Kirwara Market,-,16.67/Kg,2110.00,Muranga,2023-04-28
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2023-04-28
Spinach,-,-,-,Lamu,50.00/Kg,100.00/Kg,3400.00,Lamu,2023-04-28
Spinach,-,-,-,Ol-Kalou,14.00/Kg,30.00/Kg,500.00,Nyandarua,2023-04-28
Spinach,-,-,-,Runyenjes,50.00/Kg,70.00/Kg,110.00,Embu,2023-04-27
Spinach,-,-,-,Ndhiwa,50.00/Kg,60.00/Kg,200.00,Homa-bay,2023-04-27
Spinach,-,-,-,Charo wa Mae,31.11/Kg,50.00/Kg,360.00,Kilifi,2023-04-27
Spinach,-,-,-,Malindi Old Market,40.00/Kg,60.00/Kg,70.00,Kilifi,2023-04-27
Spinach,-,-,-,Nakuru Wakulima,18.00/Kg,-,1050.00,Nakuru,2023-04-27
Spinach,-,-,-,Karatina,25.00/Kg,30.00/Kg,1500.00,Nyeri,2023-04-27
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,3500.00,Kirinyaga,2023-04-27
Spinach,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,600.00,Trans-Nzoia,2023-04-27
Spinach,-,-,-,Kutus,30.00/Kg,40.00/Kg,290.00,Kirinyaga,2023-04-27
Spinach,-,-,-,Kiritiri,25.00/Kg,40.00/Kg,1700.00,Embu,2023-04-27
Spinach,-,-,-,Kinango,60.00/Kg,100.00/Kg,100.00,Kwale,2023-04-27
Spinach,-,-,-,Garissa Soko Mugdi,43.00/Kg,50.00/Kg,1200.00,Garissa,2023-04-27
Spinach,-,-,-,Mtwapa,28.00/Kg,50.00/Kg,100.00,Kilifi,2023-04-27
Spinach,-,-,-,Mariakani,45.56/Kg,70.00/Kg,,Kilifi,2023-04-27
Spinach,-,-,-,Mbita,90.00/Kg,50.00/Kg,1000.00,Homa-bay,2023-04-27
Spinach,-,-,-,Nyeri open air,20.00/Kg,30.00/Kg,1305.00,Nyeri,2023-04-26
Spinach,-,-,-,Mois Bridge,20.00/Kg,40.00/Kg,1500.00,Uasin-Gishu,2023-04-26
Spinach,-,-,-,Homabay Soko Mjinga,24.29/Kg,45.00/Kg,280.00,Homa-bay,2023-04-26
Spinach,-,-,-,Kabiyet Market,50.00/Kg,80.00/Kg,3500.00,Nandi,2023-04-26
Spinach,-,-,-,Shika Adabu,28.00/Kg,1400.00/Kg,100.00,Mombasa,2023-04-26
Spinach,-,-,-,Cheptulu,60.00/Kg,80.00/Kg,400.00,Vihiga,2023-04-26
Spinach,-,-,-,Malindi Old Market,37.33/Kg,60.00/Kg,75.00,Kilifi,2023-04-26
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,600.00,Trans-Nzoia,2023-04-26
Spinach,-,-,-,Charo wa Mae,31.11/Kg,50.00/Kg,540.00,Kilifi,2023-04-26
Spinach,-,-,-,Nakuru Wakulima,16.00/Kg,-,1600.00,Nakuru,2023-04-26
Spinach,-,-,-,Nairobi Wakulima,-,60.00/Kg,,Nairobi,2023-04-26
Spinach,-,-,-,Marikiti,-,70.00/Kg,,Mombasa,2023-04-26
Spinach,-,-,-,Kangeta,30.00/Kg,35.00/Kg,420.00,Meru,2023-04-26
Spinach,-,-,-,Kajiado Market,40.00/Kg,60.00/Kg,2500.00,Kajiado,2023-04-26
Spinach,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,280.00,Lamu,2023-04-26
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-04-26
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-04-26
Spinach,-,-,-,Embu Town,30.00/Kg,50.00/Kg,1000.00,Embu,2023-04-26
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,120.00,Nairobi,2023-04-26
Spinach,-,-,-,Lamu,50.00/Kg,100.00/Kg,3400.00,Lamu,2023-04-26
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,3000.00,Kwale,2023-04-26
Spinach,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,700.00,Kirinyaga,2023-04-26
Spinach,-,-,-,Majengo Vihiga,-,87.72/Kg,800.00,Vihiga,2023-04-26
Spinach,-,-,-,Cheptulu,70.00/Kg,100.00/Kg,450.00,Vihiga,2023-04-25
Spinach,-,-,-,Bondo,50.00/Kg,60.00/Kg,1600.00,Siaya,2023-04-25
Spinach,-,-,-,Shika Adabu,28.00/Kg,50.00/Kg,50.00,Mombasa,2023-04-25
Spinach,-,-,-,Charo wa Mae,31.11/Kg,50.00/Kg,540.00,Kilifi,2023-04-25
Spinach,-,-,-,Karatina,25.00/Kg,30.00/Kg,2000.00,Nyeri,2023-04-25
Spinach,-,-,-,Nakuru Wakulima,16.00/Kg,-,1500.00,Nakuru,2023-04-25
Spinach,-,-,-,Malindi Old Market,37.33/Kg,60.00/Kg,75.00,Kilifi,2023-04-25
Spinach,-,-,-,Kirwara Market,-,16.67/Kg,2110.00,Muranga,2023-04-25
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,75.00,Nairobi,2023-04-25
Spinach,-,-,-,Mariakani,41.11/Kg,70.00/Kg,,Kilifi,2023-04-25
Spinach,-,-,-,Kongowea,25.00/Kg,30.00/Kg,2700.00,Mombasa,2023-04-25
Spinach,-,-,-,Kapkwen,50.00/Kg,70.00/Kg,4500.00,Bomet,2023-04-25
Spinach,-,-,-,Bondeni,40.00/Kg,50.00/Kg,500.00,Trans-Nzoia,2023-04-25
Spinach,-,-,-,Mtwapa,28.00/Kg,50.00/Kg,125.00,Kilifi,2023-04-25
Spinach,-,-,-,Eldoret Main,40.00/Kg,55.00/Kg,500.00,Uasin-Gishu,2023-04-25
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,3500.00,Kwale,2023-04-25
Spinach,-,-,-,Mbale,-,80.32/Kg,1000.00,Vihiga,2023-04-25
Spinach,-,-,-,Kitale Municipality Market,60.00/Kg,70.00/Kg,400.00,Trans-Nzoia,2023-04-24
Spinach,-,-,-,Aram,40.00/Kg,45.87/Kg,4000.00,Siaya,2023-04-24
Spinach,-,-,-,Soko Mjinga Wajir,40.00/Kg,50.00/Kg,100.00,Wajir,2023-04-24
Spinach,-,-,-,Mtwapa,28.00/Kg,100.00/Kg,500.00,Kilifi,2023-04-24
Spinach,-,-,-,Malindi Old Market,37.33/Kg,60.00/Kg,75.00,Kilifi,2023-04-24
Spinach,-,-,-,Nakuru Wakulima,18.00/Kg,-,800.00,Nakuru,2023-04-24
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-04-24
Spinach,-,-,-,Kutus,25.00/Kg,35.00/Kg,650.00,Kirinyaga,2023-04-24
Spinach,-,-,-,Masii Crops,30.00/Kg,40.00/Kg,750.00,Machakos,2023-04-24
Spinach,-,-,-,Makutano West Pokot,16.67/Kg,40.00/Kg,,West-Pokot,2023-04-24
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-04-24
Spinach,-,-,-,Garissa Soko Mugdi,43.00/Kg,50.00/Kg,1200.00,Garissa,2023-04-24
Spinach,-,-,-,Mbale,10.00/Kg,64.10/Kg,1000.00,Vihiga,2023-04-23
Spinach,-,-,-,Kibiok,40.00/Kg,50.00/Kg,300.00,Nandi,2023-04-23
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-04-23
Spinach,-,-,-,Kiminini - Kitale,50.00/Kg,60.00/Kg,200.00,Trans-Nzoia,2023-04-23
Spinach,-,-,-,Khayega,80.00/Kg,142.86/Kg,280.00,Kakamega,2023-04-23
Spinach,-,-,-,Ol-Kalou,15.00/Kg,30.00/Kg,400.00,Nyandarua,2023-04-23
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,3000.00,Kwale,2023-04-23
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,120.00,Nairobi,2023-04-22
Spinach,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,180.00,Lamu,2023-04-22
Spinach,-,-,-,Embu Town,25.00/Kg,45.00/Kg,1000.00,Embu,2023-04-22
Spinach,-,-,-,Diani Market,60.00/Kg,70.00/Kg,3000.00,Kwale,2023-04-22
Spinach,-,-,-,Majengo Vihiga,15.00/Kg,92.59/Kg,600.00,Vihiga,2023-04-22
Spinach,-,-,-,Chuka,50.00/Kg,50.00/Kg,2000.00,Tharaka-Nithi,2023-04-22
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2023-04-21
Spinach,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,500.00,Kirinyaga,2023-04-21
Spinach,-,-,-,Cheptulu,70.00/Kg,100.00/Kg,400.00,Vihiga,2023-04-21
Spinach,-,-,-,Lodwar Fresh Produce,300.00/Kg,300.00/Kg,300.00,Turkana,2023-04-21
Spinach,-,-,-,Sikhendu,47.62/Kg,100.00/Kg,200.00,Trans-Nzoia,2023-04-21
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,100.00,Nairobi,2023-04-21
Spinach,-,-,-,Lamu,50.00/Kg,100.00/Kg,3000.00,Lamu,2023-04-21
Spinach,-,-,-,Majengo Vihiga,15.00/Kg,75.76/Kg,400.00,Vihiga,2023-04-21
Spinach,-,-,-,Cheptulu,80.00/Kg,110.00/Kg,370.00,Vihiga,2023-04-20
Spinach,-,-,-,Charo wa Mae,38.89/Kg,60.00/Kg,360.00,Kilifi,2023-04-20
Spinach,-,-,-,Nakuru Wakulima,18.00/Kg,-,1150.00,Nakuru,2023-04-20
Spinach,-,-,-,Kakuma Modern Market,100.00/Kg,100.00/Kg,100.00,Turkana,2023-04-20
Spinach,-,-,-,Malindi Old Market,37.33/Kg,60.00/Kg,75.00,Kilifi,2023-04-20
Spinach,-,-,-,Aram,42.00/Kg,45.45/Kg,3500.00,Siaya,2023-04-20
Spinach,-,-,-,Kiserian crops market,40.00/Kg,60.00/Kg,500.00,Kajiado,2023-04-20
Spinach,-,-,-,Kinango,50.00/Kg,70.00/Kg,150.00,Kwale,2023-04-20
Spinach,-,-,-,Soko Mjinga Wajir,60.00/Kg,100.00/Kg,1200.00,Wajir,2023-04-20
Spinach,-,-,-,Soko Mjinga Wajir,40.00/Kg,100.00/Kg,2500.00,Wajir,2023-04-20
Spinach,-,-,-,Kutus,30.00/Kg,40.00/Kg,540.00,Kirinyaga,2023-04-20
Spinach,-,-,-,Kongowea,25.00/Kg,30.00/Kg,3000.00,Mombasa,2023-04-20
Spinach,-,-,-,Kitale Municipality Market,30.00/Kg,40.00/Kg,500.00,Trans-Nzoia,2023-04-20
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-04-20
Spinach,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,360.00,Lamu,2023-04-20
Spinach,-,-,-,Garissa Soko Mugdi,43.00/Kg,50.00/Kg,700.00,Garissa,2023-04-20
Spinach,-,-,-,Mbale,15.00/Kg,73.53/Kg,1200.00,Vihiga,2023-04-20
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2023-04-20
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,100.00,Nairobi,2023-04-19
Spinach,-,-,-,Cheptulu,80.00/Kg,110.00/Kg,400.00,Vihiga,2023-04-19
Spinach,-,-,-,Mulot,20.00/Kg,30.00/Kg,500.00,Bomet,2023-04-19
Spinach,-,-,-,Ortum,24.00/Kg,44.00/Kg,1000.00,West-Pokot,2023-04-19
Spinach,-,-,-,Nyeri open air,25.00/Kg,30.00/Kg,1540.00,Nyeri,2023-04-19
Spinach,-,-,-,Makutano Kirinyaga,10.00/Kg,15.00/Kg,800.00,Kirinyaga,2023-04-19
Spinach,-,-,-,Ol-Kalou,14.00/Kg,30.00/Kg,600.00,Nyandarua,2023-04-19
Spinach,-,-,-,Mariakani,42.00/Kg,70.00/Kg,,Kilifi,2023-04-19
Spinach,-,-,-,Kathwana,28.89/Kg,50.00/Kg,410.00,Tharaka-Nithi,2023-04-19
Spinach,-,-,-,Chaka,25.00/Kg,40.00/Kg,,Nyeri,2023-04-19
Spinach,-,-,-,Charo wa Mae,38.89/Kg,60.00/Kg,360.00,Kilifi,2023-04-19
Spinach,-,-,-,Nakuru Wakulima,18.00/Kg,-,1440.00,Nakuru,2023-04-19
Spinach,-,-,-,Shika Adabu,30.00/Kg,50.00/Kg,50.00,Mombasa,2023-04-19
Spinach,-,-,-,Akala,-,-,0.00,Siaya,2023-04-19
Spinach,-,-,-,Kangeta,30.00/Kg,35.00/Kg,400.00,Meru,2023-04-19
Spinach,-,-,-,Malindi Old Market,40.00/Kg,60.00/Kg,70.00,Kilifi,2023-04-19
Spinach,-,-,-,Embu Town,40.00/Kg,50.00/Kg,1000.00,Embu,2023-04-19
Spinach,-,-,-,Kajiado Market,-,60.00/Kg,2500.00,Kajiado,2023-04-19
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,3000.00,Kwale,2023-04-19
Spinach,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,500.00,Kirinyaga,2023-04-18
Spinach,-,-,-,Charo wa Mae,50.00/Kg,70.00/Kg,315.00,Kilifi,2023-04-18
Spinach,-,-,-,Mariakani,44.44/Kg,70.00/Kg,,Kilifi,2023-04-18
Spinach,-,-,-,Nakuru Wakulima,20.00/Kg,-,1600.00,Nakuru,2023-04-18
Spinach,-,-,-,Shika Adabu,20.00/Kg,50.00/Kg,50.00,Mombasa,2023-04-18
Spinach,-,-,-,Bondeni,35.00/Kg,50.00/Kg,400.00,Trans-Nzoia,2023-04-18
Spinach,-,-,-,Kitale Municipality Market,8.57/Kg,11.43/Kg,400.00,Trans-Nzoia,2023-04-18
Spinach,-,-,-,Kirwara Market,-,33.33/Kg,2010.00,Muranga,2023-04-18
Spinach,-,-,-,Kongowea,23.00/Kg,30.00/Kg,3000.00,Mombasa,2023-04-18
Spinach,-,-,-,Malindi Old Market,40.00/Kg,60.00/Kg,70.00,Kilifi,2023-04-18
Spinach,-,-,-,Kapkwen,100.00/Kg,130.00/Kg,3000.00,Bomet,2023-04-18
Spinach,-,-,-,Kitengela,20.00/Kg,30.00/Kg,2500.00,Kajiado,2023-04-18
Spinach,-,-,-,Luanda,-,66.67/Kg,300.00,Vihiga,2023-04-18
Spinach,-,-,-,Diani Market,70.00/Kg,80.00/Kg,3000.00,Kwale,2023-04-17
Spinach,-,-,-,Mois Bridge,33.33/Kg,66.67/Kg,1400.00,Uasin-Gishu,2023-04-17
Spinach,-,-,-,Majengo Vihiga,15.00/Kg,196.08/Kg,800.00,Vihiga,2023-04-17
Spinach,-,-,-,Mariakani,33.08/Kg,70.00/Kg,,Kilifi,2023-04-17
Spinach,-,-,-,Makutano West Pokot,25.00/Kg,50.00/Kg,,West-Pokot,2023-04-17
Spinach,-,-,-,Cheptulu,70.00/Kg,110.00/Kg,365.00,Vihiga,2023-04-17
Spinach,-,-,-,Kiminini - Kitale,8.57/Kg,11.43/Kg,500.00,Trans-Nzoia,2023-04-17
Spinach,-,-,-,Nakuru Wakulima,20.00/Kg,-,1330.00,Nakuru,2023-04-17
Spinach,-,-,-,Kiritiri,20.00/Kg,40.00/Kg,1300.00,Embu,2023-04-17
Spinach,-,-,-,Othaya,20.00/Kg,30.00/Kg,900.00,Nyeri,2023-04-17
Spinach,-,-,-,Malindi Old Market,37.33/Kg,60.00/Kg,75.00,Kilifi,2023-04-17
Spinach,-,-,-,Kagio,20.00/Kg,40.00/Kg,2400.00,Kirinyaga,2023-04-17
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,590.00,Kirinyaga,2023-04-17
Spinach,-,-,-,Masii Crops,30.00/Kg,40.00/Kg,350.00,Machakos,2023-04-17
Spinach,-,-,-,Garissa Soko Mugdi,43.00/Kg,50.00/Kg,700.00,Garissa,2023-04-17
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,120.00,Nairobi,2023-04-17
Spinach,-,-,-,Mbale,15.00/Kg,178.57/Kg,800.00,Vihiga,2023-04-16
Spinach,-,-,-,Kiminini - Kitale,30.00/Kg,40.00/Kg,300.00,Trans-Nzoia,2023-04-16
Spinach,-,-,-,Khayega,100.00/Kg,140.85/Kg,350.00,Kakamega,2023-04-16
Spinach,-,-,-,Runyenjes,50.00/Kg,80.00/Kg,95.00,Embu,2023-04-15
Spinach,-,-,-,Kitengela,20.00/Kg,30.00/Kg,2500.00,Kajiado,2023-04-15
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-04-15
Spinach,-,-,-,Kabati - Muranga,35.00/Kg,45.00/Kg,,Muranga,2023-04-15
Spinach,-,-,-,Embu Town,30.00/Kg,50.00/Kg,1200.00,Embu,2023-04-15
Spinach,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,380.00,Lamu,2023-04-15
Spinach,-,-,-,Lamu,60.00/Kg,100.00/Kg,2500.00,Lamu,2023-04-15
Spinach,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,400.00,Kirinyaga,2023-04-15
Spinach,-,-,-,Majengo Vihiga,15.00/Kg,156.25/Kg,500.00,Vihiga,2023-04-14
Spinach,-,-,-,Kabati - Muranga,40.00/Kg,60.00/Kg,,Muranga,2023-04-14
Spinach,-,-,-,Charo wa Mae,33.33/Kg,50.00/Kg,540.00,Kilifi,2023-04-14
Spinach,-,-,-,Malindi Old Market,40.00/Kg,60.00/Kg,70.00,Kilifi,2023-04-14
Spinach,-,-,-,Chuka,40.00/Kg,60.00/Kg,50.00,Tharaka-Nithi,2023-04-14
Spinach,-,-,-,Ngurubani Market,15.00/Kg,25.00/Kg,500.00,Kirinyaga,2023-04-14
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,100.00,Nairobi,2023-04-14
Spinach,-,-,-,Nairobi Wakulima,-,40.00/Kg,,Nairobi,2023-04-14
Spinach,-,-,-,Kirwara Market,-,20.00/Kg,1400.00,Muranga,2023-04-14
Spinach,-,-,-,Lodwar Fresh Produce,100.00/Kg,100.00/Kg,100.00,Turkana,2023-04-14
Spinach,-,-,-,Kongowea,20.00/Kg,30.00/Kg,1500.00,Mombasa,2023-04-14
Spinach,-,-,-,Sikhendu,60.00/Kg,100.00/Kg,300.00,Trans-Nzoia,2023-04-14
Spinach,-,-,-,Mariakani,45.56/Kg,70.00/Kg,,Kilifi,2023-04-14
Spinach,-,-,-,Cheptulu,80.00/Kg,128.00/Kg,340.00,Vihiga,2023-04-14
Spinach,-,-,-,Diani Market,60.00/Kg,80.00/Kg,3000.00,Kwale,2023-04-14
Spinach,-,-,-,Mbale,15.00/Kg,82.99/Kg,800.00,Vihiga,2023-04-13
Spinach,-,-,-,Kinango,70.00/Kg,100.00/Kg,120.00,Kwale,2023-04-13
Spinach,-,-,-,Charo wa Mae,32.22/Kg,50.00/Kg,360.00,Kilifi,2023-04-13
Spinach,-,-,-,Kiritiri,30.00/Kg,40.00/Kg,2200.00,Embu,2023-04-13
Spinach,-,-,-,Kawangware,20.00/Kg,30.00/Kg,80.00,Nairobi,2023-04-13
Spinach,-,-,-,Aram,43.00/Kg,48.08/Kg,4000.00,Siaya,2023-04-13
Spinach,-,-,-,Nakuru Wakulima,16.67/Kg,-,2220.00,Nakuru,2023-04-13
Spinach,-,-,-,Karatina,25.00/Kg,30.00/Kg,2350.00,Nyeri,2023-04-13
Spinach,-,-,-,Sibanga,60.00/Kg,70.00/Kg,210.00,Trans-Nzoia,2023-04-13
Spinach,-,-,-,Kutus,20.00/Kg,30.00/Kg,690.00,Kirinyaga,2023-04-13
Spinach,-,-,-,Kongowea,15.00/Kg,25.00/Kg,700.00,Mombasa,2023-04-13
Spinach,-,-,-,Garissa Soko Mugdi,43.00/Kg,50.00/Kg,800.00,Garissa,2023-04-13
Spinach,-,-,-,Kakuma Modern Market,100.00/Kg,100.00/Kg,100.00,Turkana,2023-04-13
