Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpea leaves (Kunde),-,-,-,Kutus,30.00/Kg,50.00/Kg,45.00,Kirinyaga,2022-06-16
Cowpea leaves (Kunde),-,-,-,Mwatate,90.00/Kg,100.00/Kg,350.00,Taita-Taveta,2022-06-16
Cowpea leaves (Kunde),-,-,-,Webuye town,11.43/Kg,14.29/Kg,560.00,Bungoma,2022-06-16
Cowpea leaves (Kunde),-,-,-,Amoni,16.00/Kg,24.00/Kg,250.00,Busia,2022-06-15
Cowpea leaves (Kunde),-,-,-,Kilingili,-,160.00/Kg,300.00,Vihiga,2022-06-15
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,100.00,Siaya,2022-06-15
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,40.00/Kg,66.67/Kg,1500.00,Vihiga,2022-06-15
Cowpea leaves (Kunde),-,-,-,Embu Town,70.00/Kg,90.00/Kg,800.00,Embu,2022-06-15
Cowpea leaves (Kunde),-,-,-,Siaya,-,111.11/Kg,,Siaya,2022-06-15
Cowpea leaves (Kunde),-,-,-,Amukura,-,50.00/Kg,395.00,Busia,2022-06-14
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,720.00,Kisumu,2022-06-14
Cowpea leaves (Kunde),-,-,-,Bondo,22.00/Kg,30.00/Kg,1000.00,Siaya,2022-06-14
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,50.00/Kg,60.00/Kg,1600.00,Machakos,2022-06-14
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,200.00,Machakos,2022-06-14
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,850.00,Vihiga,2022-06-14
Cowpea leaves (Kunde),-,-,-,Holo,50.00/Kg,70.00/Kg,300.00,Kisumu,2022-06-14
Cowpea leaves (Kunde),-,-,-,Chuka,15.00/Kg,30.00/Kg,400.00,Tharaka-Nithi,2022-06-14
Cowpea leaves (Kunde),-,-,-,Marikiti,-,50.00/Kg,,Mombasa,2022-06-14
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,600.00,Taita-Taveta,2022-06-14
Cowpea leaves (Kunde),-,-,-,Diani Market,30.00/Kg,40.00/Kg,500.00,Kwale,2022-06-14
Cowpea leaves (Kunde),-,-,-,Luanda,-,50.00/Kg,200.00,Vihiga,2022-06-13
Cowpea leaves (Kunde),-,-,-,Kaanwa,30.00/Kg,100.00/Kg,150.00,Tharaka-Nithi,2022-06-13
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,282.00,Kilifi,2022-06-13
Cowpea leaves (Kunde),-,-,-,Aram,28.00/Kg,34.25/Kg,6500.00,Siaya,2022-06-13
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,1500.00,Trans-Nzoia,2022-06-13
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,30.00/Kg,,Nairobi,2022-06-13
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,20.00/Kg,25.00/Kg,200.00,Baringo,2022-06-13
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,20.00/Kg,210.00,Kirinyaga,2022-06-13
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,65.00,Kirinyaga,2022-06-13
Cowpea leaves (Kunde),-,-,-,Kiritiri,40.00/Kg,50.00/Kg,900.00,Embu,2022-06-13
Cowpea leaves (Kunde),-,-,-,Kiminini - Kitale,40.00/Kg,50.00/Kg,140.00,Trans-Nzoia,2022-06-12
Cowpea leaves (Kunde),-,-,-,Muhoroni,-,50.00/Kg,250.00,Kisumu,2022-06-12
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,51.28/Kg,66.67/Kg,500.00,Kakamega,2022-06-12
Cowpea leaves (Kunde),-,-,-,Mabera,-,76.92/Kg,85.00,Migori,2022-06-12
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,26.00/Kg,25.00,Siaya,2022-06-11
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,250.00,Machakos,2022-06-11
Cowpea leaves (Kunde),-,-,-,Ngong market,50.00/Kg,70.00/Kg,2500.00,Kajiado,2022-06-11
Cowpea leaves (Kunde),-,-,-,Mwatate,90.00/Kg,100.00/Kg,250.00,Taita-Taveta,2022-06-11
Cowpea leaves (Kunde),-,-,-,Embu Town,50.00/Kg,70.00/Kg,880.00,Embu,2022-06-11
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,50.00/Kg,400.00,Kwale,2022-06-11
Cowpea leaves (Kunde),-,-,-,Voi Livestock,-,100.00/Kg,50.00,Taita-Taveta,2022-06-11
Cowpea leaves (Kunde),-,-,-,Voi Livestock,80.00/Kg,-,700.00,Taita-Taveta,2022-06-11
Cowpea leaves (Kunde),-,-,-,Bondo,22.00/Kg,30.00/Kg,1000.00,Siaya,2022-06-11
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,850.00,Vihiga,2022-06-10
Cowpea leaves (Kunde),-,-,-,Mbale,-,55.56/Kg,1200.00,Vihiga,2022-06-10
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,846.00,Kilifi,2022-06-10
Cowpea leaves (Kunde),-,-,-,Kilingili,-,1600.00/Kg,500.00,Vihiga,2022-06-10
Cowpea leaves (Kunde),-,-,-,Bungoma town,7.14/Kg,22.22/Kg,500.00,Bungoma,2022-06-10
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,50.00/Kg,60.00/Kg,1500.00,Machakos,2022-06-10
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,60.00/Kg,1500.00,Trans-Nzoia,2022-06-10
Cowpea leaves (Kunde),-,-,-,Mumias,30.77/Kg,40.00/Kg,2500.00,Kakamega,2022-06-10
Cowpea leaves (Kunde),-,-,-,Majengo Vihiga,-,64.52/Kg,400.00,Vihiga,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kaanwa,40.00/Kg,100.00/Kg,150.00,Tharaka-Nithi,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,1500.00,Trans-Nzoia,2022-06-09
Cowpea leaves (Kunde),-,-,-,Aram,25.00/Kg,31.75/Kg,9500.00,Siaya,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kinango,60.00/Kg,100.00/Kg,50.00,Kwale,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kipkaren,40.00/Kg,50.00/Kg,400.00,Kakamega,2022-06-09
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,40.00/Kg,500.00,Baringo,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,150.00,Kajiado,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,20.00/Kg,280.00,Kirinyaga,2022-06-09
Cowpea leaves (Kunde),-,-,-,Ndhiwa,20.00/Kg,30.00/Kg,1000.00,Homa-bay,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kutus,50.00/Kg,65.00/Kg,35.00,Kirinyaga,2022-06-09
Cowpea leaves (Kunde),-,-,-,Diani Market,30.00/Kg,40.00/Kg,500.00,Kwale,2022-06-09
Cowpea leaves (Kunde),-,-,-,Kilingili,-,160.00/Kg,300.00,Vihiga,2022-06-08
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,11.43/Kg,14.29/Kg,700.00,Trans-Nzoia,2022-06-08
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,50.00/Kg,66.67/Kg,1000.00,Vihiga,2022-06-08
Cowpea leaves (Kunde),-,-,-,Chaka,50.00/Kg,70.00/Kg,18.00,Nyeri,2022-06-08
Cowpea leaves (Kunde),-,-,-,Siaya,-,90.91/Kg,,Siaya,2022-06-08
Cowpea leaves (Kunde),-,-,-,Embu Town,40.00/Kg,60.00/Kg,800.00,Embu,2022-06-08
Cowpea leaves (Kunde),-,-,-,Voi Livestock,-,100.00/Kg,200.00,Taita-Taveta,2022-06-07
Cowpea leaves (Kunde),-,-,-,Mbale,-,90.91/Kg,1500.00,Vihiga,2022-06-07
Cowpea leaves (Kunde),-,-,-,Ahero,60.00/Kg,70.00/Kg,1200.00,Kisumu,2022-06-07
Cowpea leaves (Kunde),-,-,-,Amukura,-,50.00/Kg,270.00,Busia,2022-06-07
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,50.00/Kg,60.00/Kg,1600.00,Machakos,2022-06-07
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,560.00,Vihiga,2022-06-07
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,45.00,Machakos,2022-06-07
Cowpea leaves (Kunde),-,-,-,Chuka,30.00/Kg,40.00/Kg,400.00,Tharaka-Nithi,2022-06-07
Cowpea leaves (Kunde),-,-,-,Karatina,40.00/Kg,50.00/Kg,160.00,Nyeri,2022-06-07
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,700.00,Taita-Taveta,2022-06-07
Cowpea leaves (Kunde),-,-,-,Diani Market,35.00/Kg,45.00/Kg,500.00,Kwale,2022-06-07
Cowpea leaves (Kunde),-,-,-,Majengo Vihiga,-,52.63/Kg,300.00,Vihiga,2022-06-06
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,11.43/Kg,14.29/Kg,700.00,Trans-Nzoia,2022-06-06
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,20.00/Kg,280.00,Kirinyaga,2022-06-06
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,50.00/Kg,300.00,Baringo,2022-06-06
Cowpea leaves (Kunde),-,-,-,Nyakwere,16.00/Kg,50.00/Kg,1500.00,Homa-bay,2022-06-06
Cowpea leaves (Kunde),-,-,-,Nairobi Wakulima,-,35.00/Kg,,Nairobi,2022-06-06
Cowpea leaves (Kunde),-,-,-,Kutus,30.00/Kg,40.00/Kg,45.00,Kirinyaga,2022-06-06
Cowpea leaves (Kunde),-,-,-,Kiritiri,50.00/Kg,60.00/Kg,900.00,Embu,2022-06-06
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2022-06-06
Cowpea leaves (Kunde),-,-,-,Mabera,-,76.92/Kg,140.00,Migori,2022-06-05
Cowpea leaves (Kunde),-,-,-,Ikonge,50.00/Kg,80.00/Kg,550.00,Nyamira,2022-06-05
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,30.77/Kg,50.00/Kg,520.00,Kakamega,2022-06-05
Cowpea leaves (Kunde),-,-,-,Diani Market,30.00/Kg,40.00/Kg,600.00,Kwale,2022-06-05
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,100.00,Siaya,2022-06-04
Cowpea leaves (Kunde),-,-,-,Siaya,-,90.91/Kg,,Siaya,2022-06-04
Cowpea leaves (Kunde),-,-,-,Embu Town,40.00/Kg,60.00/Kg,800.00,Embu,2022-06-04
Cowpea leaves (Kunde),-,-,-,Voi Livestock,-,70.00/Kg,30.00,Taita-Taveta,2022-06-04
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,450.00,Taita-Taveta,2022-06-04
Cowpea leaves (Kunde),-,-,-,Bondo,26.00/Kg,30.00/Kg,2000.00,Siaya,2022-06-04
Cowpea leaves (Kunde),-,-,-,Chwele,30.00/Kg,50.00/Kg,4500.00,Bungoma,2022-06-03
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,900.00,Vihiga,2022-06-03
Cowpea leaves (Kunde),-,-,-,Sondu- Kericho,80.00/Kg,100.00/Kg,60.00,Kericho,2022-06-03
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,40.00/Kg,50.00/Kg,1800.00,Machakos,2022-06-03
Cowpea leaves (Kunde),-,-,-,Sibanga,50.00/Kg,70.00/Kg,350.00,Trans-Nzoia,2022-06-03
Cowpea leaves (Kunde),-,-,-,Chuka,15.00/Kg,30.00/Kg,400.00,Tharaka-Nithi,2022-06-03
Cowpea leaves (Kunde),-,-,-,Diani Market,30.00/Kg,40.00/Kg,500.00,Kwale,2022-06-03
Cowpea leaves (Kunde),-,-,-,Diani Market,30.00/Kg,40.00/Kg,500.00,Kwale,2022-06-03
Cowpea leaves (Kunde),-,-,-,Mabera,-,71.43/Kg,85.00,Migori,2022-06-02
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,25.00/Kg,210.00,Kirinyaga,2022-06-02
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,40.00/Kg,30.00/Kg,490.00,Nakuru,2022-06-02
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,40.00/Kg,600.00,Baringo,2022-06-02
Cowpea leaves (Kunde),-,-,-,Kiritiri,40.00/Kg,50.00/Kg,800.00,Embu,2022-06-02
Cowpea leaves (Kunde),-,-,-,Karatina,40.00/Kg,55.00/Kg,155.00,Nyeri,2022-06-02
Cowpea leaves (Kunde),-,-,-,Kutus,20.00/Kg,30.00/Kg,110.00,Kirinyaga,2022-06-02
Cowpea leaves (Kunde),-,-,-,Marikiti,-,50.00/Kg,,Mombasa,2022-06-02
Cowpea leaves (Kunde),-,-,-,Aram,19.50/Kg,25.19/Kg,8000.00,Siaya,2022-06-02
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,100.00,Siaya,2022-06-02
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,33.33/Kg,66.67/Kg,2000.00,Vihiga,2022-06-01
Cowpea leaves (Kunde),-,-,-,Webuye town,11.43/Kg,14.29/Kg,1000.00,Bungoma,2022-06-01
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,20.00/Kg,40.00/Kg,5000.00,Turkana,2022-06-01
Cowpea leaves (Kunde),-,-,-,Siaya,-,111.11/Kg,,Siaya,2022-06-01
Cowpea leaves (Kunde),-,-,-,Mbale,-,58.48/Kg,2000.00,Vihiga,2022-05-31
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,48.00,Machakos,2022-05-31
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,900.00,Vihiga,2022-05-31
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,1034.00,Kilifi,2022-05-31
Cowpea leaves (Kunde),-,-,-,Chuka,30.00/Kg,50.00/Kg,400.00,Tharaka-Nithi,2022-05-31
Cowpea leaves (Kunde),-,-,-,Kirwara Market,-,60.00/Kg,10.00,Muranga,2022-05-31
Cowpea leaves (Kunde),-,-,-,Luanda,-,50.00/Kg,200.00,Vihiga,2022-05-31
Cowpea leaves (Kunde),-,-,-,Majengo Vihiga,-,52.63/Kg,300.00,Vihiga,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kaanwa,30.00/Kg,100.00/Kg,150.00,Tharaka-Nithi,2022-05-30
Cowpea leaves (Kunde),-,-,-,Aram,19.50/Kg,25.51/Kg,8500.00,Siaya,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,17.14/Kg,100.00/Kg,700.00,Trans-Nzoia,2022-05-30
Cowpea leaves (Kunde),-,-,-,Nyakwere,16.00/Kg,50.00/Kg,1600.00,Homa-bay,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kilingili,-,800.00/Kg,200.00,Vihiga,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,25.00/Kg,350.00,Kirinyaga,2022-05-30
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,40.00/Kg,50.00/Kg,400.00,Baringo,2022-05-30
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,50.00/Kg,70.00/Kg,188.00,Nakuru,2022-05-30
Cowpea leaves (Kunde),-,-,-,Makutano West Pokot,33.33/Kg,666.67/Kg,,West-Pokot,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,20.00/Kg,40.00/Kg,15000.00,Turkana,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kutus,40.00/Kg,50.00/Kg,65.00,Kirinyaga,2022-05-30
Cowpea leaves (Kunde),-,-,-,Marikiti,-,50.00/Kg,,Mombasa,2022-05-30
Cowpea leaves (Kunde),-,-,-,Masii Crops,80.00/Kg,100.00/Kg,70.00,Machakos,2022-05-30
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2022-05-29
Cowpea leaves (Kunde),-,-,-,Ikonge,-,50.00/Kg,500.00,Nyamira,2022-05-29
Cowpea leaves (Kunde),-,-,-,Kiminini - Kitale,40.00/Kg,60.00/Kg,350.00,Trans-Nzoia,2022-05-29
Cowpea leaves (Kunde),-,-,-,Mabera,-,80.00/Kg,102.00,Migori,2022-05-29
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,20.00/Kg,40.00/Kg,550.00,Kakamega,2022-05-29
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,20.00/Kg,40.00/Kg,10000.00,Turkana,2022-05-29
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,100.00,Siaya,2022-05-28
Cowpea leaves (Kunde),-,-,-,Mbale,-,64.10/Kg,1000.00,Vihiga,2022-05-28
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,50.00,Machakos,2022-05-28
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,20.00/Kg,40.00/Kg,40000.00,Turkana,2022-05-28
Cowpea leaves (Kunde),-,-,-,Siaya,-,100.00/Kg,,Siaya,2022-05-28
Cowpea leaves (Kunde),-,-,-,Embu Town,50.00/Kg,70.00/Kg,900.00,Embu,2022-05-28
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,500.00,Taita-Taveta,2022-05-28
Cowpea leaves (Kunde),-,-,-,Voi Livestock,50.00/Kg,-,500.00,Taita-Taveta,2022-05-27
Cowpea leaves (Kunde),-,-,-,Majengo Vihiga,-,51.02/Kg,600.00,Vihiga,2022-05-27
Cowpea leaves (Kunde),-,-,-,Chwele,20.00/Kg,40.00/Kg,4000.00,Bungoma,2022-05-27
Cowpea leaves (Kunde),-,-,-,Amukura,-,50.00/Kg,300.00,Busia,2022-05-27
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,700.00,Trans-Nzoia,2022-05-27
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,1034.00,Kilifi,2022-05-27
Cowpea leaves (Kunde),-,-,-,Sondu- Kericho,80.00/Kg,100.00/Kg,65.00,Kericho,2022-05-27
Cowpea leaves (Kunde),-,-,-,Sibanga,50.00/Kg,70.00/Kg,280.00,Trans-Nzoia,2022-05-27
Cowpea leaves (Kunde),-,-,-,Bungoma town,8.57/Kg,24.39/Kg,550.00,Bungoma,2022-05-27
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,50.00/Kg,70.00/Kg,455.00,Nakuru,2022-05-27
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,40.00/Kg,50.00/Kg,1700.00,Machakos,2022-05-27
Cowpea leaves (Kunde),-,-,-,Chuka,20.00/Kg,30.00/Kg,4800.00,Tharaka-Nithi,2022-05-27
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,550.00,Vihiga,2022-05-27
Cowpea leaves (Kunde),-,-,-,Wundanyi,60.00/Kg,70.00/Kg,1000.00,Taita-Taveta,2022-05-27
Cowpea leaves (Kunde),-,-,-,Kilingili,-,77.52/Kg,800.00,Vihiga,2022-05-26
Cowpea leaves (Kunde),-,-,-,Kagio,20.00/Kg,25.00/Kg,280.00,Kirinyaga,2022-05-26
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,150.00,Kajiado,2022-05-26
Cowpea leaves (Kunde),-,-,-,Kiserian crops market,45.00/Kg,60.00/Kg,150.00,Kajiado,2022-05-26
Cowpea leaves (Kunde),-,-,-,Aram,23.50/Kg,29.33/Kg,7000.00,Siaya,2022-05-26
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,50.00/Kg,70.00/Kg,408.00,Nakuru,2022-05-26
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,564.00,Kilifi,2022-05-26
Cowpea leaves (Kunde),-,-,-,Mabera,-,72.73/Kg,105.00,Migori,2022-05-26
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,60.00/Kg,80.00/Kg,400.00,Turkana,2022-05-26
Cowpea leaves (Kunde),-,-,-,Kutus,15.00/Kg,25.00/Kg,190.00,Kirinyaga,2022-05-26
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,40.00/Kg,600.00,Baringo,2022-05-26
Cowpea leaves (Kunde),-,-,-,Majengo Vihiga,-,64.31/Kg,600.00,Vihiga,2022-05-25
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,100.00,Siaya,2022-05-25
Cowpea leaves (Kunde),-,-,-,Serem - Vihiga,40.00/Kg,50.00/Kg,1600.00,Vihiga,2022-05-25
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,50.00/Kg,70.00/Kg,400.00,Nakuru,2022-05-25
Cowpea leaves (Kunde),-,-,-,Kiritiri,30.00/Kg,40.00/Kg,1800.00,Embu,2022-05-25
Cowpea leaves (Kunde),-,-,-,Embu Town,50.00/Kg,70.00/Kg,700.00,Embu,2022-05-25
Cowpea leaves (Kunde),-,-,-,Siaya,-,111.11/Kg,,Siaya,2022-05-25
Cowpea leaves (Kunde),-,-,-,Ugunja,-,60.00/Kg,,Siaya,2022-05-25
Cowpea leaves (Kunde),-,-,-,Diani Market,40.00/Kg,50.00/Kg,500.00,Kwale,2022-05-25
Cowpea leaves (Kunde),-,-,-,Mbale,-,48.54/Kg,2000.00,Vihiga,2022-05-24
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,490.00,Trans-Nzoia,2022-05-24
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,40.00/Kg,50.00/Kg,1800.00,Machakos,2022-05-24
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,850.00,Vihiga,2022-05-24
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,75.00,Machakos,2022-05-24
Cowpea leaves (Kunde),-,-,-,Kakuma Modern Market,40.00/Kg,50.00/Kg,1200.00,Turkana,2022-05-24
Cowpea leaves (Kunde),-,-,-,Chuka,25.00/Kg,30.00/Kg,480.00,Tharaka-Nithi,2022-05-24
Cowpea leaves (Kunde),-,-,-,Karatina,40.00/Kg,50.00/Kg,50.00,Nyeri,2022-05-24
Cowpea leaves (Kunde),-,-,-,Wundanyi,60.00/Kg,70.00/Kg,300.00,Taita-Taveta,2022-05-24
Cowpea leaves (Kunde),-,-,-,Luanda,-,44.44/Kg,300.00,Vihiga,2022-05-23
Cowpea leaves (Kunde),-,-,-,Kaanwa,30.00/Kg,100.00/Kg,200.00,Tharaka-Nithi,2022-05-23
Cowpea leaves (Kunde),-,-,-,Kilingili,-,800.00/Kg,150.00,Vihiga,2022-05-23
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,628.00,Kilifi,2022-05-23
Cowpea leaves (Kunde),-,-,-,Kagio,15.00/Kg,20.00/Kg,350.00,Kirinyaga,2022-05-23
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,60.00/Kg,80.00/Kg,342.00,Nakuru,2022-05-23
Cowpea leaves (Kunde),-,-,-,Nyakwere,16.00/Kg,25.00/Kg,1500.00,Homa-bay,2022-05-23
Cowpea leaves (Kunde),-,-,-,Ahero,50.00/Kg,60.00/Kg,620.00,Kisumu,2022-05-23
Cowpea leaves (Kunde),-,-,-,Eldama Ravine,30.00/Kg,50.00/Kg,350.00,Baringo,2022-05-23
Cowpea leaves (Kunde),-,-,-,Kutus,15.00/Kg,20.00/Kg,150.00,Kirinyaga,2022-05-23
Cowpea leaves (Kunde),-,-,-,Kiritiri,30.00/Kg,50.00/Kg,900.00,Embu,2022-05-23
Cowpea leaves (Kunde),-,-,-,Aram,26.50/Kg,31.25/Kg,5800.00,Siaya,2022-05-23
Cowpea leaves (Kunde),-,-,-,Kibuye,-,100.00/Kg,,Kisumu,2022-05-22
Cowpea leaves (Kunde),-,-,-,Kiminini - Kitale,40.00/Kg,60.00/Kg,280.00,Trans-Nzoia,2022-05-22
Cowpea leaves (Kunde),-,-,-,Mabera,-,66.67/Kg,105.00,Migori,2022-05-22
Cowpea leaves (Kunde),-,-,-,Malimili Livestock Market,90.91/Kg,52.63/Kg,410.00,Kakamega,2022-05-22
Cowpea leaves (Kunde),-,-,-,Mwatate,90.00/Kg,100.00/Kg,50.00,Taita-Taveta,2022-05-21
Cowpea leaves (Kunde),-,-,-,Akala,14.00/Kg,20.00/Kg,150.00,Siaya,2022-05-21
Cowpea leaves (Kunde),-,-,-,Kambu,46.15/Kg,53.85/Kg,5000.00,Makueni,2022-05-21
Cowpea leaves (Kunde),-,-,-,Athi River Open air Market,50.00/Kg,80.00/Kg,160.00,Machakos,2022-05-21
Cowpea leaves (Kunde),-,-,-,Siaya,-,90.91/Kg,,Siaya,2022-05-21
Cowpea leaves (Kunde),-,-,-,Embu Town,40.00/Kg,60.00/Kg,1000.00,Embu,2022-05-21
Cowpea leaves (Kunde),-,-,-,Chwele,30.00/Kg,50.00/Kg,6500.00,Bungoma,2022-05-20
Cowpea leaves (Kunde),-,-,-,Bondo,18.00/Kg,20.00/Kg,2000.00,Siaya,2022-05-20
Cowpea leaves (Kunde),-,-,-,Majengo Vihiga,-,52.63/Kg,600.00,Vihiga,2022-05-20
Cowpea leaves (Kunde),-,-,-,Sibanga,50.00/Kg,80.00/Kg,440.00,Trans-Nzoia,2022-05-20
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,16.67/Kg,50.00/Kg,900.00,Trans-Nzoia,2022-05-20
Cowpea leaves (Kunde),-,-,-,Cheptulu,60.00/Kg,100.00/Kg,1050.00,Vihiga,2022-05-20
Cowpea leaves (Kunde),-,-,-,Nakuru Wakulima,60.00/Kg,80.00/Kg,415.00,Nakuru,2022-05-20
Cowpea leaves (Kunde),-,-,-,Tala Centre Market,40.00/Kg,50.00/Kg,1700.00,Machakos,2022-05-20
Cowpea leaves (Kunde),-,-,-,Bungoma town,10.00/Kg,0.38/Kg,630.00,Bungoma,2022-05-20
Cowpea leaves (Kunde),-,-,-,Chuka,15.00/Kg,30.00/Kg,400.00,Tharaka-Nithi,2022-05-20
Cowpea leaves (Kunde),-,-,-,Mbale,-,64.52/Kg,1600.00,Vihiga,2022-05-19
Cowpea leaves (Kunde),-,-,-,Kilingili,-,160.00/Kg,500.00,Vihiga,2022-05-19
Cowpea leaves (Kunde),-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,900.00,Trans-Nzoia,2022-05-19
Cowpea leaves (Kunde),-,-,-,Mtwapa,30.00/Kg,50.00/Kg,752.00,Kilifi,2022-05-19
Cowpea leaves (Kunde),-,-,-,Ngong market,65.00/Kg,90.00/Kg,1500.00,Kajiado,2022-05-19
Cowpea leaves (Kunde),-,-,-,Kipkaren,40.00/Kg,50.00/Kg,300.00,Kakamega,2022-05-19
