Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Kales/Sukuma Wiki,-,-,-,Soko mpya,13.33/Kg,20.00/Kg,500.00,Nyandarua,2022-04-20
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,40.00/Kg,80.00,Kilifi,2022-04-20
Kales/Sukuma Wiki,-,-,-,Kangeta,40.00/Kg,50.00/Kg,400.00,Meru,2022-04-20
Kales/Sukuma Wiki,-,-,-,Rhamu Market,40.00/Kg,60.00/Kg,800.00,Mandera,2022-04-20
Kales/Sukuma Wiki,-,-,-,Mpeketoni,30.00/Kg,50.00/Kg,350.00,Lamu,2022-04-20
Kales/Sukuma Wiki,-,-,-,Embu Town,50.00/Kg,80.00/Kg,1000.00,Embu,2022-04-20
Kales/Sukuma Wiki,-,-,-,Diani Market,60.00/Kg,70.00/Kg,4000.00,Kwale,2022-04-20
Kales/Sukuma Wiki,-,-,-,Bondo,18.00/Kg,30.00/Kg,7000.00,Siaya,2022-04-19
Kales/Sukuma Wiki,-,-,-,Chuka,35.00/Kg,40.00/Kg,1000.00,Tharaka-Nithi,2022-04-19
Kales/Sukuma Wiki,-,-,-,Mbale,-,41.67/Kg,3600.00,Vihiga,2022-04-19
Kales/Sukuma Wiki,-,-,-,Gongoni,35.00/Kg,40.00/Kg,760.00,Kilifi,2022-04-19
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,54.55/Kg,4500.00,Muranga,2022-04-19
Kales/Sukuma Wiki,-,-,-,Kirwara Market,-,54.55/Kg,4500.00,Muranga,2022-04-19
Kales/Sukuma Wiki,-,-,-,Kitengela,30.00/Kg,50.00/Kg,2000.00,Kajiado,2022-04-19
Kales/Sukuma Wiki,-,-,-,Kilingili,-,120.00/Kg,900.00,Vihiga,2022-04-19
Kales/Sukuma Wiki,-,-,-,Mtwapa,30.00/Kg,50.00/Kg,1900.00,Kilifi,2022-04-19
Kales/Sukuma Wiki,-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2000.00,Machakos,2022-04-19
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,40.00/Kg,100.00,Kilifi,2022-04-19
Kales/Sukuma Wiki,-,-,-,Nunguni,20.00/Kg,40.00/Kg,2000.00,Makueni,2022-04-19
Kales/Sukuma Wiki,-,-,-,Athi River Open air Market,30.00/Kg,40.00/Kg,90.00,Machakos,2022-04-19
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,30.00/Kg,40.00/Kg,500.00,Kirinyaga,2022-04-19
Kales/Sukuma Wiki,-,-,-,Cheptulu,-,30.00/Kg,1750.00,Vihiga,2022-04-19
Kales/Sukuma Wiki,-,-,-,Gikomba,-,25.00/Kg,,Nairobi,2022-04-19
Kales/Sukuma Wiki,-,-,-,Rhamu Market,40.00/Kg,60.00/Kg,500.00,Mandera,2022-04-19
Kales/Sukuma Wiki,-,-,-,Garissa Soko Mugdi,33.00/Kg,40.00/Kg,600.00,Garissa,2022-04-19
Kales/Sukuma Wiki,-,-,-,Kaare,20.00/Kg,50.00/Kg,100.00,Tharaka-Nithi,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kaare,20.00/Kg,50.00/Kg,100.00,Tharaka-Nithi,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kaanwa,50.00/Kg,100.00/Kg,200.00,Tharaka-Nithi,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kaanwa,50.00/Kg,100.00/Kg,200.00,Tharaka-Nithi,2022-04-18
Kales/Sukuma Wiki,-,-,-,Luanda,-,57.14/Kg,500.00,Vihiga,2022-04-18
Kales/Sukuma Wiki,-,-,-,Aram,52.00/Kg,59.17/Kg,4500.00,Siaya,2022-04-18
Kales/Sukuma Wiki,-,-,-,Eldama Ravine,15.00/Kg,21.00/Kg,1500.00,Baringo,2022-04-18
Kales/Sukuma Wiki,-,-,-,Rhamu Market,40.00/Kg,60.00/Kg,650.00,Mandera,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kutus,25.00/Kg,35.00/Kg,320.00,Kirinyaga,2022-04-18
Kales/Sukuma Wiki,-,-,-,Masii Crops,25.00/Kg,30.00/Kg,1000.00,Machakos,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kagio,30.00/Kg,35.00/Kg,1120.00,Kirinyaga,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kabarnet,35.71/Kg,50.00/Kg,1750.00,Baringo,2022-04-18
Kales/Sukuma Wiki,-,-,-,Kibuye,38.89/Kg,30.00/Kg,,Kisumu,2022-04-17
Kales/Sukuma Wiki,-,-,-,Ikonge,30.00/Kg,40.00/Kg,1300.00,Nyamira,2022-04-17
Kales/Sukuma Wiki,-,-,-,Kiminini - Kitale,11.43/Kg,17.14/Kg,140.00,Trans-Nzoia,2022-04-17
Kales/Sukuma Wiki,-,-,-,Malimili Livestock Market,27.78/Kg,52.63/Kg,1900.00,Kakamega,2022-04-17
Kales/Sukuma Wiki,-,-,-,Malimili Livestock Market,27.78/Kg,52.63/Kg,1900.00,Kakamega,2022-04-17
Kales/Sukuma Wiki,-,-,-,Malimili Livestock Market,27.78/Kg,52.63/Kg,1900.00,Kakamega,2022-04-17
Kales/Sukuma Wiki,-,-,-,Soko Mjinga Wajir,50.00/Kg,80.00/Kg,3000.00,Wajir,2022-04-17
Kales/Sukuma Wiki,-,-,-,Muhoroni,24.00/Kg,40.00/Kg,2300.00,Kisumu,2022-04-17
Kales/Sukuma Wiki,-,-,-,Kasuku,30.00/Kg,40.00/Kg,300.00,Nyandarua,2022-04-17
Kales/Sukuma Wiki,-,-,-,Lomut,40.00/Kg,100.00/Kg,800.00,West-Pokot,2022-04-17
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,60.00/Kg,5000.00,Kwale,2022-04-16
Kales/Sukuma Wiki,-,-,-,Akala,11.43/Kg,21.43/Kg,140.00,Siaya,2022-04-16
Kales/Sukuma Wiki,-,-,-,Athi River Open air Market,30.00/Kg,40.00/Kg,75.00,Machakos,2022-04-16
Kales/Sukuma Wiki,-,-,-,Athi River Open air Market,30.00/Kg,40.00/Kg,75.00,Machakos,2022-04-16
Kales/Sukuma Wiki,-,-,-,Kambu,22.86/Kg,26.43/Kg,5000.00,Makueni,2022-04-16
Kales/Sukuma Wiki,-,-,-,Bura market,30.00/Kg,50.00/Kg,200.00,Tana-River,2022-04-16
Kales/Sukuma Wiki,-,-,-,Siaya,-,128.57/Kg,,Siaya,2022-04-16
Kales/Sukuma Wiki,-,-,-,Embu Town,50.00/Kg,70.00/Kg,1000.00,Embu,2022-04-16
Kales/Sukuma Wiki,-,-,-,Mpeketoni,30.00/Kg,50.00/Kg,160.00,Lamu,2022-04-16
Kales/Sukuma Wiki,-,-,-,Mpeketoni,30.00/Kg,50.00/Kg,160.00,Lamu,2022-04-16
Kales/Sukuma Wiki,-,-,-,Mpeketoni,30.00/Kg,50.00/Kg,160.00,Lamu,2022-04-16
Kales/Sukuma Wiki,-,-,-,Mpeketoni,30.00/Kg,50.00/Kg,160.00,Lamu,2022-04-16
Kales/Sukuma Wiki,-,-,-,Mpeketoni,30.00/Kg,50.00/Kg,160.00,Lamu,2022-04-16
Kales/Sukuma Wiki,-,-,-,Marindi,15.71/Kg,20.00/Kg,2000.00,Migori,2022-04-15
Kales/Sukuma Wiki,-,-,-,Rongo,22.50/Kg,48.88/Kg,4000.00,Migori,2022-04-15
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,500.00,Kirinyaga,2022-04-15
Kales/Sukuma Wiki,-,-,-,Kisasi,22.22/Kg,60.00/Kg,400.00,Kitui,2022-04-15
Kales/Sukuma Wiki,-,-,-,Kisasi,22.22/Kg,60.00/Kg,400.00,Kitui,2022-04-15
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,1500.00/Kg,500.00,Trans-Nzoia,2022-04-15
Kales/Sukuma Wiki,-,-,-,Sibanga,70.00/Kg,130.00/Kg,350.00,Trans-Nzoia,2022-04-15
Kales/Sukuma Wiki,-,-,-,Majengo Vihiga,-,47.62/Kg,1600.00,Vihiga,2022-04-14
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,37.50/Kg,80.00/Kg,2000.00,Kilifi,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kilingili,-,95.24/Kg,1000.00,Vihiga,2022-04-14
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,17.14/Kg,150.00/Kg,1500.00,Kisii,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kaanwa,40.00/Kg,100.00/Kg,200.00,Tharaka-Nithi,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kaanwa,40.00/Kg,100.00/Kg,200.00,Tharaka-Nithi,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,400.00,Trans-Nzoia,2022-04-14
Kales/Sukuma Wiki,-,-,-,Nyeri open air,30.00/Kg,40.00/Kg,1250.00,Nyeri,2022-04-14
Kales/Sukuma Wiki,-,-,-,Gikomba,-,25.00/Kg,,Nairobi,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kagio,35.00/Kg,40.00/Kg,1050.00,Kirinyaga,2022-04-14
Kales/Sukuma Wiki,-,-,-,Gongoni,40.00/Kg,50.00/Kg,240.00,Kilifi,2022-04-14
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,23.75/Kg,-,2720.00,Nakuru,2022-04-14
Kales/Sukuma Wiki,-,-,-,Aram,48.00/Kg,53.19/Kg,6500.00,Siaya,2022-04-14
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,45.00/Kg,120.00,Kilifi,2022-04-14
Kales/Sukuma Wiki,-,-,-,Ndhiwa,30.00/Kg,40.00/Kg,2000.00,Homa-bay,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kutus,40.00/Kg,50.00/Kg,210.00,Kirinyaga,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,100.00/Kg,1100.00,Kwale,2022-04-14
Kales/Sukuma Wiki,-,-,-,Masii Crops,25.00/Kg,35.00/Kg,360.00,Machakos,2022-04-14
Kales/Sukuma Wiki,-,-,-,Kiritiri,40.00/Kg,50.00/Kg,5100.00,Embu,2022-04-14
Kales/Sukuma Wiki,-,-,-,Mbita,26.67/Kg,50.00/Kg,2000.00,Homa-bay,2022-04-14
Kales/Sukuma Wiki,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,230.00,Lamu,2022-04-14
Kales/Sukuma Wiki,-,-,-,Garissa Soko Mugdi,33.00/Kg,40.00/Kg,700.00,Garissa,2022-04-14
Kales/Sukuma Wiki,-,-,-,Katito,22.50/Kg,50.00/Kg,4000.00,Kisumu,2022-04-14
Kales/Sukuma Wiki,-,-,-,Ol-Kalou,15.00/Kg,30.00/Kg,500.00,Nyandarua,2022-04-14
Kales/Sukuma Wiki,-,-,-,Homabay Soko Mjinga,21.43/Kg,35.00/Kg,490.00,Homa-bay,2022-04-13
Kales/Sukuma Wiki,-,-,-,Akala,11.43/Kg,20.00/Kg,140.00,Siaya,2022-04-13
Kales/Sukuma Wiki,-,-,-,Kajiado Market,30.00/Kg,60.00/Kg,1500.00,Kajiado,2022-04-13
Kales/Sukuma Wiki,-,-,-,Eldoret Main,60.00/Kg,80.00/Kg,250.00,Uasin-Gishu,2022-04-13
Kales/Sukuma Wiki,-,-,-,Gongoni,40.00/Kg,50.00/Kg,310.00,Kilifi,2022-04-13
Kales/Sukuma Wiki,-,-,-,Serem - Vihiga,30.00/Kg,40.00/Kg,1000.00,Vihiga,2022-04-13
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,1000.00,Trans-Nzoia,2022-04-13
Kales/Sukuma Wiki,-,-,-,Bura market,30.00/Kg,50.00/Kg,250.00,Tana-River,2022-04-13
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,37.50/Kg,-,2800.00,Nakuru,2022-04-13
Kales/Sukuma Wiki,-,-,-,Chaka,35.00/Kg,40.00/Kg,1450.00,Nyeri,2022-04-13
Kales/Sukuma Wiki,-,-,-,Mtwapa,30.00/Kg,50.00/Kg,800.00,Kilifi,2022-04-13
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,45.00/Kg,100.00,Kilifi,2022-04-13
Kales/Sukuma Wiki,-,-,-,Soko mpya,11.11/Kg,15.00/Kg,700.00,Nyandarua,2022-04-13
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,-,30.00/Kg,,Nairobi,2022-04-13
Kales/Sukuma Wiki,-,-,-,Kangeta,40.00/Kg,50.00/Kg,400.00,Meru,2022-04-13
Kales/Sukuma Wiki,-,-,-,Siaya,-,150.00/Kg,,Siaya,2022-04-13
Kales/Sukuma Wiki,-,-,-,Embu Town,60.00/Kg,90.00/Kg,900.00,Embu,2022-04-13
Kales/Sukuma Wiki,-,-,-,Kamukuywa,100.00/Kg,133.33/Kg,1000.00,Bungoma,2022-04-13
Kales/Sukuma Wiki,-,-,-,Bondo,28.00/Kg,35.00/Kg,7000.00,Siaya,2022-04-12
Kales/Sukuma Wiki,-,-,-,Voi Livestock,-,60.00/Kg,150.00,Taita-Taveta,2022-04-12
Kales/Sukuma Wiki,-,-,-,Mbale,-,47.62/Kg,2800.00,Vihiga,2022-04-12
Kales/Sukuma Wiki,-,-,-,Mtwapa,18.00/Kg,50.00/Kg,1100.00,Kilifi,2022-04-12
Kales/Sukuma Wiki,-,-,-,Voi Livestock,40.00/Kg,-,800.00,Taita-Taveta,2022-04-12
Kales/Sukuma Wiki,-,-,-,Voi Livestock,40.00/Kg,-,250.00,Taita-Taveta,2022-04-12
Kales/Sukuma Wiki,-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2200.00,Machakos,2022-04-12
Kales/Sukuma Wiki,-,-,-,Cheptulu,-,25.00/Kg,1800.00,Vihiga,2022-04-12
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,350.00,Trans-Nzoia,2022-04-12
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,37.50/Kg,-,3040.00,Nakuru,2022-04-12
Kales/Sukuma Wiki,-,-,-,Oldonyiro,50.00/Kg,15.00/Kg,300.00,Isiolo,2022-04-12
Kales/Sukuma Wiki,-,-,-,Stadium - Kitale,22.86/Kg,25.71/Kg,3500.00,Trans-Nzoia,2022-04-12
Kales/Sukuma Wiki,-,-,-,Nunguni,20.00/Kg,40.00/Kg,1900.00,Makueni,2022-04-12
Kales/Sukuma Wiki,-,-,-,Athi River Open air Market,20.00/Kg,30.00/Kg,100.00,Machakos,2022-04-12
Kales/Sukuma Wiki,-,-,-,Naivasha Market,30.00/Kg,40.00/Kg,1700.00,Nakuru,2022-04-12
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,45.00/Kg,100.00,Kilifi,2022-04-12
Kales/Sukuma Wiki,-,-,-,Kitengela,25.00/Kg,40.00/Kg,2000.00,Kajiado,2022-04-12
Kales/Sukuma Wiki,-,-,-,Gongoni,40.00/Kg,60.00/Kg,220.00,Kilifi,2022-04-12
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,600.00,Kirinyaga,2022-04-12
Kales/Sukuma Wiki,-,-,-,Karatina,20.00/Kg,30.00/Kg,1250.00,Nyeri,2022-04-12
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,60.00/Kg,5000.00,Kwale,2022-04-12
Kales/Sukuma Wiki,-,-,-,Mtwapa,30.00/Kg,50.00/Kg,1800.00,Kilifi,2022-04-11
Kales/Sukuma Wiki,-,-,-,test market,50.00/Kg,60.00/Kg,800.00,,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kaanwa,40.00/Kg,100.00/Kg,150.00,Tharaka-Nithi,2022-04-11
Kales/Sukuma Wiki,-,-,-,Awendo,7.00/Kg,100.00/Kg,4000.00,Migori,2022-04-11
Kales/Sukuma Wiki,-,-,-,Luanda,25.00/Kg,50.00/Kg,1000.00,Vihiga,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kilingili,-,320.00/Kg,4000.00,Vihiga,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kilingili,-,320.00/Kg,4000.00,Vihiga,2022-04-11
Kales/Sukuma Wiki,-,-,-,Gakindu,20.00/Kg,25.00/Kg,120.00,Nyeri,2022-04-11
Kales/Sukuma Wiki,-,-,-,Eldoret Main,80.00/Kg,100.00/Kg,250.00,Uasin-Gishu,2022-04-11
Kales/Sukuma Wiki,-,-,-,Gongoni,40.00/Kg,50.00/Kg,460.00,Kilifi,2022-04-11
Kales/Sukuma Wiki,-,-,-,Ahero,70.00/Kg,80.00/Kg,600.00,Kisumu,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,600.00,Trans-Nzoia,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kagio,25.00/Kg,30.00/Kg,1540.00,Kirinyaga,2022-04-11
Kales/Sukuma Wiki,-,-,-,Makutano West Pokot,28.00/Kg,50.00/Kg,,West-Pokot,2022-04-11
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,37.50/Kg,-,2480.00,Nakuru,2022-04-11
Kales/Sukuma Wiki,-,-,-,Aram,43.00/Kg,48.31/Kg,8000.00,Siaya,2022-04-11
Kales/Sukuma Wiki,-,-,-,Busia Market,30.00/Kg,60.00/Kg,200.00,Busia,2022-04-11
Kales/Sukuma Wiki,-,-,-,Othaya,40.00/Kg,50.00/Kg,850.00,Nyeri,2022-04-11
Kales/Sukuma Wiki,-,-,-,Machakos Main Market,80.00/Kg,100.00/Kg,2000.00,Machakos,2022-04-11
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,-,30.00/Kg,,Nairobi,2022-04-11
Kales/Sukuma Wiki,-,-,-,Gikomba,-,25.00/Kg,,Nairobi,2022-04-11
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,45.00/Kg,90.00,Kilifi,2022-04-11
Kales/Sukuma Wiki,-,-,-,Eldama Ravine,16.00/Kg,21.00/Kg,150.00,Baringo,2022-04-11
Kales/Sukuma Wiki,-,-,-,Soko mpya,11.11/Kg,20.00/Kg,450.00,Nyandarua,2022-04-11
Kales/Sukuma Wiki,-,-,-,Rhamu Market,40.00/Kg,60.00/Kg,650.00,Mandera,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kutus,30.00/Kg,40.00/Kg,550.00,Kirinyaga,2022-04-11
Kales/Sukuma Wiki,-,-,-,Masii Crops,25.00/Kg,30.00/Kg,200.00,Machakos,2022-04-11
Kales/Sukuma Wiki,-,-,-,Garissa Soko Mugdi,33.00/Kg,40.00/Kg,600.00,Garissa,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kiritiri,40.00/Kg,50.00/Kg,4340.00,Embu,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kabarnet,35.71/Kg,60.00/Kg,1400.00,Baringo,2022-04-11
Kales/Sukuma Wiki,-,-,-,Kibuye,29.17/Kg,40.00/Kg,,Kisumu,2022-04-11
Kales/Sukuma Wiki,-,-,-,Muhoroni,25.71/Kg,45.00/Kg,2500.00,Kisumu,2022-04-10
Kales/Sukuma Wiki,-,-,-,Kiminini - Kitale,11.43/Kg,14.29/Kg,140.00,Trans-Nzoia,2022-04-10
Kales/Sukuma Wiki,-,-,-,Malimili Livestock Market,27.78/Kg,44.44/Kg,2300.00,Kakamega,2022-04-10
Kales/Sukuma Wiki,-,-,-,Ol-Kalou,15.00/Kg,30.00/Kg,500.00,Nyandarua,2022-04-10
Kales/Sukuma Wiki,-,-,-,Mwatate,55.00/Kg,60.00/Kg,850.00,Taita-Taveta,2022-04-09
Kales/Sukuma Wiki,-,-,-,Mbale,-,47.62/Kg,2640.00,Vihiga,2022-04-09
Kales/Sukuma Wiki,-,-,-,Akala,11.43/Kg,21.43/Kg,280.00,Siaya,2022-04-09
Kales/Sukuma Wiki,-,-,-,Loitoktok Market,25.00/Kg,30.00/Kg,,Kajiado,2022-04-09
Kales/Sukuma Wiki,-,-,-,Lomut,45.00/Kg,100.00/Kg,500.00,West-Pokot,2022-04-09
Kales/Sukuma Wiki,-,-,-,Athi River Open air Market,20.00/Kg,30.00/Kg,120.00,Machakos,2022-04-09
Kales/Sukuma Wiki,-,-,-,Siaya,-,128.57/Kg,,Siaya,2022-04-09
Kales/Sukuma Wiki,-,-,-,Embu Town,60.00/Kg,80.00/Kg,800.00,Embu,2022-04-09
Kales/Sukuma Wiki,-,-,-,Mpeketoni,20.00/Kg,40.00/Kg,250.00,Lamu,2022-04-09
Kales/Sukuma Wiki,-,-,-,Kilingili,-,41.67/Kg,400.00,Vihiga,2022-04-09
Kales/Sukuma Wiki,-,-,-,Cheptulu,16.67/Kg,25.00/Kg,1900.00,Vihiga,2022-04-08
Kales/Sukuma Wiki,-,-,-,Bondo,24.00/Kg,30.00/Kg,6000.00,Siaya,2022-04-08
Kales/Sukuma Wiki,-,-,-,Awendo,4.44/Kg,80.00/Kg,400.00,Migori,2022-04-08
Kales/Sukuma Wiki,-,-,-,Gakindu,25.00/Kg,40.00/Kg,150.00,Nyeri,2022-04-08
Kales/Sukuma Wiki,-,-,-,Gongoni,35.00/Kg,40.00/Kg,410.00,Kilifi,2022-04-08
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,300.00,Trans-Nzoia,2022-04-08
Kales/Sukuma Wiki,-,-,-,Bungoma town,40.00/Kg,40.82/Kg,3780.00,Bungoma,2022-04-08
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,-,30.00/Kg,,Nairobi,2022-04-08
Kales/Sukuma Wiki,-,-,-,Machakos Main Market,-,80.00/Kg,,Machakos,2022-04-08
Kales/Sukuma Wiki,-,-,-,Kirwara Market,18.18/Kg,54.55/Kg,5740.00,Muranga,2022-04-08
Kales/Sukuma Wiki,-,-,-,Gikomba,-,25.00/Kg,,Nairobi,2022-04-08
Kales/Sukuma Wiki,-,-,-,Sibanga,70.00/Kg,100.00/Kg,280.00,Trans-Nzoia,2022-04-08
Kales/Sukuma Wiki,-,-,-,Chwele,30.00/Kg,50.00/Kg,5000.00,Bungoma,2022-04-08
Kales/Sukuma Wiki,-,-,-,Tala Centre Market,30.00/Kg,40.00/Kg,2400.00,Machakos,2022-04-08
Kales/Sukuma Wiki,-,-,-,Soko mpya,8.89/Kg,15.00/Kg,450.00,Nyandarua,2022-04-08
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,45.00/Kg,80.00,Kilifi,2022-04-08
Kales/Sukuma Wiki,-,-,-,Chuka,30.00/Kg,40.00/Kg,1000.00,Tharaka-Nithi,2022-04-08
Kales/Sukuma Wiki,-,-,-,Rhamu Market,40.00/Kg,60.00/Kg,800.00,Mandera,2022-04-08
Kales/Sukuma Wiki,-,-,-,Ngurubani Market,25.00/Kg,35.00/Kg,400.00,Kirinyaga,2022-04-08
Kales/Sukuma Wiki,-,-,-,Wundanyi,30.00/Kg,40.00/Kg,2000.00,Taita-Taveta,2022-04-08
Kales/Sukuma Wiki,-,-,-,Voi Livestock,0.06/Kg,-,,Taita-Taveta,2022-04-08
Kales/Sukuma Wiki,-,-,-,Voi Livestock,40.00/Kg,-,200.00,Taita-Taveta,2022-04-08
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,21.43/Kg,120.00/Kg,1200.00,Kisii,2022-04-08
Kales/Sukuma Wiki,-,-,-,Ndhiwa,30.00/Kg,40.00/Kg,2000.00,Homa-bay,2022-04-07
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,42.86/Kg,60.00/Kg,2030.00,Kilifi,2022-04-07
Kales/Sukuma Wiki,-,-,-,Majengo Vihiga,33.33/Kg,45.45/Kg,400.00,Vihiga,2022-04-07
Kales/Sukuma Wiki,-,-,-,Gongoni,35.00/Kg,40.00/Kg,510.00,Kilifi,2022-04-07
Kales/Sukuma Wiki,-,-,-,Mabera,-,49.02/Kg,120.00,Migori,2022-04-07
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,350.00,Trans-Nzoia,2022-04-07
Kales/Sukuma Wiki,-,-,-,Kagio,35.00/Kg,40.00/Kg,910.00,Kirinyaga,2022-04-07
Kales/Sukuma Wiki,-,-,-,Kinango,40.00/Kg,100.00/Kg,1200.00,Kwale,2022-04-07
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,25.00/Kg,-,2560.00,Nakuru,2022-04-07
Kales/Sukuma Wiki,-,-,-,Kipkaren,50.00/Kg,60.00/Kg,600.00,Kakamega,2022-04-07
Kales/Sukuma Wiki,-,-,-,Mtwapa,30.00/Kg,50.00/Kg,2000.00,Kilifi,2022-04-07
Kales/Sukuma Wiki,-,-,-,Rhamu Market,8.00/Kg,60.00/Kg,800.00,Mandera,2022-04-07
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,-,45.00/Kg,100.00,Kilifi,2022-04-07
Kales/Sukuma Wiki,-,-,-,Eldama Ravine,16.00/Kg,20.00/Kg,2000.00,Baringo,2022-04-07
Kales/Sukuma Wiki,-,-,-,Aram,44.00/Kg,50.51/Kg,10500.00,Siaya,2022-04-07
Kales/Sukuma Wiki,-,-,-,Gikomba,-,25.00/Kg,,Nairobi,2022-04-07
Kales/Sukuma Wiki,-,-,-,Katito,22.50/Kg,50.00/Kg,3500.00,Kisumu,2022-04-07
Kales/Sukuma Wiki,-,-,-,Kutus,30.00/Kg,40.00/Kg,240.00,Kirinyaga,2022-04-07
Kales/Sukuma Wiki,-,-,-,Kiritiri,40.00/Kg,50.00/Kg,5400.00,Embu,2022-04-07
Kales/Sukuma Wiki,-,-,-,Masii Crops,25.00/Kg,35.00/Kg,350.00,Machakos,2022-04-07
Kales/Sukuma Wiki,-,-,-,Garissa Soko Mugdi,33.00/Kg,40.00/Kg,1500.00,Garissa,2022-04-07
Kales/Sukuma Wiki,-,-,-,test market,40.00/Kg,60.00/Kg,4500.00,,2022-04-07
Kales/Sukuma Wiki,-,-,-,Karatina,25.00/Kg,30.00/Kg,750.00,Nyeri,2022-04-07
Kales/Sukuma Wiki,-,-,-,Ol-Kalou,14.00/Kg,30.00/Kg,600.00,Nyandarua,2022-04-07
Kales/Sukuma Wiki,-,-,-,Ol-Kalou,14.00/Kg,30.00/Kg,600.00,Nyandarua,2022-04-07
Kales/Sukuma Wiki,-,-,-,Mwatate,65.00/Kg,70.00/Kg,650.00,Taita-Taveta,2022-04-07
Kales/Sukuma Wiki,-,-,-,Charo wa Mae,42.86/Kg,60.00/Kg,1260.00,Kilifi,2022-04-06
Kales/Sukuma Wiki,-,-,-,Nyeri open air,30.00/Kg,40.00/Kg,950.00,Nyeri,2022-04-06
Kales/Sukuma Wiki,-,-,-,Diani Market,50.00/Kg,60.00/Kg,5000.00,Kwale,2022-04-06
Kales/Sukuma Wiki,-,-,-,Gongoni,35.00/Kg,40.00/Kg,350.00,Kilifi,2022-04-06
Kales/Sukuma Wiki,-,-,-,Muhoroni,25.71/Kg,45.00/Kg,2000.00,Kisumu,2022-04-06
Kales/Sukuma Wiki,-,-,-,Kapcherop,20.00/Kg,40.00/Kg,350.00,Elgeyo-Marakwet,2022-04-06
Kales/Sukuma Wiki,-,-,-,Kitale Municipality Market,14.29/Kg,21.43/Kg,400.00,Trans-Nzoia,2022-04-06
Kales/Sukuma Wiki,-,-,-,Oldonyiro,50.00/Kg,15.00/Kg,1250.00,Isiolo,2022-04-06
Kales/Sukuma Wiki,-,-,-,Kathwana,15.56/Kg,30.00/Kg,450.00,Tharaka-Nithi,2022-04-06
