Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,450.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,-,111.11/Kgs,,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chwele,57.78/Kgs,60.00/Kgs,900.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,0.01/Kgs,0.01/Kgs,9000.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,0.66/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Bondo,60.00/Kgs,75.00/Kgs,7000.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kamukuywa,90.00/Kgs,100.00/Kgs,10000.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,60.00/Kgs,70.00/Kgs,10000.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wath Ong'er,110.00/Kgs,120.00/Kgs,250.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,400.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,70.00/Kgs,1170.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kgs,100.00/Kgs,900.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,-,240.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wangige,66.67/Kgs,90.00/Kgs,1800.00,Kiambu,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,70.00/Kgs,810.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kimilili town,88.89/Kgs,111.11/Kgs,2000.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,-,111.11/Kgs,,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chepareria,56.00/Kgs,72.00/Kgs,2700.00,West-Pokot,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,90.00/Kgs,4000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Illbissil Food Market,-,80.00/Kgs,360.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,5400.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marindi,94.44/Kgs,125.00/Kgs,1800.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,60.00/Kgs,72.00/Kgs,200.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,400.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Khayega,72.00/Kgs,88.00/Kgs,1440.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,-,360.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Mouwarak Crops Market,70.00/Kgs,90.00/Kgs,450.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,-,111.11/Kgs,,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chwele,56.00/Kgs,68.00/Kgs,900.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,66.67/Kgs,100.00/Kgs,4000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,65.00/Kgs,90.00/Kgs,8000.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Keumbu,72.00/Kgs,100.00/Kgs,360.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wath Ong'er,88.00/Kgs,95.00/Kgs,500.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kawangware,86.67/Kgs,95.83/Kgs,180.00,Nairobi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kgs,100.00/Kgs,900.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Amoni,60.00/Kgs,80.00/Kgs,700.00,Busia,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kakamega Town,180.00/Kgs,100.00/Kgs,180.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,-,250.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,62.00/Kgs,85.00/Kgs,9000.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Karatina,66.67/Kgs,70.00/Kgs,1050.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,3600.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,-,133.33/Kgs,,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,90.00/Kgs,3000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Illbissil Food Market,-,100.00/Kgs,500.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,65.56/Kgs,100.00/Kgs,6000.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,300.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Khayega,72.00/Kgs,80.00/Kgs,1800.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,64.44/Kgs,100.00/Kgs,3600.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,133.33/Kgs,250.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,80.00/Kgs,100.00/Kgs,4500.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Mouwarak Crops Market,80.00/Kgs,120.00/Kgs,100.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chwele,56.00/Kgs,68.00/Kgs,450.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,65.00/Kgs,80.00/Kgs,4000.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Maua,83.33/Kgs,100.00/Kgs,2700.00,Meru,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wath Ong'er,80.00/Kgs,90.00/Kgs,100.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,66.67/Kgs,72.00/Kgs,270.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,400.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kakamega Town,100.00/Kgs,140.00/Kgs,170.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kakamega Town,100.00/Kgs,140.00/Kgs,170.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ortum,60.00/Kgs,72.00/Kgs,1800.00,West-Pokot,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,133.33/Kgs,280.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,1800.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,80.00/Kgs,100.00/Kgs,4500.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,80.00/Kgs,100.00/Kgs,4500.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kgs,100.00/Kgs,900.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,-,80.00/Kgs,,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,360.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chepareria,60.00/Kgs,80.00/Kgs,18000.00,West-Pokot,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wundanyi,100.00/Kgs,200.00/Kgs,200.00,Taita-Taveta,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Illbissil Food Market,66.67/Kgs,80.00/Kgs,240.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Mumias,85.00/Kgs,120.00/Kgs,,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,3500.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,65.56/Kgs,80.00/Kgs,1800.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,80.00/Kgs,80.00/Kgs,180.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kawangware,86.67/Kgs,95.83/Kgs,270.00,Nairobi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chwele,56.00/Kgs,72.00/Kgs,1350.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,400.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Khayega,72.00/Kgs,80.00/Kgs,1320.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,88.89/Kgs,115.00/Kgs,4200.00,Kisumu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,900.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,64.44/Kgs,100.00/Kgs,5000.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wangige,70.00/Kgs,100.00/Kgs,600.00,Kiambu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,-,100.00/Kgs,,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,133.33/Kgs,250.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,80.00/Kgs,90.00/Kgs,8500.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,57.78/Kgs,100.00/Kgs,2000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,65.00/Kgs,80.00/Kgs,3500.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,70.00/Kgs,100.00/Kgs,90.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,2.44/Kgs,88.00/Kgs,200.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wath Ong'er,92.00/Kgs,120.00/Kgs,250.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,450.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kakamega Town,100.00/Kgs,115.00/Kgs,270.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ortum,64.00/Kgs,72.00/Kgs,900.00,West-Pokot,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Amoni,72.00/Kgs,92.00/Kgs,600.00,Busia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,9000.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,72.00/Kgs,80.00/Kgs,9000.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,133.33/Kgs,200.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kawangware,84.44/Kgs,100.00/Kgs,,Nairobi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kgs,100.00/Kgs,900.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,57.78/Kgs,85.00/Kgs,3000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,70.00/Kgs,90.00/Kgs,90.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,8300.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Illbissil Food Market,72.22/Kgs,100.00/Kgs,360.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Rumuruti Food Crops Market,-,120.00/Kgs,70.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,450.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chwele,56.00/Kgs,68.00/Kgs,720.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,60.00/Kgs,70.00/Kgs,10000.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,300.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Khayega,72.00/Kgs,80.00/Kgs,1200.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,88.89/Kgs,115.00/Kgs,4000.00,Kisumu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,900.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wangige,70.00/Kgs,100.00/Kgs,650.00,Kiambu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,100.00/Kgs,133.33/Kgs,280.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,3600.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Othaya,77.78/Kgs,100.00/Kgs,3060.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,-,90.00/Kgs,,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,900.00,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,80.00/Kgs,100.00/Kgs,3000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,88.89/Kgs,-,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,-,100.00/Kgs,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,65.00/Kgs,80.00/Kgs,3000.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Maua,100.00/Kgs,100.00/Kgs,2790.00,Meru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wath Ong'er,98.00/Kgs,110.00/Kgs,400.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,66.67/Kgs,72.00/Kgs,400.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,60.00/Kgs,75.00/Kgs,6000.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Webuye town,94.44/Kgs,111.11/Kgs,4500.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Amoni,72.00/Kgs,115.00/Kgs,600.00,Busia,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kapkatet,66.67/Kgs,90.00/Kgs,270.00,Kericho,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,1800.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,111.11/Kgs,133.33/Kgs,280.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,-,80.00/Kgs,,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ngong market,80.00/Kgs,100.00/Kgs,900.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chepareria,60.00/Kgs,80.00/Kgs,10800.00,West-Pokot,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,90.00/Kgs,6000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,88.89/Kgs,-,90.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,-,100.00/Kgs,90.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,4500.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Mumias,85.00/Kgs,120.00/Kgs,,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Bungoma town,100.00/Kgs,140.00/Kgs,1500.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Tala Centre Market,80.00/Kgs,100.00/Kgs,6300.00,Machakos,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Chwele,57.78/Kgs,60.00/Kgs,900.00,Bungoma,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,80.00/Kgs,88.00/Kgs,300.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Khayega,72.00/Kgs,80.00/Kgs,1300.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,4500.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,700.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,111.11/Kgs,133.33/Kgs,400.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wangige,70.00/Kgs,90.00/Kgs,650.00,Kiambu,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Othaya,77.78/Kgs,100.00/Kgs,2700.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,90.00/Kgs,4000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,77.78/Kgs,-,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,-,120.00/Kgs,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ahero,88.89/Kgs,110.00/Kgs,270.00,Kisumu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,65.00/Kgs,80.00/Kgs,2000.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,66.67/Kgs,80.00/Kgs,400.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Maua,100.00/Kgs,100.00/Kgs,4500.00,Meru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wath Ong'er,90.00/Kgs,110.00/Kgs,480.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Taveta,75.00/Kgs,80.00/Kgs,8000.00,Taita-Taveta,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,111.11/Kgs,133.33/Kgs,270.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,1500.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldoret Main,1.15/Kgs,1.38/Kgs,3000.00,Uasin-Gishu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,90.00/Kgs,5000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Wundanyi,90.00/Kgs,100.00/Kgs,200.00,Taita-Taveta,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,88.89/Kgs,-,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,-,100.00/Kgs,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Illbissil Food Market,72.22/Kgs,100.00/Kgs,360.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kawangware,90.00/Kgs,110.00/Kgs,,Nairobi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,7300.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,72.22/Kgs,100.00/Kgs,10000.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,100.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,60.00/Kgs,80.00/Kgs,5000.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Khayega,72.00/Kgs,80.00/Kgs,1500.00,Kakamega,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Mabera,100.00/Kgs,125.00/Kgs,1800.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldoret Main,1.15/Kgs,1.38/Kgs,2000.00,Uasin-Gishu,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,1000.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,120.00/Kgs,133.33/Kgs,300.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,-,80.00/Kgs,,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Othaya,77.78/Kgs,100.00/Kgs,2880.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Gakindu,66.67/Kgs,100.00/Kgs,1800.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,90.00/Kgs,4000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Chuka,70.00/Kgs,-,0.00,Tharaka-Nithi,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Karatina,63.33/Kgs,-,1350.00,Nyeri,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kitengela,60.00/Kgs,80.00/Kgs,2500.00,Kajiado,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,Male,Molo,-,90.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Maua,100.00/Kgs,100.00/Kgs,2700.00,Meru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,66.67/Kgs,80.00/Kgs,400.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nyahururu Municipal Market,65.00/Kgs,80.00/Kgs,8000.00,Laikipia,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kgs,125.00/Kgs,400.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,65.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Ortum,60.00/Kgs,68.00/Kgs,900.00,West-Pokot,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Marigat,70.00/Kgs,80.00/Kgs,900.00,Baringo,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,85.00/Kgs,90.00/Kgs,8100.00,Kirinyaga,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Aram,120.00/Kgs,133.33/Kgs,200.00,Siaya,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Mabera,65.00/Kgs,125.00/Kgs,900.00,Migori,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kgs,100.00/Kgs,3000.00,Kisii,2021-05-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kgs,70.00/Kgs,,Nakuru,2021-05-24
