Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Dry Onions,-,-,-,Chuka,60.00/Kg,60.00/Kg,2000.00,Tharaka-Nithi,2021-10-01
Dry Onions,-,-,-,Siakago,70.00/Kg,80.00/Kg,1000.00,Embu,2021-10-01
Dry Onions,-,-,-,Cheptulu,50.00/Kg,90.00/Kg,2400.00,Vihiga,2021-10-01
Dry Onions,-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,4680.00,Nakuru,2021-10-01
Dry Onions,-,-,-,Wundanyi,50.00/Kg,60.00/Kg,1000.00,Taita-Taveta,2021-10-01
Dry Onions,-,-,-,Tala Centre Market,60.00/Kg,80.00/Kg,5500.00,Machakos,2021-10-01
Dry Onions,-,-,-,Bondo,40.00/Kg,100.00/Kg,28000.00,Siaya,2021-10-01
Dry Onions,-,-,-,Kirwara Market,-,83.33/Kg,130.00,Muranga,2021-10-01
Dry Onions,-,-,-,Mumias,90.00/Kg,120.00/Kg,3000.00,Kakamega,2021-10-01
Dry Onions,-,-,-,Gakoromone,50.00/Kg,70.00/Kg,2500.00,Meru,2021-10-01
Dry Onions,-,-,-,Nairobi Wakulima,-,80.00/Kg,,Nairobi,2021-10-01
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,3000.00,Nakuru,2021-10-01
Dry Onions,-,-,-,Amukura,-,120.00/Kg,1600.00,Busia,2021-10-01
Dry Onions,-,-,-,Machakos Main Market,-,70.00/Kg,2000.00,Machakos,2021-10-01
Dry Onions,-,-,-,Sibanga,80.00/Kg,100.00/Kg,1500.00,Trans-Nzoia,2021-10-01
Dry Onions,-,-,-,Illbissil Food Market,40.00/Kg,60.00/Kg,800.00,Kajiado,2021-10-01
Dry Onions,-,-,-,Mairo-inya,40.00/Kg,60.00/Kg,800.00,Nyandarua,2021-10-01
Dry Onions,-,-,-,Gongoni,70.00/Kg,80.00/Kg,96.00,Kilifi,2021-10-01
Dry Onions,-,-,-,Elwak Market,70.00/Kg,80.00/Kg,1050.00,Mandera,2021-10-01
Dry Onions,-,-,-,Emali Market,45.00/Kg,85.00/Kg,102300.00,Makueni,2021-10-01
Dry Onions,-,-,-,Isiolo Fresh Produce,31.91/Kg,60.00/Kg,10000.00,Isiolo,2021-10-01
Dry Onions,-,-,-,Mokowe Fish Landing Site,62.50/Kg,120.00/Kg,12000.00,Lamu,2021-10-01
Dry Onions,-,-,-,Kiria-ini Market,80.00/Kg,80.00/Kg,800.00,Muranga,2021-10-01
Dry Onions,-,-,-,Kaare,60.00/Kg,80.00/Kg,250.00,Tharaka-Nithi,2021-09-30
Dry Onions,-,-,-,Kaare,60.00/Kg,80.00/Kg,250.00,Tharaka-Nithi,2021-09-30
Dry Onions,-,-,-,Kaanwa,55.00/Kg,70.00/Kg,700.00,Tharaka-Nithi,2021-09-30
Dry Onions,-,-,-,Daraja Mbili,50.00/Kg,70.00/Kg,7000.00,Kisii,2021-09-30
Dry Onions,-,-,-,Daraja Mbili,50.00/Kg,70.00/Kg,14000.00,Kisii,2021-09-30
Dry Onions,-,-,-,Kilgoris,80.00/Kg,-,140.00,Narok,2021-09-30
Dry Onions,-,-,-,Kericho Town,80.00/Kg,100.00/Kg,4600.00,Kericho,2021-09-30
Dry Onions,-,-,-,Eldama Ravine,50.00/Kg,70.00/Kg,1200.00,Baringo,2021-09-30
Dry Onions,-,-,-,Gikomba,-,90.00/Kg,,Nairobi,2021-09-30
Dry Onions,-,-,-,Aram,80.00/Kg,93.81/Kg,850.00,Siaya,2021-09-30
Dry Onions,-,-,-,Busia Market,50.00/Kg,80.00/Kg,750.00,Busia,2021-09-30
Dry Onions,-,-,-,Kinango,81.82/Kg,110.00/Kg,750.00,Kwale,2021-09-30
Dry Onions,-,-,-,Kipkaren,80.00/Kg,100.00/Kg,200.00,Kakamega,2021-09-30
Dry Onions,-,-,-,Eldama Ravine,40.00/Kg,60.00/Kg,1200.00,Baringo,2021-09-30
Dry Onions,-,-,-,Tseikuru,60.00/Kg,90.00/Kg,1500.00,Kitui,2021-09-30
Dry Onions,-,-,-,Rhamu Market,50.00/Kg,80.00/Kg,1000.00,Mandera,2021-09-30
Dry Onions,-,-,-,Kutus,60.00/Kg,70.00/Kg,2800.00,Kirinyaga,2021-09-30
Dry Onions,-,-,-,Kagio,53.33/Kg,60.00/Kg,18000.00,Kirinyaga,2021-09-30
Dry Onions,-,-,-,Garissa Soko Mugdi,50.00/Kg,80.00/Kg,10000.00,Garissa,2021-09-30
Dry Onions,-,-,-,Masii Crops,70.00/Kg,80.00/Kg,1700.00,Machakos,2021-09-30
Dry Onions,-,-,-,Kangari,60.00/Kg,100.00/Kg,,Muranga,2021-09-30
Dry Onions,-,-,-,Marigat,50.00/Kg,100.00/Kg,5000.00,Baringo,2021-09-30
Dry Onions,-,-,-,Katito,90.00/Kg,50.00/Kg,1000.00,Kisumu,2021-09-30
Dry Onions,-,-,-,Kalundu,60.83/Kg,65.00/Kg,0.00,Kitui,2021-09-30
Dry Onions,-,-,-,Ndhiwa,40.00/Kg,50.00/Kg,2000.00,Homa-bay,2021-09-30
Dry Onions,-,-,-,Kabarnet,47.14/Kg,100.00/Kg,3850.00,Baringo,2021-09-30
Dry Onions,-,-,-,Kipsitet,80.00/Kg,100.00/Kg,800.00,Kericho,2021-09-29
Dry Onions,-,-,-,Ol-Kalou,4.00/Kg,60.00/Kg,3500.00,Nyandarua,2021-09-29
Dry Onions,-,-,-,Suneka,75.00/Kg,75.00/Kg,400.00,Kisii,2021-09-29
Dry Onions,-,-,-,Webuye town,15.00/Kg,20.00/Kg,50.00,Bungoma,2021-09-29
Dry Onions,-,-,-,Webuye town,60.00/Kg,80.00/Kg,7000.00,Bungoma,2021-09-29
Dry Onions,-,-,-,Diani Market,70.00/Kg,90.00/Kg,8000.00,Kwale,2021-09-29
Dry Onions,-,-,-,Ortum,60.00/Kg,100.00/Kg,2500.00,West-Pokot,2021-09-29
Dry Onions,-,-,-,Miruka,60.00/Kg,80.00/Kg,1840.00,Nyamira,2021-09-29
Dry Onions,-,-,-,Kajiado Market,50.00/Kg,70.00/Kg,2000.00,Kajiado,2021-09-29
Dry Onions,-,-,-,Kajiado Market,40.00/Kg,60.00/Kg,1000.00,Kajiado,2021-09-29
Dry Onions,-,-,-,Shika Adabu,46.15/Kg,8.00/Kg,13.00,Mombasa,2021-09-29
Dry Onions,-,-,-,Ngong market,60.00/Kg,80.00/Kg,20000.00,Kajiado,2021-09-29
Dry Onions,-,-,-,Mowlem Market,50.00/Kg,70.00/Kg,500.00,Trans-Nzoia,2021-09-29
Dry Onions,-,-,-,Kagunduini,60.00/Kg,80.00/Kg,480.00,Muranga,2021-09-29
Dry Onions,-,-,-,Mwingi Town,60.00/Kg,80.00/Kg,1000.00,Kitui,2021-09-29
Dry Onions,-,-,-,Chaka,40.00/Kg,50.00/Kg,6500.00,Nyeri,2021-09-29
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-09-29
Dry Onions,-,-,-,Rongo,74.00/Kg,89.53/Kg,5000.00,Migori,2021-09-29
Dry Onions,-,-,-,Elwak Market,71.67/Kg,80.00/Kg,1200.00,Mandera,2021-09-29
Dry Onions,-,-,-,Kapcherop,60.00/Kg,80.00/Kg,1200.00,Elgeyo-Marakwet,2021-09-29
Dry Onions,-,-,-,Marikiti,-,70.00/Kg,,Mombasa,2021-09-29
Dry Onions,-,-,-,Kitale Municipality Market,65.00/Kg,90.00/Kg,17000.00,Trans-Nzoia,2021-09-29
Dry Onions,-,-,-,Kangeta,60.00/Kg,70.00/Kg,1200.00,Meru,2021-09-29
Dry Onions,-,-,-,Serem - Vihiga,-,125.00/Kg,1500.00,Vihiga,2021-09-29
Dry Onions,-,-,-,Kapkatet,60.00/Kg,60.00/Kg,4000.00,Kericho,2021-09-29
Dry Onions,-,-,-,Nairobi Wakulima,-,70.00/Kg,,Nairobi,2021-09-29
Dry Onions,-,-,-,Serem - Nandi,70.00/Kg,80.00/Kg,1800.00,Nandi,2021-09-29
Dry Onions,-,-,-,Kabiyet Market,90.00/Kg,120.00/Kg,2500.00,Nandi,2021-09-29
Dry Onions,-,-,-,Mpeketoni,80.00/Kg,100.00/Kg,1500.00,Lamu,2021-09-29
Dry Onions,-,-,-,Makutano Embu,60.00/Kg,80.00/Kg,100.00,Embu,2021-09-29
Dry Onions,-,-,-,Embu Town,60.00/Kg,70.00/Kg,5000.00,Embu,2021-09-29
Dry Onions,-,-,-,Engineer,40.00/Kg,50.00/Kg,6000.00,Nyandarua,2021-09-29
Dry Onions,-,-,-,Kathwana,57.50/Kg,70.00/Kg,2000.00,Tharaka-Nithi,2021-09-29
Dry Onions,-,-,-,Mukuyu Market,65.00/Kg,80.00/Kg,,Muranga,2021-09-29
Dry Onions,-,-,-,Voi Livestock,50.00/Kg,-,2700.00,Taita-Taveta,2021-09-29
Dry Onions,-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,4000.00,Kirinyaga,2021-09-28
Dry Onions,-,-,-,Chuka,53.33/Kg,60.00/Kg,0.00,Tharaka-Nithi,2021-09-28
Dry Onions,-,-,-,Nyahururu Municipal Market,50.00/Kg,55.56/Kg,3220.00,Laikipia,2021-09-28
Dry Onions,-,-,-,Kapkwen,50.00/Kg,70.00/Kg,6000.00,Bomet,2021-09-28
Dry Onions,-,-,-,Nyakoe,50.00/Kg,70.00/Kg,11000.00,Kisii,2021-09-28
Dry Onions,-,-,-,Nyakoe,50.00/Kg,70.00/Kg,14000.00,Kisii,2021-09-28
Dry Onions,-,-,-,Tala Centre Market,70.00/Kg,100.00/Kg,5300.00,Machakos,2021-09-28
Dry Onions,-,-,-,Bondo,80.00/Kg,100.00/Kg,7000.00,Siaya,2021-09-28
Dry Onions,-,-,-,Maua,50.00/Kg,70.00/Kg,5000.00,Meru,2021-09-28
Dry Onions,-,-,-,Nkubu,0.13/Kg,60.00/Kg,4800.00,Meru,2021-09-28
Dry Onions,-,-,-,Kimumu,70.00/Kg,100.00/Kg,500.00,Uasin-Gishu,2021-09-28
Dry Onions,-,-,-,test market,80.00/Kg,120.00/Kg,1000.00,,2021-09-28
Dry Onions,-,-,-,Kitengela,50.00/Kg,70.00/Kg,7000.00,Kajiado,2021-09-28
Dry Onions,-,-,-,Kapsabet Market,70.00/Kg,70.00/Kg,11000.00,Nandi,2021-09-28
Dry Onions,-,-,-,Athi River Open air Market,60.00/Kg,70.00/Kg,3000.00,Machakos,2021-09-28
Dry Onions,-,-,-,Kakuma Modern Market,60.00/Kg,80.00/Kg,45000.00,Turkana,2021-09-28
Dry Onions,-,-,-,Kirwara Market,-,100.00/Kg,200.00,Muranga,2021-09-28
Dry Onions,-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,1800.00,Nakuru,2021-09-28
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-09-28
Dry Onions,-,-,-,Stadium - Kitale,65.00/Kg,80.00/Kg,5000.00,Trans-Nzoia,2021-09-28
Dry Onions,-,-,-,Karatina,50.00/Kg,65.00/Kg,15000.00,Nyeri,2021-09-28
Dry Onions,-,-,-,Mairo-inya,40.00/Kg,60.00/Kg,2000.00,Nyandarua,2021-09-28
Dry Onions,-,-,-,Kathonzweni,50.00/Kg,70.00/Kg,5200.00,Makueni,2021-09-28
Dry Onions,-,-,-,Marindi,94.29/Kg,108.70/Kg,1470.00,Migori,2021-09-27
Dry Onions,-,-,-,Diani Market,70.00/Kg,90.00/Kg,8000.00,Kwale,2021-09-27
Dry Onions,-,-,-,Kiria-ini Market,80.00/Kg,80.00/Kg,300.00,Muranga,2021-09-27
Dry Onions,-,-,-,Eldoret Main,60.00/Kg,80.00/Kg,8000.00,Uasin-Gishu,2021-09-27
Dry Onions,-,-,-,test market,80.00/Kg,-,210.00,,2021-09-27
Dry Onions,-,-,-,Kaanwa,70.00/Kg,80.00/Kg,1000.00,Tharaka-Nithi,2021-09-27
Dry Onions,-,-,-,Busia Market,50.00/Kg,80.00/Kg,1000.00,Busia,2021-09-27
Dry Onions,-,-,-,Aram,80.00/Kg,91.58/Kg,1100.00,Siaya,2021-09-27
Dry Onions,-,-,-,Machakos Main Market,-,70.00/Kg,3000.00,Machakos,2021-09-27
Dry Onions,-,-,-,Makutano West Pokot,75.00/Kg,120.00/Kg,,West-Pokot,2021-09-27
Dry Onions,-,-,-,test market,50.00/Kg,70.00/Kg,2500.00,,2021-09-27
Dry Onions,-,-,-,Chepsonoi Market,60.00/Kg,80.00/Kg,1200.00,Nandi,2021-09-27
Dry Onions,-,-,-,Kitale Municipality Market,65.00/Kg,90.00/Kg,9000.00,Trans-Nzoia,2021-09-27
Dry Onions,-,-,-,Gakindu,50.00/Kg,60.00/Kg,1600.00,Nyeri,2021-09-27
Dry Onions,-,-,-,Luanda,-,90.00/Kg,,Vihiga,2021-09-27
Dry Onions,-,-,-,Nairobi Wakulima,32.61/Kg,70.00/Kg,33000.00,Nairobi,2021-09-27
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,2000.00,Nakuru,2021-09-27
Dry Onions,-,-,-,Gikomba,-,90.00/Kg,,Nairobi,2021-09-27
Dry Onions,-,-,-,Kongowea,53.85/Kg,70.00/Kg,147600.00,Mombasa,2021-09-27
Dry Onions,-,-,-,Poro market,50.00/Kg,0.07/Kg,200.00,Samburu,2021-09-27
Dry Onions,-,-,-,Chebunyo,50.00/Kg,50.00/Kg,1000.00,Bomet,2021-09-27
Dry Onions,-,-,-,Othaya,60.00/Kg,70.00/Kg,2400.00,Nyeri,2021-09-27
Dry Onions,-,-,-,Kagio,53.33/Kg,60.00/Kg,30000.00,Kirinyaga,2021-09-27
Dry Onions,-,-,-,Charo wa Mae,58.33/Kg,80.00/Kg,2400.00,Kilifi,2021-09-27
Dry Onions,-,-,-,Marigat,50.00/Kg,100.00/Kg,5000.00,Baringo,2021-09-27
Dry Onions,-,-,-,Kutus,50.00/Kg,70.00/Kg,3150.00,Kirinyaga,2021-09-27
Dry Onions,-,-,-,Kalundu,60.83/Kg,70.00/Kg,0.00,Kitui,2021-09-27
Dry Onions,-,-,-,Masii Crops,60.00/Kg,70.00/Kg,2500.00,Machakos,2021-09-27
Dry Onions,-,-,-,Kabarnet,45.71/Kg,100.00/Kg,3500.00,Baringo,2021-09-27
Dry Onions,-,-,-,Garissa Soko Mugdi,60.00/Kg,80.00/Kg,10000.00,Garissa,2021-09-27
Dry Onions,-,-,-,Keroka,50.00/Kg,97.66/Kg,2500.00,Nyamira,2021-09-26
Dry Onions,-,-,-,Kibuye,-,60.00/Kg,,Kisumu,2021-09-26
Dry Onions,-,-,-,Ikonge,50.00/Kg,60.00/Kg,2000.00,Nyamira,2021-09-26
Dry Onions,-,-,-,Malimili Livestock Market,80.00/Kg,111.11/Kg,2400.00,Kakamega,2021-09-26
Dry Onions,-,-,-,Rongo,75.00/Kg,117.65/Kg,5600.00,Migori,2021-09-26
Dry Onions,-,-,-,Suneka,70.00/Kg,100.00/Kg,1000.00,Kisii,2021-09-26
Dry Onions,-,-,-,Suneka,70.00/Kg,50.00/Kg,1000.00,Kisii,2021-09-26
Dry Onions,-,-,-,Kibiok,65.00/Kg,80.00/Kg,4000.00,Nandi,2021-09-26
Dry Onions,-,-,-,Kasuku,25.00/Kg,50.00/Kg,1600.00,Nyandarua,2021-09-26
Dry Onions,-,-,-,Ol-Kalou,4.00/Kg,60.00/Kg,3500.00,Nyandarua,2021-09-25
Dry Onions,-,-,-,Akala,80.00/Kg,80.00/Kg,3500.00,Siaya,2021-09-25
Dry Onions,-,-,-,Ngong market,60.00/Kg,80.00/Kg,20000.00,Kajiado,2021-09-25
Dry Onions,-,-,-,Loitoktok Market,78.57/Kg,100.00/Kg,,Kajiado,2021-09-25
Dry Onions,-,-,-,Kapsabet Market,70.00/Kg,70.00/Kg,10000.00,Nandi,2021-09-25
Dry Onions,-,-,-,Samburu,60.00/Kg,83.33/Kg,500.00,Kwale,2021-09-25
Dry Onions,-,-,-,Lekuru,30.00/Kg,6.00/Kg,1050.00,Samburu,2021-09-25
Dry Onions,-,-,-,Mukuyu Market,68.00/Kg,80.00/Kg,,Muranga,2021-09-25
Dry Onions,-,-,-,Embu Town,60.00/Kg,70.00/Kg,4000.00,Embu,2021-09-25
Dry Onions,-,-,-,Garsen livestock Market,80.00/Kg,110.00/Kg,1000.00,Tana-River,2021-09-25
Dry Onions,-,-,-,Voi Livestock,50.00/Kg,-,3000.00,Taita-Taveta,2021-09-25
Dry Onions,-,-,-,Nakuru Top Market,30.00/Kg,50.00/Kg,200.00,Nakuru,2021-09-24
Dry Onions,-,-,-,Diani Market,60.00/Kg,80.00/Kg,8000.00,Kwale,2021-09-24
Dry Onions,-,-,-,Limuru Rongai Market,40.00/Kg,60.00/Kg,2500.00,Kiambu,2021-09-24
Dry Onions,-,-,-,Sikhendu,80.00/Kg,100.00/Kg,,Trans-Nzoia,2021-09-24
Dry Onions,-,-,-,Ngurubani Market,40.00/Kg,50.00/Kg,3000.00,Kirinyaga,2021-09-24
Dry Onions,-,-,-,Sondu- Kericho,75.00/Kg,80.00/Kg,7200.00,Kericho,2021-09-24
Dry Onions,-,-,-,Makupa Majengo,63.00/Kg,80.00/Kg,1200.00,Mombasa,2021-09-24
Dry Onions,-,-,-,Tala Centre Market,70.00/Kg,100.00/Kg,5200.00,Machakos,2021-09-24
Dry Onions,-,-,-,Gakindu,40.00/Kg,60.00/Kg,1200.00,Nyeri,2021-09-24
Dry Onions,-,-,-,Sibanga,88.89/Kg,100.00/Kg,2250.00,Trans-Nzoia,2021-09-24
Dry Onions,-,-,-,Bungoma town,95.00/Kg,160.00/Kg,12000.00,Bungoma,2021-09-24
Dry Onions,-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,3240.00,Nakuru,2021-09-24
Dry Onions,-,-,-,Machakos Main Market,-,70.00/Kg,,Machakos,2021-09-24
Dry Onions,-,-,-,Siakago,58.18/Kg,80.00/Kg,300.00,Embu,2021-09-24
Dry Onions,-,-,-,Illbissil Food Market,60.00/Kg,100.00/Kg,700.00,Kajiado,2021-09-24
Dry Onions,-,-,-,Kirwara Market,-,83.33/Kg,390.00,Muranga,2021-09-24
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-09-24
Dry Onions,-,-,-,Chuka,60.00/Kg,80.00/Kg,0.00,Tharaka-Nithi,2021-09-24
Dry Onions,-,-,-,Makutano West Pokot,75.00/Kg,120.00/Kg,,West-Pokot,2021-09-24
Dry Onions,-,-,-,Amukura,-,120.00/Kg,1450.00,Busia,2021-09-24
Dry Onions,-,-,-,Gakoromone,40.00/Kg,60.00/Kg,2000.00,Meru,2021-09-24
Dry Onions,-,-,-,Kisasi,70.00/Kg,70.00/Kg,1100.00,Kitui,2021-09-24
Dry Onions,-,-,-,Nairobi Wakulima,-,50.00/Kg,,Nairobi,2021-09-24
Dry Onions,-,-,-,Kerugoya,60.00/Kg,70.00/Kg,1640.00,Kirinyaga,2021-09-24
Dry Onions,-,-,-,Kangemi Market,66.67/Kg,60.00/Kg,,Nairobi,2021-09-24
Dry Onions,-,-,-,Gikomba,-,120.00/Kg,,Nairobi,2021-09-24
Dry Onions,-,-,-,Kasikeu,13.33/Kg,15.00/Kg,2000.00,Makueni,2021-09-24
Dry Onions,-,-,-,Lungalunga,10.00/Kg,85.00/Kg,6000.00,Kwale,2021-09-24
Dry Onions,-,-,-,Mairo-inya,50.00/Kg,60.00/Kg,400.00,Nyandarua,2021-09-24
Dry Onions,-,-,-,Runyenjes,58.33/Kg,70.00/Kg,1980.00,Embu,2021-09-24
Dry Onions,-,-,-,Daraja Mbili,50.00/Kg,70.00/Kg,14000.00,Kisii,2021-09-24
Dry Onions,-,-,-,Daraja Mbili,50.00/Kg,70.00/Kg,18000.00,Kisii,2021-09-24
Dry Onions,-,-,-,Mogogosiek Market,80.00/Kg,100.00/Kg,300.00,Bomet,2021-09-23
Dry Onions,-,-,-,Kiserian crops market,70.00/Kg,100.00/Kg,500.00,Kajiado,2021-09-23
Dry Onions,-,-,-,Kaare,80.00/Kg,80.00/Kg,300.00,Tharaka-Nithi,2021-09-23
Dry Onions,-,-,-,Mabera,-,117.02/Kg,360.00,Migori,2021-09-23
Dry Onions,-,-,-,Eldama Ravine,80.00/Kg,100.00/Kg,2000.00,Baringo,2021-09-23
Dry Onions,-,-,-,Lolkuniyani,66.67/Kg,80.00/Kg,300.00,Samburu,2021-09-23
Dry Onions,-,-,-,Kaanwa,60.00/Kg,70.00/Kg,800.00,Tharaka-Nithi,2021-09-23
Dry Onions,-,-,-,Kabiyet Market,90.00/Kg,120.00/Kg,3000.00,Nandi,2021-09-23
Dry Onions,-,-,-,Kiria-ini Market,-,80.00/Kg,100.00,Muranga,2021-09-23
Dry Onions,-,-,-,Flax,80.00/Kg,100.00/Kg,39.00,Elgeyo-Marakwet,2021-09-23
Dry Onions,-,-,-,Kangari,60.00/Kg,100.00/Kg,,Muranga,2021-09-23
Dry Onions,-,-,-,Kimilili town,75.00/Kg,130.00/Kg,600.00,Bungoma,2021-09-23
Dry Onions,-,-,-,Kinango,81.82/Kg,100.00/Kg,700.00,Kwale,2021-09-23
Dry Onions,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2021-09-23
Dry Onions,-,-,-,Aram,80.00/Kg,92.59/Kg,450.00,Siaya,2021-09-23
Dry Onions,-,-,-,Aram,80.00/Kg,107.30/Kg,800.00,Siaya,2021-09-23
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-09-23
Dry Onions,-,-,-,Takaba Livestock Market,80.00/Kg,100.00/Kg,200.00,Mandera,2021-09-23
Dry Onions,-,-,-,Kutus,60.00/Kg,70.00/Kg,3220.00,Kirinyaga,2021-09-23
Dry Onions,-,-,-,Garissa Soko Mugdi,60.00/Kg,80.00/Kg,10000.00,Garissa,2021-09-23
Dry Onions,-,-,-,Kiritiri,40.00/Kg,80.00/Kg,1900.00,Embu,2021-09-23
Dry Onions,-,-,-,Marigat,50.00/Kg,100.00/Kg,5000.00,Baringo,2021-09-23
Dry Onions,-,-,-,Masii Crops,60.00/Kg,80.00/Kg,3000.00,Machakos,2021-09-23
Dry Onions,-,-,-,Kagio,46.15/Kg,60.00/Kg,32500.00,Kirinyaga,2021-09-23
Dry Onions,-,-,-,Kalundu,60.83/Kg,70.00/Kg,,Kitui,2021-09-23
Dry Onions,-,-,-,Kabarnet,47.14/Kg,100.00/Kg,3900.00,Baringo,2021-09-23
Dry Onions,-,-,-,Nyahururu Municipal Market,50.00/Kg,59.52/Kg,3120.00,Laikipia,2021-09-22
Dry Onions,-,-,-,Rongo,80.00/Kg,100.00/Kg,2500.00,Migori,2021-09-22
Dry Onions,-,-,-,Chepterit Market - Nandi,36.00/Kg,60.00/Kg,300.00,Nandi,2021-09-22
Dry Onions,-,-,-,Diani Market,70.00/Kg,90.00/Kg,8000.00,Kwale,2021-09-22
Dry Onions,-,-,-,Suneka,56.00/Kg,65.00/Kg,500.00,Kisii,2021-09-22
Dry Onions,-,-,-,Maralal livestock market,30.00/Kg,60.00/Kg,50.00,Samburu,2021-09-22
Dry Onions,-,-,-,Homabay Soko Mjinga,77.78/Kg,80.00/Kg,180.00,Homa-bay,2021-09-22
Dry Onions,-,-,-,Serem - Vihiga,-,133.33/Kg,1600.00,Vihiga,2021-09-22
Dry Onions,-,-,-,Ol-Kalou,30.00/Kg,60.00/Kg,2500.00,Nyandarua,2021-09-22
Dry Onions,-,-,-,Miruka,60.00/Kg,117.65/Kg,920.00,Nyamira,2021-09-22
Dry Onions,-,-,-,Njoro,-,100.00/Kg,2000.00,Nakuru,2021-09-22
Dry Onions,-,-,-,Mowlem Market,50.00/Kg,60.00/Kg,200.00,Trans-Nzoia,2021-09-22
Dry Onions,-,-,-,Eldoret Main,60.00/Kg,80.00/Kg,8000.00,Uasin-Gishu,2021-09-22
Dry Onions,-,-,-,Ahero,50.00/Kg,60.00/Kg,360.00,Kisumu,2021-09-22
Dry Onions,-,-,-,Kajiado Market,60.00/Kg,70.00/Kg,1500.00,Kajiado,2021-09-22
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-09-22
Dry Onions,-,-,-,Nanyuki Open Air Market,40.00/Kg,60.00/Kg,1500.00,Laikipia,2021-09-22
Dry Onions,-,-,-,Serem - Nandi,60.00/Kg,70.00/Kg,2000.00,Nandi,2021-09-22
Dry Onions,-,-,-,Mwingi Town,55.00/Kg,80.00/Kg,1000.00,Kitui,2021-09-22
Dry Onions,-,-,-,Kapcherop,50.00/Kg,80.00/Kg,200.00,Elgeyo-Marakwet,2021-09-22
Dry Onions,-,-,-,Akala,80.00/Kg,80.00/Kg,7000.00,Siaya,2021-09-22
Dry Onions,-,-,-,Cheptiret - Uasin Gishu,120.00/Kg,160.00/Kg,90.00,Uasin-Gishu,2021-09-22
Dry Onions,-,-,-,Elwak Market,70.00/Kg,80.00/Kg,1260.00,Mandera,2021-09-22
Dry Onions,-,-,-,Gikomba,-,80.00/Kg,,Nairobi,2021-09-22
Dry Onions,-,-,-,Nairobi Wakulima,30.43/Kg,60.00/Kg,68000.00,Nairobi,2021-09-22
Dry Onions,-,-,-,Makutano Embu,50.00/Kg,80.00/Kg,100.00,Embu,2021-09-22
Dry Onions,-,-,-,Mukuyu Market,54.17/Kg,70.00/Kg,,Muranga,2021-09-22
Dry Onions,-,-,-,Siaya,-,66.67/Kg,,Siaya,2021-09-22
Dry Onions,-,-,-,Embu Town,50.00/Kg,70.00/Kg,2500.00,Embu,2021-09-22
Dry Onions,-,-,-,Lokiriama Livestock Market,6.33/Kg,100.00/Kg,100.00,Turkana,2021-09-22
Dry Onions,-,-,-,Nyakoe,45.00/Kg,70.00/Kg,7000.00,Kisii,2021-09-21
Dry Onions,-,-,-,Amukura,-,100.00/Kg,1000.00,Busia,2021-09-21
Dry Onions,-,-,-,Nyangusu,37.50/Kg,50.00/Kg,11208.00,Kisii,2021-09-21
Dry Onions,-,-,-,Cheptulu,80.00/Kg,100.00/Kg,480.00,Vihiga,2021-09-21
Dry Onions,-,-,-,Mbale,6.50/Kg,80.00/Kg,1600.00,Vihiga,2021-09-21
Dry Onions,-,-,-,Bondo,70.00/Kg,90.00/Kg,14000.00,Siaya,2021-09-21
Dry Onions,-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2021-09-21
Dry Onions,-,-,-,Chuka,60.00/Kg,60.00/Kg,3000.00,Tharaka-Nithi,2021-09-21
Dry Onions,-,-,-,Maua,30.00/Kg,50.00/Kg,3000.00,Meru,2021-09-21
Dry Onions,-,-,-,Orolwo,80.00/Kg,100.00/Kg,320.00,West-Pokot,2021-09-21
Dry Onions,-,-,-,Kapkwen,70.00/Kg,100.00/Kg,6000.00,Bomet,2021-09-21
Dry Onions,-,-,-,Kangemi Market,50.00/Kg,60.00/Kg,,Nairobi,2021-09-21
Dry Onions,-,-,-,Gikomba,-,80.00/Kg,,Nairobi,2021-09-21
Dry Onions,-,-,-,Kitengela,50.00/Kg,70.00/Kg,9000.00,Kajiado,2021-09-21
Dry Onions,-,-,-,Stadium - Kitale,60.00/Kg,80.00/Kg,10000.00,Trans-Nzoia,2021-09-21
Dry Onions,-,-,-,Athi River Open air Market,60.00/Kg,70.00/Kg,3500.00,Machakos,2021-09-21
Dry Onions,-,-,-,Kebirigo,100.00/Kg,114.29/Kg,270.00,Nyamira,2021-09-21
Dry Onions,-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,2400.00,Nakuru,2021-09-21
