Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cowpeas,-,-,-,Tseikuru,25.00/Kg,35.00/Kg,5000.00,Kitui,2024-03-14
Cowpeas,-,-,-,Molo,-,200.00/Kg,140.00,Nakuru,2024-03-14
Cowpeas,-,-,-,Mwingi Town,60.00/Kg,80.00/Kg,4500.00,Kitui,2024-03-13
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-13
Cowpeas,-,-,-,Kangeta,75.00/Kg,80.00/Kg,990.00,Meru,2024-03-13
Cowpeas,-,-,-,Gikomba,-,175.00/Kg,,Nairobi,2024-03-13
Cowpeas,-,-,-,Makutano Kirinyaga,80.00/Kg,100.00/Kg,1000.00,Kirinyaga,2024-03-13
Cowpeas,-,-,-,Kerugoya,122.22/Kg,150.00/Kg,2000.00,Kirinyaga,2024-03-12
Cowpeas,-,-,-,Ngurubani Market,81.11/Kg,100.00/Kg,1000.00,Kirinyaga,2024-03-12
Cowpeas,-,-,-,Kathonzweni,55.00/Kg,70.00/Kg,4950.00,Makueni,2024-03-12
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,9000.00,Meru,2024-03-12
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-12
Cowpeas,-,-,-,Nyamakima,81.11/Kg,110.00/Kg,,Nairobi,2024-03-12
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720.00,Meru,2024-03-12
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,200.00,Trans-Nzoia,2024-03-12
Cowpeas,-,-,-,Kabiyet Market,450.00/Kg,500.00/Kg,500.00,Nandi,2024-03-12
Cowpeas,-,-,-,Chuka,7.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-03-12
Cowpeas,-,-,-,Kagio,100.00/Kg,130.00/Kg,,Kirinyaga,2024-03-11
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,450.00,Siaya,2024-03-11
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-11
Cowpeas,-,-,-,Nyamakima,82.22/Kg,110.00/Kg,,Nairobi,2024-03-11
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-03-11
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,2880.00,Kirinyaga,2024-03-11
Cowpeas,-,-,-,Bungoma town,175.00/Kg,200.00/Kg,600.00,Bungoma,2024-03-08
Cowpeas,-,-,-,Kabiyet Market,250.00/Kg,350.00/Kg,1500.00,Nandi,2024-03-08
Cowpeas,-,-,-,Daraja Mbili,120.00/Kg,140.00/Kg,450.00,Kisii,2024-03-08
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-08
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-03-08
Cowpeas,-,-,-,Ngurubani Market,77.78/Kg,100.00/Kg,800.00,Kirinyaga,2024-03-08
Cowpeas,-,-,-,Makutano Kirinyaga,80.00/Kg,100.00/Kg,800.00,Kirinyaga,2024-03-08
Cowpeas,-,-,-,Kerugoya,122.22/Kg,150.00/Kg,2000.00,Kirinyaga,2024-03-08
Cowpeas,-,-,-,Cheptulu,-,200.00/Kg,350.00,Vihiga,2024-03-07
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,10800.00,Meru,2024-03-07
Cowpeas,-,-,-,Tseikuru,30.00/Kg,50.00/Kg,3000.00,Kitui,2024-03-07
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-03-07
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-07
Cowpeas,-,-,-,Makutano Kirinyaga,75.56/Kg,90.00/Kg,1000.00,Kirinyaga,2024-03-07
Cowpeas,-,-,-,Cheptulu,-,200.00/Kg,400.00,Vihiga,2024-03-06
Cowpeas,-,-,-,Nyakoe,80.00/Kg,120.00/Kg,600.00,Kisii,2024-03-06
Cowpeas,-,-,-,Webuye town,170.00/Kg,180.00/Kg,560.00,Bungoma,2024-03-06
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-06
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-03-06
Cowpeas,-,-,-,Kerugoya,111.11/Kg,150.00/Kg,2000.00,Kirinyaga,2024-03-06
Cowpeas,-,-,-,Ngurubani Market,81.11/Kg,100.00/Kg,1000.00,Kirinyaga,2024-03-06
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-05
Cowpeas,-,-,-,Cheptulu,-,200.00/Kg,400.00,Vihiga,2024-03-05
Cowpeas,-,-,-,Ahero,190.00/Kg,200.00/Kg,1800.00,Kisumu,2024-03-05
Cowpeas,-,-,-,Kawangware,-,150.00/Kg,,Nairobi,2024-03-05
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720.00,Meru,2024-03-05
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-03-05
Cowpeas,-,-,-,Kathonzweni,55.00/Kg,60.00/Kg,9000.00,Makueni,2024-03-05
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-03-05
Cowpeas,-,-,-,Gikomba,133.33/Kg,180.00/Kg,,Nairobi,2024-03-05
Cowpeas,-,-,-,Molo,-,200.00/Kg,40.00,Nakuru,2024-03-05
Cowpeas,-,-,-,Cheptulu,-,200.00/Kg,550.00,Vihiga,2024-03-04
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150.00,Siaya,2024-03-04
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-04
Cowpeas,-,-,-,Nyamakima,82.22/Kg,110.00/Kg,,Nairobi,2024-03-04
Cowpeas,-,-,-,Kalundu,80.00/Kg,100.00/Kg,,Kitui,2024-03-04
Cowpeas,-,-,-,Kerugoya,111.11/Kg,150.00/Kg,2200.00,Kirinyaga,2024-03-01
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-03-01
Cowpeas,-,-,-,Bungoma town,175.00/Kg,200.00/Kg,800.00,Bungoma,2024-03-01
Cowpeas,-,-,-,Kisasi,65.00/Kg,80.00/Kg,,Kitui,2024-03-01
Cowpeas,-,-,-,Ngurubani Market,63.33/Kg,70.00/Kg,500.00,Kirinyaga,2024-03-01
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-03-01
Cowpeas,-,-,-,Makutano Kirinyaga,70.00/Kg,80.00/Kg,800.00,Kirinyaga,2024-03-01
Cowpeas,-,-,-,Molo,-,200.00/Kg,70.00,Nakuru,2024-02-29
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,9000.00,Meru,2024-02-29
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,2160.00,Nakuru,2024-02-29
Cowpeas,-,-,-,Gikomba,127.78/Kg,175.00/Kg,,Nairobi,2024-02-29
Cowpeas,-,-,-,Kagio,100.00/Kg,130.00/Kg,,Kirinyaga,2024-02-29
Cowpeas,-,-,-,Makutano Kirinyaga,70.00/Kg,80.00/Kg,560.00,Kirinyaga,2024-02-29
Cowpeas,-,-,-,Kathwana,44.44/Kg,60.00/Kg,7200.00,Tharaka-Nithi,2024-02-29
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-28
Cowpeas,-,-,-,Kangeta,70.00/Kg,80.00/Kg,600.00,Meru,2024-02-28
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-28
Cowpeas,-,-,-,Kerugoya,111.11/Kg,150.00/Kg,2200.00,Kirinyaga,2024-02-27
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,180.00,Trans-Nzoia,2024-02-27
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900.00,Meru,2024-02-27
Cowpeas,-,-,-,Ngurubani Market,70.00/Kg,80.00/Kg,600.00,Kirinyaga,2024-02-27
Cowpeas,-,-,-,Kathonzweni,60.00/Kg,65.00/Kg,5400.00,Makueni,2024-02-27
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-27
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,300.00,Siaya,2024-02-26
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,900.00,Kirinyaga,2024-02-26
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-26
Cowpeas,-,-,-,Gikomba,-,175.00/Kg,,Nairobi,2024-02-26
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-26
Cowpeas,-,-,-,Kagio,105.56/Kg,80.00/Kg,,Kirinyaga,2024-02-26
Cowpeas,-,-,-,Khayega,104.17/Kg,125.00/Kg,700.00,Kakamega,2024-02-25
Cowpeas,-,-,-,Kibiok,150.00/Kg,160.00/Kg,450.00,Nandi,2024-02-25
Cowpeas,-,-,-,Molo,-,200.00/Kg,60.00,Nakuru,2024-02-24
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-23
Cowpeas,-,-,-,Kisasi,60.00/Kg,80.00/Kg,,Kitui,2024-02-23
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-23
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-23
Cowpeas,-,-,-,Kerugoya,111.11/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-23
Cowpeas,-,-,-,Ngurubani Market,70.00/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-23
Cowpeas,-,-,-,Makutano Kirinyaga,70.00/Kg,75.00/Kg,850.00,Kirinyaga,2024-02-23
Cowpeas,-,-,-,Tseikuru,40.00/Kg,60.00/Kg,8000.00,Kitui,2024-02-22
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-22
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-02-22
Cowpeas,-,-,-,Kangeta,75.00/Kg,80.00/Kg,1300.00,Meru,2024-02-21
Cowpeas,-,-,-,Nyamakima,82.22/Kg,110.00/Kg,,Nairobi,2024-02-21
Cowpeas,-,-,-,Makutano Kirinyaga,70.00/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-21
Cowpeas,-,-,-,Kerugoya,111.11/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-20
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,6300.00,Meru,2024-02-20
Cowpeas,-,-,-,Nyamakima,81.11/Kg,110.00/Kg,,Nairobi,2024-02-20
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,540.00,Meru,2024-02-20
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-20
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-20
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,180.00,Trans-Nzoia,2024-02-20
Cowpeas,-,-,-,Ngurubani Market,70.00/Kg,80.00/Kg,1100.00,Kirinyaga,2024-02-20
Cowpeas,-,-,-,Kabati Kitui,31.11/Kg,30.00/Kg,42000.00,Kitui,2024-02-20
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-19
Cowpeas,-,-,-,Gikomba,144.44/Kg,190.00/Kg,,Nairobi,2024-02-19
Cowpeas,-,-,-,Nyamakima,175.00/Kg,190.00/Kg,,Nairobi,2024-02-19
Cowpeas,-,-,-,Kalundu,80.00/Kg,100.00/Kg,,Kitui,2024-02-19
Cowpeas,-,-,-,Ikonge,-,240.00/Kg,130.00,Nyamira,2024-02-18
Cowpeas,-,-,-,Molo,-,200.00/Kg,38.00,Nakuru,2024-02-17
Cowpeas,-,-,-,Ngurubani Market,71.11/Kg,80.00/Kg,600.00,Kirinyaga,2024-02-17
Cowpeas,-,-,-,Makutano Kirinyaga,71.11/Kg,80.00/Kg,600.00,Kirinyaga,2024-02-16
Cowpeas,-,-,-,Kerugoya,100.00/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-16
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-16
Cowpeas,-,-,-,Daraja Mbili,86.67/Kg,100.00/Kg,350.00,Kisii,2024-02-16
Cowpeas,-,-,-,Chuka,17.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-16
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,2500.00,Kitui,2024-02-15
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,230.00,Siaya,2024-02-15
Cowpeas,-,-,-,Nyeri open air,72.22/Kg,90.00/Kg,,Nyeri,2024-02-15
Cowpeas,-,-,-,Nyeri open air,77.78/Kg,100.00/Kg,,Nyeri,2024-02-15
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-15
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,1440.00,Kirinyaga,2024-02-15
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,19800.00,Meru,2024-02-15
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-15
Cowpeas,-,-,-,Kathwana,55.56/Kg,65.00/Kg,7470.00,Tharaka-Nithi,2024-02-14
Cowpeas,-,-,-,Kangeta,80.00/Kg,90.00/Kg,990.00,Meru,2024-02-14
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-14
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-14
Cowpeas,-,-,-,Kerugoya,100.00/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-14
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-14
Cowpeas,-,-,-,Daraja Mbili,80.00/Kg,100.00/Kg,550.00,Kisii,2024-02-14
Cowpeas,-,-,-,Gikomba,138.89/Kg,190.00/Kg,,Nairobi,2024-02-13
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,1800.00,Nakuru,2024-02-13
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-13
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,180.00,Trans-Nzoia,2024-02-13
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-13
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,720.00,Meru,2024-02-13
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-13
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-02-13
Cowpeas,-,-,-,Kabati Kitui,30.00/Kg,60.00/Kg,36000.00,Kitui,2024-02-13
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,300.00,Siaya,2024-02-12
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-12
Cowpeas,-,-,-,Kawangware,80.00/Kg,90.00/Kg,,Nairobi,2024-02-12
Cowpeas,-,-,-,Molo,-,200.00/Kg,50.00,Nakuru,2024-02-10
Cowpeas,-,-,-,Nyamakima,81.11/Kg,110.00/Kg,,Nairobi,2024-02-10
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-10
Cowpeas,-,-,-,Kisasi,45.00/Kg,55.00/Kg,,Kitui,2024-02-09
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-09
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-09
Cowpeas,-,-,-,Ngurubani Market,72.22/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-09
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-09
Cowpeas,-,-,-,Kabati Kitui,40.00/Kg,60.00/Kg,1800.00,Kitui,2024-02-09
Cowpeas,-,-,-,Soko Mjinga Wajir,150.00/Kg,250.00/Kg,750.00,Wajir,2024-02-08
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,3000.00,Kitui,2024-02-08
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-08
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,9000.00,Meru,2024-02-08
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,3320.00,Kirinyaga,2024-02-08
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-08
Cowpeas,-,-,-,Nyeri open air,72.22/Kg,90.00/Kg,,Nyeri,2024-02-07
Cowpeas,-,-,-,Nyeri open air,77.78/Kg,100.00/Kg,,Nyeri,2024-02-07
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-07
Cowpeas,-,-,-,Molo,-,200.00/Kg,0.00,Nakuru,2024-02-07
Cowpeas,-,-,-,Kathwana,55.56/Kg,65.00/Kg,7110.00,Tharaka-Nithi,2024-02-07
Cowpeas,-,-,-,Kangeta,80.00/Kg,90.00/Kg,900.00,Meru,2024-02-07
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-07
Cowpeas,-,-,-,Gikomba,-,190.00/Kg,,Nairobi,2024-02-07
Cowpeas,-,-,-,Embu Town,66.67/Kg,100.00/Kg,1500.00,Embu,2024-02-07
Cowpeas,-,-,-,Embu Town,66.67/Kg,100.00/Kg,1300.00,Embu,2024-02-07
Cowpeas,-,-,-,Makutano Kirinyaga,75.56/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-07
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-07
Cowpeas,-,-,-,Molo,-,200.00/Kg,45.00,Nakuru,2024-02-06
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-06
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-06
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,7200.00,Tharaka-Nithi,2024-02-06
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,810.00,Meru,2024-02-06
Cowpeas,-,-,-,Bondeni,175.00/Kg,200.00/Kg,270.00,Trans-Nzoia,2024-02-06
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-02-06
Cowpeas,-,-,-,Ngurubani Market,75.56/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-06
Cowpeas,-,-,-,Daraja Mbili,116.11/Kg,140.00/Kg,600.00,Kisii,2024-02-05
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-05
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,150.00,Siaya,2024-02-05
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-05
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,2070.00,Kirinyaga,2024-02-05
Cowpeas,-,-,-,Gikomba,144.44/Kg,190.00/Kg,,Nairobi,2024-02-05
Cowpeas,-,-,-,Molo,-,200.00/Kg,50.00,Nakuru,2024-02-03
Cowpeas,-,-,-,Embu Town,72.22/Kg,100.00/Kg,1500.00,Embu,2024-02-03
Cowpeas,-,-,-,Embu Town,72.22/Kg,100.00/Kg,1300.00,Embu,2024-02-03
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000.00,Kirinyaga,2024-02-02
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-02
Cowpeas,-,-,-,Chuka,77.78/Kg,160.00/Kg,720.00,Tharaka-Nithi,2024-02-02
Cowpeas,-,-,-,Ngurubani Market,74.44/Kg,80.00/Kg,500.00,Kirinyaga,2024-02-02
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,800.00,Kirinyaga,2024-02-02
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-02-01
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-02-01
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,3000.00,Kitui,2024-02-01
Cowpeas,-,-,-,Kutus,90.00/Kg,100.00/Kg,2100.00,Kirinyaga,2024-02-01
Cowpeas,-,-,-,Nyeri open air,83.33/Kg,110.00/Kg,,Nyeri,2024-01-31
Cowpeas,-,-,-,Nyeri open air,88.89/Kg,120.00/Kg,,Nyeri,2024-01-31
Cowpeas,-,-,-,Gatunga,68.89/Kg,70.00/Kg,24000.00,Tharaka-Nithi,2024-01-31
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,700.00,Kirinyaga,2024-01-31
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-01-31
Cowpeas,-,-,-,Kangeta,80.00/Kg,90.00/Kg,990.00,Meru,2024-01-31
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-01-31
Cowpeas,-,-,-,Gikomba,-,180.00/Kg,,Nairobi,2024-01-31
Cowpeas,-,-,-,Molo,-,200.00/Kg,40.00,Nakuru,2024-01-31
Cowpeas,-,-,-,Ahero,175.00/Kg,200.00/Kg,900.00,Kisumu,2024-01-30
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-01-30
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,13500.00,Meru,2024-01-30
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-01-30
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,900.00,Meru,2024-01-30
Cowpeas,-,-,-,Chuka,77.78/Kg,100.00/Kg,720.00,Tharaka-Nithi,2024-01-30
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-01-30
Cowpeas,-,-,-,Ngurubani Market,76.67/Kg,80.00/Kg,800.00,Kirinyaga,2024-01-30
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000.00,Kirinyaga,2024-01-30
Cowpeas,-,-,-,Kitale Municipality Market,190.00/Kg,200.00/Kg,500.00,Trans-Nzoia,2024-01-29
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-01-29
Cowpeas,-,-,-,Aram,140.00/Kg,160.00/Kg,300.00,Siaya,2024-01-29
Cowpeas,-,-,-,Kagio,100.00/Kg,150.00/Kg,,Kirinyaga,2024-01-29
Cowpeas,-,-,-,Nyamakima,82.00/Kg,110.00/Kg,,Nairobi,2024-01-29
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,1980.00,Kirinyaga,2024-01-29
Cowpeas,-,-,-,Gikomba,138.89/Kg,180.00/Kg,,Nairobi,2024-01-27
Cowpeas,-,-,-,Embu Town,66.67/Kg,90.00/Kg,1200.00,Embu,2024-01-27
Cowpeas,-,-,-,Embu Town,64.44/Kg,90.00/Kg,1400.00,Embu,2024-01-27
Cowpeas,-,-,-,Embu Town,66.67/Kg,90.00/Kg,1500.00,Embu,2024-01-27
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000.00,Kirinyaga,2024-01-26
Cowpeas,-,-,-,Serem - Vihiga,-,152.00/Kg,900.00,Vihiga,2024-01-26
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-01-26
Cowpeas,-,-,-,Molo,-,200.00/Kg,30.00,Nakuru,2024-01-26
Cowpeas,-,-,-,Chuka,77.78/Kg,160.00/Kg,720.00,Tharaka-Nithi,2024-01-26
Cowpeas,-,-,-,Ngurubani Market,80.00/Kg,85.00/Kg,800.00,Kirinyaga,2024-01-26
Cowpeas,-,-,-,Makutano Kirinyaga,77.78/Kg,80.00/Kg,500.00,Kirinyaga,2024-01-26
Cowpeas,-,-,-,Daraja Mbili,75.56/Kg,140.00/Kg,450.00,Kisii,2024-01-25
Cowpeas,-,-,-,Kitale Municipality Market,160.00/Kg,200.00/Kg,300.00,Trans-Nzoia,2024-01-25
Cowpeas,-,-,-,Tseikuru,50.00/Kg,60.00/Kg,10000.00,Kitui,2024-01-25
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-01-25
Cowpeas,-,-,-,Aram,160.00/Kg,200.00/Kg,300.00,Siaya,2024-01-25
Cowpeas,-,-,-,Nyamakima,86.67/Kg,130.00/Kg,,Nairobi,2024-01-25
Cowpeas,-,-,-,Gikomba,-,180.00/Kg,,Nairobi,2024-01-25
Cowpeas,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-01-25
Cowpeas,-,-,-,Kutus,80.00/Kg,90.00/Kg,1800.00,Kirinyaga,2024-01-25
Cowpeas,-,-,-,Molo,-,200.00/Kg,0.00,Nakuru,2024-01-24
Cowpeas,-,-,-,Kathwana,55.56/Kg,65.00/Kg,8200.00,Tharaka-Nithi,2024-01-24
Cowpeas,-,-,-,Gatunga,55.00/Kg,65.00/Kg,7600.00,Tharaka-Nithi,2024-01-24
Cowpeas,-,-,-,Kangeta,90.00/Kg,100.00/Kg,600.00,Meru,2024-01-24
Cowpeas,-,-,-,Nakuru Wakulima,90.00/Kg,-,,Nakuru,2024-01-24
Cowpeas,-,-,-,Nyamakima,87.00/Kg,130.00/Kg,,Nairobi,2024-01-24
Cowpeas,-,-,-,Makutano Kirinyaga,72.22/Kg,80.00/Kg,1000.00,Kirinyaga,2024-01-24
Cowpeas,-,-,-,Embu Town,94.44/Kg,125.00/Kg,1400.00,Embu,2024-01-24
Cowpeas,-,-,-,Embu Town,94.44/Kg,100.00/Kg,1400.00,Embu,2024-01-24
Cowpeas,-,-,-,Gikomba,-,180.00/Kg,,Nairobi,2024-01-24
Cowpeas,-,-,-,Ngurubani Market,90.00/Kg,100.00/Kg,800.00,Kirinyaga,2024-01-23
Cowpeas,-,-,-,Nakuru Wakulima,100.00/Kg,-,,Nakuru,2024-01-23
Cowpeas,-,-,-,Bondeni,190.00/Kg,225.00/Kg,180.00,Trans-Nzoia,2024-01-23
Cowpeas,-,-,-,Maua,72.22/Kg,80.00/Kg,14400.00,Meru,2024-01-23
Cowpeas,-,-,-,Nkubu,66.67/Kg,80.00/Kg,990.00,Meru,2024-01-23
Cowpeas,-,-,-,Kangemi Market,-,90.00/Kg,,Nairobi,2024-01-23
Cowpeas,-,-,-,Nyamakima,87.00/Kg,140.00/Kg,,Nairobi,2024-01-23
Cowpeas,-,-,-,Kangemi Market,83.33/Kg,-,,Nairobi,2024-01-23
Cowpeas,-,-,-,Chuka,77.78/Kg,130.00/Kg,1800.00,Tharaka-Nithi,2024-01-23
Cowpeas,-,-,-,Kerugoya,138.89/Kg,150.00/Kg,2000.00,Kirinyaga,2024-01-23
