Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-21
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-21
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,119.50/Kg,,Nairobi,2022-09-21
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-21
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-21
Maize Flour,210(two ten),-,-,Chepterit Market - Nandi,200.00/Kg,220.00/Kg,600.00,Nandi,2022-09-21
Maize Flour,Dola,-,-,Serem - Nandi,95.00/Kg,100.00/Kg,200.00,Nandi,2022-09-21
Maize Flour,Soko,-,-,Ugunja,-,107.50/Kg,,Siaya,2022-09-21
Maize Flour,Jogoo,-,-,Ugunja,93.75/Kg,112.50/Kg,,Siaya,2022-09-21
Maize Flour,Dola,-,-,Ugunja,-,110.00/Kg,,Siaya,2022-09-21
Maize Flour,Hostess,-,-,Ugunja,-,125.00/Kg,,Siaya,2022-09-21
Maize Flour,Jembe,-,-,Amukura,-,97.50/Kg,160.00,Busia,2022-09-21
Maize Flour,Ajab,-,-,Keumbu,100.00/Kg,110.00/Kg,500.00,Kisii,2022-09-20
Maize Flour,Dola,-,-,Kabiyet Market,100.00/Kg,150.00/Kg,4000.00,Nandi,2022-09-20
Maize Flour,Soko,-,-,Tala Centre Market,91.67/Kg,97.50/Kg,4200.00,Machakos,2022-09-20
Maize Flour,Oryx,-,-,Tala Centre Market,102.92/Kg,105.00/Kg,5000.00,Machakos,2022-09-20
Maize Flour,Posho Mill,-,-,Athi River Open air Market,85.00/Kg,90.00/Kg,400.00,Machakos,2022-09-20
Maize Flour,Posho Mill,-,-,Athi River Open air Market,85.00/Kg,90.00/Kg,300.00,Machakos,2022-09-20
Maize Flour,Amaize,-,-,Nakuru Top Market,-,112.50/Kg,,Nakuru,2022-09-20
Maize Flour,Hostess,-,-,Nakuru Top Market,-,115.00/Kg,,Nakuru,2022-09-20
Maize Flour,Jogoo,-,-,Nakuru Top Market,-,107.50/Kg,,Nakuru,2022-09-20
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,8000.00,Kwale,2022-09-20
Maize Flour,Jembe,-,-,Aram,95.00/Kg,100.00/Kg,3144.00,Siaya,2022-09-19
Maize Flour,Jembe,-,-,Aram,95.00/Kg,100.00/Kg,2760.00,Siaya,2022-09-19
Maize Flour,Dola,-,-,Aram,95.00/Kg,100.00/Kg,3000.00,Siaya,2022-09-19
Maize Flour,Dola,-,-,Aram,95.00/Kg,100.00/Kg,2520.00,Siaya,2022-09-19
Maize Flour,Jogoo,-,-,Nakuru Top Market,-,94.50/Kg,,Nakuru,2022-09-19
Maize Flour,Hostess,-,-,Nakuru Top Market,-,124.50/Kg,,Nakuru,2022-09-19
Maize Flour,Jembe,-,-,Mwangulu,90.00/Kg,90.00/Kg,1000.00,Kwale,2022-09-19
Maize Flour,Amaize,-,-,Nakuru Top Market,-,119.50/Kg,,Nakuru,2022-09-19
Maize Flour,Soko,-,-,Nakuru Wakulima,-,104.00/Kg,,Nakuru,2022-09-19
Maize Flour,Jogoo,-,-,Nakuru Wakulima,-,107.50/Kg,,Nakuru,2022-09-19
Maize Flour,Pembe,-,-,Nakuru Wakulima,-,99.50/Kg,,Nakuru,2022-09-19
Maize Flour,Ugali Afya,-,-,Nakuru Wakulima,-,134.50/Kg,,Nakuru,2022-09-19
Maize Flour,Hostess,-,-,Nakuru Wakulima,-,118.50/Kg,,Nakuru,2022-09-19
Maize Flour,Amaize,-,-,Nakuru Wakulima,-,112.50/Kg,,Nakuru,2022-09-19
Maize Flour,Ndovu,-,-,Nakuru Wakulima,-,97.50/Kg,,Nakuru,2022-09-19
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,135.50/Kg,,Nairobi,2022-09-19
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-19
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-19
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,104.00/Kg,,Nairobi,2022-09-19
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-19
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,100.50/Kg,,Nairobi,2022-09-19
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-19
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-19
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-19
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.50/Kg,,Nairobi,2022-09-19
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,106.00/Kg,,Nairobi,2022-09-19
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-19
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-19
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-19
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,119.50/Kg,,Nairobi,2022-09-19
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-19
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-19
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,5000.00,Kwale,2022-09-19
Maize Flour,Jogoo,-,-,Ikonge,-,115.00/Kg,2200.00,Nyamira,2022-09-18
Maize Flour,Ajab,-,-,Ikonge,-,115.00/Kg,2000.00,Nyamira,2022-09-18
Maize Flour,Dola,-,-,Akala,-,100.00/Kg,0.00,Siaya,2022-09-17
Maize Flour,Dola,-,-,Siaya,-,110.00/Kg,,Siaya,2022-09-17
Maize Flour,Jogoo,-,-,Bondo,100.00/Kg,107.50/Kg,24000.00,Siaya,2022-09-16
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,110.00/Kg,6000.00,Kwale,2022-09-16
Maize Flour,Soko,-,-,Tala Centre Market,91.67/Kg,97.50/Kg,3800.00,Machakos,2022-09-16
Maize Flour,Oryx,-,-,Tala Centre Market,102.92/Kg,105.00/Kg,5200.00,Machakos,2022-09-16
Maize Flour,Soko,-,-,Nakuru Wakulima,-,104.00/Kg,,Nakuru,2022-09-16
Maize Flour,Jogoo,-,-,Nakuru Wakulima,-,99.50/Kg,,Nakuru,2022-09-16
Maize Flour,Hostess,-,-,Nakuru Wakulima,-,115.00/Kg,,Nakuru,2022-09-16
Maize Flour,Amaize,-,-,Nakuru Wakulima,-,112.50/Kg,,Nakuru,2022-09-16
Maize Flour,Jembe,-,-,Elwak Market,87.50/Kg,100.00/Kg,2100.00,Mandera,2022-09-16
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,132.00/Kg,,Nairobi,2022-09-16
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-16
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-16
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,104.50/Kg,,Nairobi,2022-09-16
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,96.50/Kg,,Nairobi,2022-09-16
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-16
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,100.00/Kg,,Nairobi,2022-09-16
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-16
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-16
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-16
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.50/Kg,,Nairobi,2022-09-16
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,108.00/Kg,,Nairobi,2022-09-16
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-16
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-16
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-16
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,119.50/Kg,,Nairobi,2022-09-16
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-16
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-16
Maize Flour,210(two ten),-,-,Lungalunga,50.00/Kg,50.00/Kg,20000.00,Kwale,2022-09-16
Maize Flour,Jembe,-,-,Daraja Mbili,90.00/Kg,100.00/Kg,110000.00,Kisii,2022-09-16
Maize Flour,Jogoo,-,-,Limuru Rongai Market,-,100.00/Kg,12000.00,Kiambu,2022-09-15
Maize Flour,Posho Mill,-,-,Busia Market,100.00/Kg,130.00/Kg,500.00,Busia,2022-09-15
Maize Flour,Dola,-,-,Emali Market,190.00/Kg,95.00/Kg,12000.00,Makueni,2022-09-15
Maize Flour,Soko,-,-,Nakuru Top Market,-,104.00/Kg,,Nakuru,2022-09-15
Maize Flour,Amaize,-,-,Nakuru Top Market,-,112.50/Kg,,Nakuru,2022-09-15
Maize Flour,Jogoo,-,-,Nakuru Top Market,-,107.50/Kg,,Nakuru,2022-09-15
Maize Flour,Hostess,-,-,Nakuru Top Market,-,249.00/Kg,,Nakuru,2022-09-15
Maize Flour,Soko,-,-,Akala,-,100.00/Kg,0.00,Siaya,2022-09-14
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,6000.00,Kwale,2022-09-14
Maize Flour,Jembe,-,-,Daraja Mbili,90.00/Kg,100.00/Kg,130000.00,Kisii,2022-09-14
Maize Flour,Dola,-,-,Serem - Nandi,95.00/Kg,100.00/Kg,467.00,Nandi,2022-09-14
Maize Flour,210(two ten),-,-,Kimanjo Food Crops Market,80.00/Kg,100.00/Kg,5000.00,Laikipia,2022-09-14
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-14
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-14
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-14
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,100.00/Kg,,Nairobi,2022-09-14
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,96.50/Kg,,Nairobi,2022-09-14
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-14
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,101.00/Kg,,Nairobi,2022-09-14
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-14
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-14
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-14
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.50/Kg,,Nairobi,2022-09-14
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,108.00/Kg,,Nairobi,2022-09-14
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-14
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-14
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-14
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,120.00/Kg,,Nairobi,2022-09-14
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-14
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,100.00/Kg,,Nairobi,2022-09-14
Maize Flour,Amaize,-,-,Siaya,-,110.00/Kg,,Siaya,2022-09-14
Maize Flour,210(two ten),-,-,Kajiado Market,104.50/Kg,95.83/Kg,8000.00,Kajiado,2022-09-14
Maize Flour,Jogoo,-,-,Bondo,100.00/Kg,107.50/Kg,4000.00,Siaya,2022-09-13
Maize Flour,Posho Mill,-,-,Voi Retail,-,75.00/Kg,180.00,Taita-Taveta,2022-09-13
Maize Flour,Jembe,-,-,Mwangulu,100.00/Kg,90.00/Kg,1500.00,Kwale,2022-09-12
Maize Flour,Jogoo,-,-,Nakuru Wakulima,-,99.50/Kg,,Nakuru,2022-09-12
Maize Flour,Hostess,-,-,Nakuru Wakulima,-,115.00/Kg,,Nakuru,2022-09-12
Maize Flour,Amaize,-,-,Nakuru Wakulima,-,112.50/Kg,,Nakuru,2022-09-12
Maize Flour,Jogoo,-,-,Nakuru Top Market,-,107.50/Kg,,Nakuru,2022-09-12
Maize Flour,Hostess,-,-,Nakuru Top Market,-,115.00/Kg,,Nakuru,2022-09-12
Maize Flour,Amaize,-,-,Nakuru Top Market,-,112.50/Kg,,Nakuru,2022-09-12
Maize Flour,Soko,-,-,Nakuru Top Market,-,104.00/Kg,,Nakuru,2022-09-12
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-12
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-12
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-12
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-12
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,96.50/Kg,,Nairobi,2022-09-12
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-12
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,101.00/Kg,,Nairobi,2022-09-12
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-12
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-12
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-12
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.50/Kg,,Nairobi,2022-09-12
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,108.00/Kg,,Nairobi,2022-09-12
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-12
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-12
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-12
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,120.00/Kg,,Nairobi,2022-09-12
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-12
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,100.00/Kg,,Nairobi,2022-09-12
Maize Flour,Dola,-,-,Kibuye,-,100.00/Kg,,Kisumu,2022-09-11
Maize Flour,Pembe,-,-,Kibuye,-,99.00/Kg,,Kisumu,2022-09-11
Maize Flour,Jogoo,-,-,Kibuye,-,102.50/Kg,,Kisumu,2022-09-11
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,5000.00,Kwale,2022-09-11
Maize Flour,Hostess,-,-,Ugunja,81.67/Kg,102.50/Kg,,Siaya,2022-09-11
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,7000.00,Kwale,2022-09-11
Maize Flour,Ajab,-,-,Kambu,90.00/Kg,92.50/Kg,5000.00,Makueni,2022-09-10
Maize Flour,Soko,-,-,Akala,-,100.00/Kg,0.00,Siaya,2022-09-10
Maize Flour,Hostess,-,-,Siaya,-,105.00/Kg,,Siaya,2022-09-10
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,6000.00,Kwale,2022-09-10
Maize Flour,Jogoo,-,-,Bondo,87.50/Kg,105.00/Kg,14000.00,Siaya,2022-09-09
Maize Flour,Soko,-,-,Tala Centre Market,91.67/Kg,97.50/Kg,3600.00,Machakos,2022-09-09
Maize Flour,Oryx,-,-,Tala Centre Market,102.92/Kg,105.00/Kg,4800.00,Machakos,2022-09-09
Maize Flour,210(two ten),-,-,Port Victoria,100.00/Kg,110.00/Kg,,Busia,2022-09-09
Maize Flour,Ajab,-,-,Keumbu,90.00/Kg,100.00/Kg,500.00,Kisii,2022-09-09
Maize Flour,Jembe,-,-,Amukura,-,100.00/Kg,186.00,Busia,2022-09-09
Maize Flour,Posho Mill,-,-,Mogotio,75.00/Kg,80.00/Kg,1800.00,Baringo,2022-09-09
Maize Flour,Jogoo,-,-,Nakuru Top Market,-,114.50/Kg,,Nakuru,2022-09-09
Maize Flour,Hostess,-,-,Nakuru Top Market,-,125.00/Kg,,Nakuru,2022-09-09
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,127.50/Kg,,Nairobi,2022-09-09
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-09
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-09
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,102.50/Kg,,Nairobi,2022-09-09
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,96.50/Kg,,Nairobi,2022-09-09
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-09
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,101.00/Kg,,Nairobi,2022-09-09
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-09
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-09
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-09
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.50/Kg,,Nairobi,2022-09-09
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,108.00/Kg,,Nairobi,2022-09-09
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-09
Maize Flour,Dola,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-09
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-09
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-09
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-09
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-09
Maize Flour,Dola,-,-,Kibuye,-,104.00/Kg,,Kisumu,2022-09-08
Maize Flour,Pembe,-,-,Kibuye,-,99.00/Kg,,Kisumu,2022-09-08
Maize Flour,210(two ten),-,-,Kibuye,-,102.50/Kg,,Kisumu,2022-09-08
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,7000.00,Kwale,2022-09-08
Maize Flour,Jogoo,-,-,Majengo Vihiga,58.33/Kg,110.00/Kg,,Vihiga,2022-09-08
Maize Flour,Jembe,-,-,Aram,70.00/Kg,75.00/Kg,3360.00,Siaya,2022-09-08
Maize Flour,Jembe,-,-,Aram,95.00/Kg,100.00/Kg,3120.00,Siaya,2022-09-08
Maize Flour,Dola,-,-,Aram,95.00/Kg,100.00/Kg,3600.00,Siaya,2022-09-08
Maize Flour,Dola,-,-,Aram,70.00/Kg,75.00/Kg,3768.00,Siaya,2022-09-08
Maize Flour,Hostess,-,-,Nakuru Top Market,-,122.50/Kg,,Nakuru,2022-09-08
Maize Flour,Amaize,-,-,Nakuru Top Market,-,115.00/Kg,,Nakuru,2022-09-08
Maize Flour,Unga afya,-,-,Lolkuniyani,60.00/Kg,70.00/Kg,4500.00,Samburu,2022-09-08
Maize Flour,210(two ten),-,-,Diani Market,100.00/Kg,120.00/Kg,7000.00,Kwale,2022-09-07
Maize Flour,210(two ten),-,-,Chepterit Market - Nandi,100.00/Kg,100.00/Kg,500.00,Nandi,2022-09-07
Maize Flour,Soko,-,-,Nakuru Top Market,-,101.00/Kg,,Nakuru,2022-09-07
Maize Flour,Amaize,-,-,Nakuru Top Market,-,112.50/Kg,,Nakuru,2022-09-07
Maize Flour,Hostess,-,-,Nakuru Top Market,-,115.00/Kg,,Nakuru,2022-09-07
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,127.50/Kg,,Nairobi,2022-09-07
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-07
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-07
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,104.00/Kg,,Nairobi,2022-09-07
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,96.50/Kg,,Nairobi,2022-09-07
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-07
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,101.00/Kg,,Nairobi,2022-09-07
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-07
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-07
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,96.00/Kg,,Nairobi,2022-09-07
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-07
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.00/Kg,,Nairobi,2022-09-07
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,108.00/Kg,,Nairobi,2022-09-07
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-07
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.00/Kg,,Nairobi,2022-09-07
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-07
Maize Flour,Ajab,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-07
Maize Flour,210(two ten),-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-07
Maize Flour,Jogoo,-,-,Nakuru Wakulima,-,99.50/Kg,,Nakuru,2022-09-07
Maize Flour,Hostess,-,-,Nakuru Wakulima,-,115.00/Kg,,Nakuru,2022-09-07
Maize Flour,Amaize,-,-,Nakuru Wakulima,-,112.50/Kg,,Nakuru,2022-09-07
Maize Flour,Soko,-,-,Nakuru Wakulima,-,104.00/Kg,,Nakuru,2022-09-07
Maize Flour,Dola,-,-,Akala,-,100.00/Kg,0.00,Siaya,2022-09-07
Maize Flour,Dola,-,-,Siaya,-,110.00/Kg,,Siaya,2022-09-07
Maize Flour,Dola,-,-,Serem - Nandi,100.00/Kg,115.00/Kg,200.00,Nandi,2022-09-07
Maize Flour,Jembe,-,-,Ugunja,87.50/Kg,102.50/Kg,,Siaya,2022-09-07
Maize Flour,Twiga,-,-,Mbale,58.33/Kg,85.00/Kg,,Vihiga,2022-09-06
Maize Flour,Jogoo,-,-,Bondo,100.00/Kg,112.50/Kg,14000.00,Siaya,2022-09-06
Maize Flour,Jogoo,-,-,Bondo,100.00/Kg,112.50/Kg,14000.00,Siaya,2022-09-06
Maize Flour,Ajab,-,-,Keumbu,90.00/Kg,100.00/Kg,250.00,Kisii,2022-09-06
Maize Flour,Soko,-,-,Tala Centre Market,91.67/Kg,97.50/Kg,2400.00,Machakos,2022-09-06
Maize Flour,Oryx,-,-,Tala Centre Market,102.92/Kg,105.00/Kg,2200.00,Machakos,2022-09-06
Maize Flour,Jembe,-,-,Daraja Mbili,90.00/Kg,100.00/Kg,1100000.00,Kisii,2022-09-06
Maize Flour,Amaize,-,-,Voi Retail,-,95.00/Kg,50.00,Taita-Taveta,2022-09-06
Maize Flour,Posho Mill,-,-,Mogotio,70.00/Kg,80.00/Kg,1200.00,Baringo,2022-09-06
Maize Flour,Hostess,-,-,Nakuru Top Market,-,115.00/Kg,,Nakuru,2022-09-06
Maize Flour,Amaize,-,-,Nakuru Top Market,-,112.50/Kg,,Nakuru,2022-09-06
Maize Flour,Jogoo,-,-,Nakuru Top Market,-,99.50/Kg,,Nakuru,2022-09-06
Maize Flour,Soko,-,-,Nakuru Top Market,-,103.50/Kg,,Nakuru,2022-09-06
Maize Flour,Posho Mill,-,-,Athi River Open air Market,85.00/Kg,90.00/Kg,700.00,Machakos,2022-09-06
Maize Flour,Posho Mill,-,-,Athi River Open air Market,85.00/Kg,90.00/Kg,400.00,Machakos,2022-09-06
Maize Flour,Pembe,-,-,Mwangulu,90.00/Kg,100.00/Kg,555.00,Kwale,2022-09-05
Maize Flour,Jembe,-,-,Aram,70.00/Kg,75.00/Kg,3120.00,Siaya,2022-09-05
Maize Flour,Jembe,-,-,Aram,95.00/Kg,100.00/Kg,2760.00,Siaya,2022-09-05
Maize Flour,Dola,-,-,Aram,70.00/Kg,75.00/Kg,2520.00,Siaya,2022-09-05
Maize Flour,Dola,-,-,Aram,95.00/Kg,100.00/Kg,2208.00,Siaya,2022-09-05
Maize Flour,Ugali Afya,-,-,Nairobi Supermarkets,-,126.50/Kg,,Nairobi,2022-09-05
Maize Flour,Tajiri maize meal,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-05
Maize Flour,Taifa,-,-,Nairobi Supermarkets,-,97.00/Kg,,Nairobi,2022-09-05
Maize Flour,Soko,-,-,Nairobi Supermarkets,-,104.00/Kg,,Nairobi,2022-09-05
Maize Flour,Shujaa,-,-,Nairobi Supermarkets,-,96.50/Kg,,Nairobi,2022-09-05
Maize Flour,Raha Premium,-,-,Nairobi Supermarkets,-,128.00/Kg,,Nairobi,2022-09-05
Maize Flour,Pembe,-,-,Nairobi Supermarkets,-,99.50/Kg,,Nairobi,2022-09-05
Maize Flour,Oryx,-,-,Nairobi Supermarkets,-,97.50/Kg,,Nairobi,2022-09-05
Maize Flour,Ndovu,-,-,Nairobi Supermarkets,-,99.00/Kg,,Nairobi,2022-09-05
Maize Flour,Mama,-,-,Nairobi Supermarkets,-,96.00/Kg,,Nairobi,2022-09-05
Maize Flour,Kifaru,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-05
Maize Flour,Jogoo wimbi,-,-,Nairobi Supermarkets,-,130.00/Kg,,Nairobi,2022-09-05
Maize Flour,Jogoo,-,-,Nairobi Supermarkets,-,111.00/Kg,,Nairobi,2022-09-05
Maize Flour,Hostess,-,-,Nairobi Supermarkets,-,115.00/Kg,,Nairobi,2022-09-05
Maize Flour,Cosmo,-,-,Nairobi Supermarkets,-,98.50/Kg,,Nairobi,2022-09-05
Maize Flour,Amaize,-,-,Nairobi Supermarkets,-,116.50/Kg,,Nairobi,2022-09-05
